C:\EngNCERP\eegdata\dat\vhassan2.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
1.047	-172.121	-178.788	-653960.707	-532252.121	-195.354	-180.000	-533161.515	-529459.091	-519814.141	-416135.051	-494307.677	-670329.192	42197.374	-713077.071	-99005.354	-361398.889	-518073.535	-720596.465	-679862.626	-595237.778	-411626.061	-628218.990	-830682.222	-898939.495	
1.055	-168.485	-175.657	-1987682.323	-1948336.364	-187.475	-178.586	-1944542.020	-1946472.727	-1974773.535	-1912325.455	-1957833.939	-2016509.091	-1690877.778	-2016509.091	-1731356.566	-1918605.051	-1962145.657	-2016509.091	-2016509.091	-1994966.061	-1901697.172	-2006647.475	-2016509.091	-2016509.091	
1.063	-170.202	-174.242	-1828001.313	-1881832.626	-188.889	-175.960	-1880391.919	-1880851.515	-1903015.859	-1924285.556	-1896206.162	-1824560.404	-2016509.091	-1807377.071	-2016509.091	-1970090.000	-1913965.051	-1821738.788	-1845450.404	-1887105.859	-1950199.899	-1866880.404	-1766639.899	-1724363.131	
1.070	-171.818	-177.879	-235186.970	-358300.808	-194.242	-181.010	-369131.919	-357517.778	-339038.182	-431745.455	-347962.929	-176234.848	-953329.192	-140728.182	-844793.939	-502843.232	-395023.030	-174081.111	-227803.232	-312832.020	-515132.222	-261883.636	-78017.071	-16079.091	
1.078	-172.828	-180.000	469924.040	468577.980	-195.354	-187.677	466347.980	469201.818	477377.778	469258.081	475506.869	477327.980	415992.020	477146.465	417420.909	472818.485	469187.677	472433.333	472535.051	473348.788	459664.747	475728.081	467440.404	461049.697	
1.086	-172.525	-181.414	-434026.667	-322343.333	-197.071	-186.768	-324081.212	-319670.303	-306569.192	-217073.535	-285994.444	-446307.475	184904.848	-485989.495	62565.556	-160388.889	-308717.980	-494302.222	-456597.475	-378108.889	-214892.121	-407798.081	-600502.323	-668378.283	
1.094	-170.404	-176.364	-1921478.889	-1867405.455	-192.525	-179.293	-1863099.596	-1865306.061	-1891351.919	-1812811.919	-1869525.152	-1956294.646	-1522705.758	-1972806.364	-1586942.424	-1814438.990	-1876475.657	-1971129.495	-1953359.596	-1919300.606	-1800647.172	-1935378.586	-2007990.707	-2016509.091	
1.102	-172.828	-179.293	-1918202.626	-1957534.646	-189.394	-176.364	-1955552.525	-1956526.162	-1981797.879	-1994422.222	-1975872.727	-1924438.485	-2016509.091	-1911730.909	-2016509.091	-2016509.091	-1988047.980	-1921760.808	-1939253.636	-1970131.818	-2012265.556	-1955364.040	-1880951.111	-1848452.323	
1.109	-176.162	-180.505	-435615.253	-567275.152	-193.030	-186.970	-577222.828	-566541.717	-550803.131	-643298.081	-557190.707	-373950.808	-1176621.515	-335881.212	-1068335.152	-723570.000	-606354.949	-371483.838	-428876.970	-521443.535	-730219.091	-467150.202	-265707.980	-194962.828	
1.117	-176.667	-182.222	469586.970	457635.253	-193.737	-185.253	454827.071	458205.051	466973.737	450678.889	463810.808	479932.020	353029.899	482813.535	358594.848	448447.071	455771.616	477244.343	473475.960	466935.556	435182.727	473077.374	481103.535	480426.263	
1.125	-175.657	-179.798	-230951.515	-131990.909	-196.869	-181.919	-134488.687	-129551.515	-114234.444	-40189.293	-98478.586	-239209.697	294324.949	-274430.808	195851.616	13525.354	-119524.545	-283440.202	-250347.374	-179731.818	-39732.222	-205355.960	-380930.505	-444676.768	
1.133	-169.192	-177.576	-1830513.535	-1760151.414	-192.020	-179.293	-1755464.242	-1757889.394	-1780446.566	-1686683.939	-1754027.576	-1865244.040	-1326511.313	-1887474.949	-1414902.121	-1681968.384	-1764111.616	-1886259.697	-1862395.455	-1817463.737	-1673417.980	-1838463.939	-1935910.808	-1963130.505	
1.141	-169.899	-176.869	-1983509.091	-2010320.909	-192.525	-182.222	-2007972.121	-2009263.131	-2016509.091	-2016509.091	-2016509.091	-1998068.990	-2016509.091	-1989047.980	-2016509.091	-2016509.091	-2016509.091	-1995479.798	-2007738.283	-2016509.091	-2016509.091	-2016509.091	-1966872.929	-1943484.747	
1.148	-170.909	-178.586	-648526.162	-783302.222	-198.788	-186.061	-792246.465	-782605.051	-770528.081	-860664.040	-774302.424	-587697.273	-1386386.768	-548315.960	-1271237.576	-946218.081	-824198.990	-584810.202	-643198.081	-739254.444	-946700.303	-684096.364	-472686.263	-397201.818	
1.156	-173.737	-181.414	451442.929	428112.929	-198.485	-185.253	424369.091	428644.949	438704.141	413193.434	434203.838	465737.879	264799.293	471733.737	279316.061	405010.101	423095.455	464510.101	456386.162	442003.030	390135.354	452501.414	477323.636	482393.535	
1.164	-170.909	-179.798	-47986.768	35898.081	-200.000	-185.253	32757.677	38034.040	53611.212	111663.030	64963.636	-52203.737	375047.576	-81921.515	297798.586	159705.455	46569.798	-91238.586	-63839.293	-3257.475	110855.354	-24100.909	-176073.838	-232052.828	
1.172	-167.980	-177.576	-1709937.677	-1622958.788	-192.727	-181.212	-1618610.909	-1620446.566	-1638608.384	-1532215.657	-1608906.970	-1743683.232	-1110293.535	-1772075.455	-1222439.394	-1518346.970	-1622387.374	-1771690.808	-1741854.242	-1685646.061	-1518904.242	-1711321.212	-1835806.566	-1871691.414	
1.180	-166.566	-178.081	-2016509.091	-2016509.091	-186.970	-176.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2013264.141	
1.188	-168.485	-179.495	-868357.677	-999853.333	-192.323	-177.576	-1007693.434	-999112.727	-991342.828	-1076679.293	-993084.040	-810272.929	-1572621.818	-771029.394	-1458217.879	-1162405.758	-1042040.404	-807229.899	-865414.141	-959767.172	-1157821.010	-906881.212	-693998.586	-616971.212	
1.195	-174.949	-182.626	414282.222	378606.566	-198.485	-184.848	373546.970	379157.778	391236.162	355027.677	385157.576	433909.293	147783.333	443278.788	172676.869	340851.111	369523.131	433512.626	420012.020	397356.364	322811.111	412622.525	455696.364	466665.354	
1.203	-174.949	-181.717	107188.384	174787.172	-195.152	-187.677	171712.424	176591.919	191788.788	235198.788	199553.535	105880.909	432424.848	82252.222	376349.798	274626.970	184029.495	73675.354	95566.061	144525.354	233800.101	128284.646	4114.242	-43893.636	
1.211	-166.768	-176.162	-1559016.869	-1456599.697	-190.101	-181.010	-1452685.455	-1453871.818	-1465717.778	-1349478.081	-1433992.121	-1591155.253	-878243.030	-1625270.303	-1002898.586	-1325234.545	-1451210.303	-1625986.667	-1590432.424	-1523695.051	-1337012.626	-1553456.364	-1704439.697	-1750337.374	
1.219	-167.475	-175.960	-2016509.091	-2016509.091	-184.141	-172.121	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
1.227	-173.030	-178.081	-1085539.192	-1209151.313	-189.394	-182.222	-1215022.727	-1208414.242	-1206856.162	-1282722.121	-1204889.697	-1032161.313	-1729289.091	-995461.717	-1621869.798	-1367335.455	-1250932.323	-1028981.919	-1085432.222	-1175858.485	-1354798.687	-1126889.899	-920834.444	-842834.242	
1.234	-172.828	-177.879	356506.667	306984.848	-198.485	-189.394	300486.263	307567.879	321604.040	273320.404	314461.919	383080.707	-2104.242	395904.747	37914.747	251224.848	293090.707	383116.465	362875.657	330484.848	231354.242	351363.232	414901.010	433060.202	
1.242	-173.232	-180.000	231760.707	283062.020	-198.485	-185.556	280429.394	284465.455	297778.586	328113.232	302870.808	232751.919	469163.333	214801.414	428146.566	359732.424	290749.192	207115.051	223884.141	261585.253	326719.596	249726.667	152272.828	113375.960	
1.250	-169.192	-180.505	-1379862.222	-1264400.000	-193.737	-178.586	-1261391.616	-1261655.051	-1267137.475	-1146063.737	-1235125.253	-1409072.525	-641809.495	-1448226.162	-784328.788	-1111194.343	-1255492.525	-1450707.576	-1410919.293	-1334522.727	-1134699.899	-1367281.616	-1543133.333	-1598437.576	
1.258	-168.283	-175.657	-2016509.091	-2016509.091	-189.394	-174.444	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
1.266	-170.909	-176.667	-1292375.556	-1403589.596	-188.687	-178.788	-1407176.970	-1402903.737	-1407907.778	-1470442.626	-1402988.182	-1248326.162	-1853625.253	-1214717.172	-1760681.717	-1550601.515	-1442997.374	-1245173.434	-1295838.081	-1379005.455	-1532824.848	-1334861.212	-1143692.424	-1069478.485	
1.273	-174.949	-182.222	275134.949	209220.707	-199.697	-181.717	201441.010	209806.364	225708.384	164462.020	217621.111	309018.182	-182374.545	326142.626	-124423.232	132718.384	190479.091	309405.758	282037.374	237844.141	110089.091	265850.505	353149.697	379188.788	
1.281	-176.364	-184.343	325823.434	362449.899	-198.990	-182.424	360483.939	363548.283	374738.687	394833.333	377845.152	328409.394	487223.737	315411.515	459653.939	419855.253	368867.273	308506.162	320993.939	348825.960	393274.545	340721.010	267666.061	238537.071	
1.289	-171.313	-178.283	-1178406.061	-1055486.263	-193.030	-180.505	-1052832.222	-1052782.929	-1053564.444	-931458.182	-1021873.232	-1204308.182	-416765.354	-1247143.333	-564804.242	-886577.172	-1043830.303	-1251857.374	-1208827.475	-1126002.727	-921820.606	-1159971.111	-1354804.646	-1417253.434	
1.297	-163.232	-176.869	-2016509.091	-2016509.091	-186.465	-180.505	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1959895.455	-2016509.091	-1967128.182	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
1.305	-164.343	-177.879	-1480434.040	-1576171.616	-190.101	-180.000	-1578255.455	-1575338.586	-1584725.960	-1634170.505	-1579319.495	-1448817.071	-1947921.818	-1418041.313	-1871950.606	-1705570.808	-1613582.525	-1445617.071	-1487779.596	-1558218.283	-1685536.667	-1522197.778	-1353628.182	-1287969.192	
1.313	-171.818	-178.788	165318.384	79932.121	-197.778	-184.848	69833.939	80678.384	100998.990	26562.424	89458.889	206632.323	-385775.354	230161.818	-311168.182	-15038.687	54789.192	207580.707	172755.455	117695.051	-39167.778	151941.111	266560.404	300706.263	
1.320	-175.253	-179.798	393406.061	418319.091	-197.778	-183.333	416563.434	419201.616	428893.030	440136.970	430364.343	397078.182	488373.838	388432.121	471533.232	458280.000	423442.323	382688.081	391376.263	410719.192	437731.010	405507.273	354608.889	333439.697	
1.328	-173.232	-180.000	-962756.667	-835984.646	-194.646	-182.222	-834298.889	-833271.414	-828841.010	-710994.646	-798623.131	-984932.727	-206286.364	-1029326.162	-351425.253	-659797.778	-822140.202	-1035516.364	-991404.343	-905282.020	-703688.283	-939685.556	-1143535.657	-1210919.495	
1.336	-166.061	-179.091	-2016509.091	-2016509.091	-189.596	-180.707	-2016509.091	-2016509.091	-2016509.091	-2007218.990	-2016509.091	-2016509.091	-1867682.929	-2016509.091	-1883053.838	-2016223.333	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1999611.414	-2016509.091	-2016509.091	-2016509.091	
1.344	-163.939	-176.364	-1643260.404	-1720885.455	-190.808	-172.525	-1721372.020	-1719968.586	-1735490.000	-1772447.374	-1728470.000	-1623071.818	-2016509.091	-1598109.697	-1958777.778	-1834183.131	-1756210.202	-1620053.535	-1654759.697	-1712935.758	-1812329.394	-1684196.263	-1543890.202	-1486474.747	
1.352	-173.535	-178.788	23290.303	-78278.889	-195.152	-178.788	-89655.556	-77461.010	-56783.636	-141888.586	-67942.424	73694.141	-607926.768	102655.556	-520372.828	-195584.040	-109390.808	75111.111	30990.909	-36043.535	-215043.333	4629.394	148763.636	194495.758	
1.359	-177.172	-182.929	438651.717	452561.010	-199.293	-185.758	450838.283	453295.960	461992.121	465369.293	462047.374	443494.747	472444.848	438498.586	463641.313	477343.333	456244.040	433594.141	438993.131	450527.273	461224.242	448208.283	415357.071	400787.374	
1.367	-170.404	-181.717	-741237.475	-616621.717	-198.081	-180.505	-615974.949	-614114.747	-605326.263	-496233.838	-578312.323	-759413.535	-19211.111	-803411.313	-161599.798	-439449.192	-601961.313	-810918.182	-767555.758	-681810.606	-491051.919	-715300.808	-922027.172	-991442.121	
1.375	-166.566	-180.505	-2005645.051	-1971215.556	-192.727	-180.000	-1967135.455	-1969569.798	-1998524.040	-1942197.374	-1983307.172	-2016509.091	-1744199.596	-2016509.091	-1776064.242	-1948534.848	-1986641.616	-2016509.091	-2016509.091	-2016172.828	-1932410.505	-2016509.091	-2016509.091	-2016509.091	
1.383	-167.778	-179.091	-1776227.677	-1837030.404	-188.384	-187.475	-1835982.727	-1836082.020	-1856633.939	-1882058.889	-1849247.980	-1768296.061	-2016509.091	-1749154.343	-2016509.091	-1932544.848	-1869872.525	-1765457.576	-1791937.879	-1838755.152	-1912389.394	-1816059.798	-1704400.707	-1657735.657	
1.391	-170.909	-181.717	-146707.980	-262995.960	-194.444	-187.273	-273639.091	-262184.141	-243387.677	-332807.879	-252171.313	-90995.253	-838126.566	-58021.010	-738456.566	-398196.768	-296941.313	-89141.818	-139043.434	-218921.010	-414565.657	-171131.313	-500.505	56109.293	
1.398	-172.525	-186.465	464891.414	468431.313	-198.485	-183.131	466531.919	469067.172	477183.434	472938.889	475962.727	471266.667	439525.152	469575.152	437568.990	479091.616	470219.192	464954.343	466881.717	471062.121	465384.646	471879.192	456030.606	447166.364	
1.406	-173.535	-184.848	-522336.364	-404814.646	-195.859	-183.636	-405291.414	-402480.808	-389423.030	-293478.687	-367371.010	-536075.253	134969.495	-578152.727	6561.010	-235050.909	-390688.788	-586695.960	-545971.212	-464109.798	-290817.475	-494881.515	-695357.879	-764881.717	
1.414	-168.485	-172.323	-1950288.687	-1901795.758	-192.020	-174.040	-1897228.788	-1899998.283	-1926623.232	-1853908.485	-1906867.576	-1985173.232	-1589909.293	-1999970.808	-1642994.343	-1857257.778	-1912752.424	-1998192.222	-1982063.838	-1951758.182	-1842345.051	-1965938.485	-2016509.091	-2016509.091	
1.422	-171.313	-176.869	-1880968.889	-1926218.889	-190.606	-175.253	-1924610.808	-1925194.343	-1949254.949	-1965497.576	-1942839.192	-1883518.586	-2016509.091	-1869118.182	-2016509.091	-2004788.485	-1957289.495	-1880795.960	-1900517.980	-1935797.071	-1986745.455	-1919096.970	-1834526.364	-1798279.697	
1.430	-174.242	-178.586	-341686.970	-468734.040	-193.030	-179.293	-478918.485	-467877.677	-451214.545	-542609.697	-457968.687	-282386.465	-1068662.121	-246053.232	-960882.929	-617103.737	-505487.677	-280111.010	-334462.828	-423106.061	-628256.061	-371507.879	-179747.374	-113604.848	
1.438	-175.657	-181.414	472343.939	465499.394	-192.727	-188.182	463111.919	466087.879	474402.525	462279.899	471974.848	481128.788	386570.101	482570.000	390343.030	462871.313	465089.495	477519.091	475743.232	472696.364	449789.697	476930.808	477470.505	474362.828	
1.445	-178.586	-182.424	-314428.990	-208409.596	-197.273	-186.061	-209772.222	-206167.374	-190900.707	-110032.929	-173358.485	-324065.354	256532.222	-362201.616	149479.091	-53712.727	-195188.283	-371141.212	-335018.586	-260122.929	-109219.798	-287312.323	-473181.919	-538804.848	
1.453	-166.768	-177.374	-1871105.051	-1806487.576	-193.737	-178.586	-1801268.889	-1804510.707	-1828336.667	-1739561.515	-1803513.838	-1905912.222	-1403290.808	-1926218.889	-1480705.960	-1737726.970	-1812325.758	-1924701.515	-1902786.768	-1861951.414	-1726595.051	-1881013.333	-1969219.495	-1993211.818	
1.461	-165.556	-178.586	-1958412.626	-1990099.798	-194.949	-173.232	-1988045.051	-1988994.646	-2015762.929	-2016509.091	-2010482.727	-1970128.687	-2016509.091	-1959706.263	-2016509.091	-2016509.091	-2016509.091	-1967548.687	-1981434.646	-2006594.343	-2016509.091	-1994725.152	-1934024.848	-1907738.586	
1.469	-170.202	-178.788	-554616.667	-688209.697	-198.283	-175.253	-696941.616	-687323.030	-674369.596	-762748.687	-678323.030	-495477.778	-1290449.192	-456945.758	-1176479.899	-843787.879	-725936.768	-492996.061	-548533.434	-644065.253	-850767.980	-589100.505	-382677.273	-311557.374	
1.477	-174.949	-181.010	461818.283	443681.515	-200.707	-184.141	440660.606	444241.919	453416.667	433074.848	449816.869	473928.687	309342.222	478484.747	320589.293	428004.545	440801.414	472085.455	466371.515	455369.192	413195.152	463929.798	480963.636	483375.354	
1.484	-173.232	-182.222	-123297.677	-32779.798	-196.364	-185.556	-34710.909	-30760.808	-15290.404	50074.141	-2054.646	-129173.636	346873.636	-162013.333	261217.980	102054.848	-21083.131	-171401.111	-140537.980	-75177.374	49631.111	-97891.515	-263984.949	-323271.515	
1.492	-169.394	-180.000	-1764313.535	-1683501.414	-193.737	-175.960	-1678002.222	-1681344.747	-1701672.121	-1598611.414	-1672771.717	-1798756.869	-1195403.131	-1825177.273	-1298271.010	-1588920.505	-1684461.616	-1824229.899	-1795950.202	-1744053.434	-1584988.384	-1767984.747	-1883103.636	-1915281.919	
1.500	-166.768	-175.657	-2012347.980	-2016509.091	-193.939	-173.030	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2006617.475	-1988013.333	
1.508	-169.192	-175.960	-777792.121	-909448.990	-194.444	-179.798	-917840.303	-908609.899	-900074.848	-986859.495	-901291.818	-718722.929	-1492349.899	-679933.030	-1379798.788	-1071957.778	-950554.242	-715832.828	-773780.505	-868480.000	-1067889.394	-815914.242	-603556.162	-527086.768	
1.516	-170.909	-175.960	432040.202	402275.455	-195.354	-186.465	397904.242	402836.566	413619.697	382530.202	408737.071	449215.556	203981.616	457003.030	223698.788	371168.889	395311.515	448501.616	437499.697	418603.232	355688.081	431444.242	466478.990	474890.000	
1.523	-170.404	-177.172	41466.263	115597.980	-197.273	-184.141	113207.677	117381.111	132868.889	183303.434	142227.071	38832.929	411546.970	12184.848	345579.091	226951.212	125623.535	3026.162	27991.919	82025.556	181907.879	64221.212	-74990.101	-127235.455	
1.531	-169.192	-175.657	-1629754.545	-1533764.141	-193.434	-181.010	-1528477.879	-1531367.273	-1546478.586	-1432152.323	-1514676.263	-1663034.646	-973827.677	-1695151.414	-1096927.576	-1413097.172	-1529968.081	-1695303.131	-1661242.222	-1598985.960	-1419112.525	-1626767.071	-1768391.212	-1810120.101	
1.539	-167.980	-173.737	-2016509.091	-2016509.091	-190.606	-175.253	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
1.547	-169.697	-175.657	-999521.414	-1127083.333	-193.232	-177.576	-1134056.566	-1126160.202	-1122570.505	-1201429.495	-1121416.061	-944923.232	-1666396.263	-907131.919	-1556678.485	-1287607.879	-1168557.677	-941845.556	-998196.970	-1090785.253	-1276326.263	-1040521.111	-830979.899	-752772.121	
1.555	-173.232	-179.091	382287.374	338518.687	-199.495	-181.919	332564.545	339155.253	352188.081	309678.586	345724.040	405536.061	66084.848	416946.364	99115.859	290695.758	326991.313	405426.768	388437.576	360046.869	272702.020	378492.525	433365.960	448554.444	
1.563	-172.525	-181.414	177846.061	235963.232	-201.616	-184.141	233512.626	237472.525	251542.626	287801.111	257891.212	177682.828	455637.475	157254.242	406570.303	322767.879	244421.616	149104.747	168375.556	210839.596	286439.495	197360.606	86858.889	43606.566	
1.570	-175.657	-178.586	-1466752.929	-1356852.222	-194.242	-177.374	-1352556.667	-1354238.485	-1363089.495	-1241985.960	-1330298.889	-1497843.636	-743366.263	-1534754.040	-883686.566	-1213023.737	-1349055.859	-1536230.606	-1497882.121	-1425845.051	-1229704.141	-1457076.667	-1622980.202	-1673897.273	
1.578	-170.404	-175.960	-2016509.091	-2016509.091	-189.899	-174.040	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
1.586	-170.909	-175.657	-1213808.384	-1330973.232	-188.889	-176.162	-1335992.828	-1330100.505	-1333027.879	-1400725.657	-1328944.141	-1166193.535	-1806887.576	-1131122.121	-1710090.404	-1482702.727	-1371323.030	-1163048.990	-1215966.768	-1302919.192	-1466133.838	-1256785.657	-1058080.202	-981519.899	
1.594	-174.949	-180.000	309533.838	249983.838	-194.646	-184.141	242395.253	250661.818	265565.859	209650.101	257972.929	340295.960	-105498.586	355726.263	-57242.525	182212.727	233253.939	340541.414	316185.152	276476.869	161071.111	301653.232	379541.717	402566.364	
1.602	-173.737	-177.576	285851.919	328327.172	-194.949	-184.545	326367.172	329542.424	341536.970	366322.121	345623.333	287685.758	481062.929	272546.970	447212.525	393765.960	335392.929	265345.152	279778.384	311625.354	364845.354	302095.556	217783.636	184440.606	
1.609	-168.485	-171.818	-1274821.515	-1155344.848	-193.232	-181.010	-1151766.364	-1152657.576	-1156042.020	-1032441.818	-1123281.616	-1302504.040	-516279.394	-1343660.303	-663134.141	-994330.303	-1144438.889	-1347180.000	-1305533.131	-1225495.455	-1021888.586	-1258804.646	-1446377.980	-1505360.404	
1.617	-165.859	-174.242	-2016509.091	-2016509.091	-190.808	-177.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1992238.182	-2016509.091	-1994669.192	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
1.625	-171.616	-177.576	-1409187.172	-1512954.949	-191.818	-179.091	-1515995.556	-1512047.172	-1520261.818	-1573688.687	-1514706.566	-1372241.414	-1914555.657	-1339844.848	-1834308.788	-1650227.879	-1550876.263	-1369086.364	-1415081.212	-1492078.990	-1629539.394	-1452155.556	-1271977.980	-1201360.101	
1.633	-174.747	-181.010	211358.384	131894.949	-198.081	-183.333	122286.566	132698.687	151009.495	82327.071	140707.677	249822.323	-303674.242	270884.545	-239553.939	43725.556	109545.152	250522.121	218469.293	166167.980	20545.859	199069.899	303673.737	335199.899	
1.641	-173.737	-183.131	365040.303	395156.162	-198.081	-183.838	393439.697	396148.283	406397.475	421582.626	408681.818	368231.414	489352.727	357725.556	466961.717	442163.333	400931.212	351662.323	361906.364	384837.778	419634.343	378467.374	318089.596	293505.455	
1.648	-171.616	-180.707	-1065138.990	-939520.909	-193.737	-178.283	-936949.293	-936777.374	-935106.566	-814188.182	-903680.505	-1089101.717	-300631.717	-1132645.859	-452352.828	-768249.798	-926463.030	-1137692.424	-1094578.384	-1009736.667	-805481.616	-1043779.293	-1243683.434	-1308493.737	
1.656	-166.263	-175.253	-2016509.091	-2016509.091	-188.889	-177.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1913585.960	-2016509.091	-1925439.495	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
1.664	-167.980	-179.798	-1580463.333	-1666842.121	-191.313	-181.010	-1668001.616	-1665858.384	-1679868.182	-1720208.283	-1672887.879	-1555703.333	-1993227.677	-1528220.606	-1929694.646	-1787626.667	-1702432.828	-1552694.949	-1590377.576	-1655444.848	-1765843.232	-1622392.222	-1468618.687	-1406463.939	
1.672	-171.818	-181.212	83801.919	-14024.848	-199.293	-185.758	-24866.364	-13117.374	6548.788	-72358.182	-4461.111	130311.717	-520984.646	157404.040	-440460.808	-122726.465	-41561.919	131500.707	91223.434	25735.455	-146109.394	66555.354	200570.000	242013.939	
1.680	-176.162	-180.303	421287.879	439580.707	-198.788	-186.768	437982.525	440381.717	449348.081	456105.556	450053.838	425409.798	480434.444	418927.374	467785.859	470367.071	443914.949	413855.758	420657.475	435241.919	452604.848	431814.646	391286.667	373877.778	
1.688	-170.404	-178.788	-841660.303	-716839.394	-194.444	-180.000	-715214.747	-714185.556	-707640.101	-594003.232	-678913.939	-861879.697	-103860.303	-905632.323	-250604.545	-542304.848	-702458.687	-912073.939	-868959.596	-783553.434	-587594.545	-816951.616	-1022127.980	-1090613.131	
1.695	-168.485	-177.172	-2016509.091	-1997216.667	-189.899	-180.505	-1993324.545	-1995560.101	-2016509.091	-1975816.162	-2012038.788	-2016509.091	-1806670.303	-2016509.091	-1829993.131	-1984129.394	-2014421.515	-2016509.091	-2016509.091	-2016509.091	-1966923.636	-2016509.091	-2016509.091	-2016509.091	
1.703	-171.818	-175.253	-1724940.404	-1793400.707	-190.303	-181.212	-1793282.222	-1792385.455	-1811151.414	-1840781.919	-1803983.737	-1711775.556	-2016509.091	-1689910.606	-1999067.071	-1896740.808	-1827211.111	-1708890.505	-1739144.444	-1791061.313	-1875186.667	-1765654.242	-1640882.424	-1589150.101	
