C:\EngNCERP\eegdata\dat\vfocus512.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
2.926	-68677.172	39964.949	-1510550.707	-1578803.333	-191642.828	-44753.838	-1629020.101	-1408180.606	-1491658.485	-1227233.535	-1788997.677	-1511931.111	-1609951.717	-1612256.465	-1638762.020	-1867798.990	335490.505	-1478021.616	336286.970	-1377819.293	336446.869	-1313093.636	337230.808	-499092.727	335483.333	-1523460.909	337006.263	336480.808	336167.778	-1581434.040	336848.384	-1439904.343	-1792868.990	-1851901.111	-1591295.455	-1672806.869	
2.928	1136.869	2242.424	-602863.838	-565456.465	-4825.051	1846.768	-495996.061	-556660.606	-420942.121	-430987.475	-470600.303	-471700.606	-520486.263	-634736.162	-578087.273	-620344.141	74538.384	-544925.758	74801.919	-500093.535	74911.313	-470987.071	75156.465	47022.020	74539.899	-576454.242	75077.879	74850.505	74767.273	-604005.960	75014.444	-573597.071	-664560.202	-604288.687	-558868.485	-781717.475	
2.930	-233.838	-261.717	-61954.242	-39405.556	-248.990	-231.919	-18778.586	-55721.313	-13148.586	-26392.929	-4290.202	-19877.475	-24351.414	-54653.636	-36827.677	-14434.747	273.737	-42231.515	271.414	-36830.808	314.646	-33188.182	252.828	298.283	273.030	-53393.434	297.778	284.545	271.818	-54767.374	273.030	-60974.343	-36649.596	-13825.556	-35081.414	-121351.818	
2.932	-238.687	-273.535	1041.111	993.030	-253.838	-239.596	1065.859	1020.707	982.929	918.990	1018.081	949.798	1023.131	981.313	974.040	1024.040	955.051	906.465	967.576	957.980	1023.838	1026.263	970.202	-12621.212	955.758	872.424	1014.646	972.828	968.788	1000.707	990.909	926.970	956.970	1000.505	991.818	32.929	
2.934	-603.333	-274.444	2103.030	-29307.576	-2377.071	-331.212	-10293.131	-10246.970	-2516.263	16502.929	19182.222	-5772.525	2442.020	12367.071	9741.818	19622.424	18914.242	-15174.040	19165.960	-7062.323	19359.899	4191.414	19442.424	-311542.424	18898.788	-29916.768	19480.808	19086.061	19145.960	-19650.808	19457.273	-9558.384	18006.465	18861.111	10595.556	16762.626	
2.936	-48222.626	-11385.253	-313201.212	-512903.939	-125700.000	-34303.636	-453365.960	-367383.737	-387073.030	-126016.667	-148230.707	-390393.737	-339790.909	-222851.818	-271508.485	-80512.929	139673.737	-395252.828	140235.354	-337074.545	140482.020	-263335.657	140695.455	-1378261.414	139647.273	-474777.980	140769.697	140181.515	140162.525	-441728.485	140752.424	-355701.111	-130280.707	-95133.838	-258130.909	-130599.899	
2.938	-288474.242	-109212.121	-1184202.424	-1505048.990	-567288.889	-256241.616	-1575721.313	-1189943.030	-1445405.051	-869151.010	-1468388.889	-1402551.616	-1391125.354	-1128039.899	-1282415.455	-1301224.343	364529.697	-1267384.646	365345.152	-1145677.172	365510.505	-1042607.778	366044.949	-2016509.091	364489.798	-1389528.182	366024.747	365473.737	365195.859	-1381372.727	365927.576	-1171886.768	-1216345.859	-1316239.293	-1242623.939	-936641.515	
2.939	-446735.152	-109085.253	-1851135.455	-2016509.091	-804724.141	-400274.141	-2016509.091	-1801953.131	-2016509.091	-1491459.697	-2016509.091	-2016509.091	-2016509.091	-1882807.980	-2008388.788	-2016509.091	499681.414	-1934876.364	500606.263	-1782176.263	500717.374	-1656183.636	501524.141	-2016509.091	499690.101	-2016509.091	501434.747	500900.808	500468.586	-2016509.091	501213.030	-1829482.727	-2016509.091	-2016509.091	-1986131.414	-1688675.455	
2.941	-365845.657	100325.657	-2016509.091	-2016509.091	-680378.081	-300300.202	-2016509.091	-2016455.253	-2016509.091	-1729975.354	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	534473.434	-2016509.091	535324.242	-2016509.091	535436.465	-1871742.424	536317.879	-2016509.091	534485.960	-2016509.091	536214.949	535686.768	535253.333	-2016509.091	535991.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.943	-340798.687	154249.899	-2016509.091	-2016509.091	-624689.394	-278849.192	-2016509.091	-1977895.657	-2016509.091	-1732989.596	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	526036.263	-2016509.091	526905.556	-1976195.556	527014.242	-1850452.929	527877.475	-1954025.253	526050.202	-2016509.091	527784.949	527256.263	526821.919	-2016509.091	527553.131	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.945	-87640.000	98964.444	-1715849.293	-1812708.485	-292368.788	-46268.384	-1871369.293	-1606755.859	-1752494.040	-1408694.646	-1996623.131	-1759715.758	-1843373.232	-1818565.051	-1857947.778	-2016509.091	436872.323	-1698790.202	437758.687	-1585648.788	437878.182	-1507837.677	438733.030	-891183.333	436864.646	-1750544.848	438529.394	437992.828	437610.303	-1804719.394	438340.707	-1649573.939	-1974050.202	-2016509.091	-1816210.505	-1854096.465	
2.947	16390.202	21291.111	-867947.273	-860074.747	-10747.980	19594.343	-819426.566	-802742.222	-713220.808	-654991.616	-863483.232	-764891.818	-836369.697	-926426.566	-889696.667	-1031583.636	167720.505	-812480.808	168192.424	-751170.303	168327.475	-712515.253	168792.222	50457.677	167719.293	-846831.111	168624.444	168264.545	168120.303	-889442.323	168545.758	-821526.970	-1025159.293	-1009837.576	-861593.838	-1052381.717	
2.949	-152.121	-181.717	-146544.242	-112152.323	-156.970	-147.273	-69632.222	-133481.414	-53955.556	-77858.182	-35214.141	-71056.465	-82591.717	-140759.192	-107849.798	-71301.818	6529.091	-112833.131	6555.960	-100681.919	6607.677	-92336.465	6579.293	6627.879	6529.091	-132807.273	6611.515	6571.919	6553.333	-138583.535	6583.131	-142843.030	-116732.222	-68656.667	-104263.434	-243380.404	
2.951	-239.899	-274.949	-1773.434	-573.535	-253.333	-238.687	-219.697	-1521.212	-134.848	-263.939	-141.313	-168.990	-153.131	-931.313	-374.747	-155.960	-167.778	-634.141	-173.737	-493.232	-130.707	-390.404	-200.202	-2213.636	-168.485	-1302.727	-152.828	-160.505	-172.828	-1163.232	-174.040	-1774.848	-243.737	-118.990	-340.808	-6830.101	
2.953	-244.242	-275.253	-1965.960	-10012.323	-383.131	-240.606	-4372.929	-4638.283	-2246.970	-98.081	41.818	-2849.495	-1472.222	-678.081	-821.616	31.010	12.727	-5420.606	8.081	-3422.828	53.333	-1340.909	-15.859	-150216.869	11.717	-9990.404	33.636	21.818	9.798	-6622.626	10.303	-4004.141	24.949	60.808	-773.131	-30.707	
2.955	-23664.141	-11551.111	-163697.071	-296788.889	-63242.525	-17494.343	-238989.697	-202131.414	-197098.586	-74074.242	-44290.808	-201762.222	-168610.202	-120207.071	-138376.768	-18020.404	51996.667	-218065.859	52207.071	-180402.323	52338.990	-135265.455	52352.222	-1001051.313	51996.263	-273861.515	52446.970	52219.091	52183.737	-245838.384	52409.495	-192175.354	-57519.495	-24706.970	-133375.859	-74198.687	
2.957	-236424.848	-120504.444	-914935.960	-1212987.475	-462810.909	-210315.556	-1244376.061	-940440.202	-1119722.727	-648738.485	-1041282.222	-1084848.485	-1059135.556	-842193.535	-962840.808	-872550.101	280665.657	-996125.960	281373.636	-892907.980	281571.515	-796802.121	281961.717	-1995713.434	280635.859	-1109468.485	281994.848	281461.414	281260.404	-1091342.020	281924.949	-916958.182	-855358.283	-890503.636	-929871.515	-686937.980	
2.959	-357582.020	-69778.889	-1695351.717	-2003915.556	-699638.687	-318848.081	-2016509.091	-1659510.101	-1976713.636	-1345443.838	-2016509.091	-1944374.747	-1952916.061	-1710281.717	-1871232.020	-2005446.667	456767.879	-1783892.929	457675.455	-1630461.616	457804.545	-1513192.222	458540.101	-2016509.091	456742.121	-1894967.374	458470.909	457930.707	457523.737	-1906477.172	458279.293	-1667294.848	-1909941.414	-2005009.394	-1837303.737	-1503105.354	
2.961	-341106.162	74935.556	-2016509.091	-2016509.091	-670274.141	-283179.798	-2016509.091	-1975902.929	-2016509.091	-1682764.343	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	515128.384	-2016509.091	515995.253	-1973370.808	516114.040	-1830421.212	516973.939	-2016509.091	515145.657	-2016509.091	516879.495	516346.061	515918.788	-2016509.091	516646.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1969433.737	
2.963	-106632.121	74429.091	-2016509.091	-2016509.091	-395859.798	-55981.111	-2016509.091	-1992365.152	-2016509.091	-1732592.929	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	513511.212	-2016509.091	514365.051	-1996165.657	514485.556	-1859527.475	515338.990	-2016509.091	513528.283	-2016509.091	515256.061	514724.040	514298.990	-2016509.091	515022.121	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.965	36623.131	43046.465	-1832792.626	-1964291.919	-75268.990	41838.384	-2016509.091	-1727367.475	-1911123.434	-1511192.525	-2016509.091	-1923721.111	-1983500.707	-1947843.232	-1992463.636	-2016509.091	444198.889	-1849593.232	445099.899	-1719189.697	445231.818	-1623763.939	446065.556	-1304517.879	444203.434	-1903725.051	445919.899	445378.485	444975.354	-1946845.859	445704.949	-1777002.727	-2016509.091	-2016509.091	-1957374.040	-1964970.808	
2.967	6487.778	6516.566	-1147107.879	-1178118.788	4260.101	6736.263	-1186856.465	-1063413.535	-1042714.343	-898732.020	-1324611.818	-1092051.717	-1185331.616	-1234193.232	-1230456.667	-1474393.939	210150.101	-1102435.960	210750.909	-1021349.091	210916.970	-971626.566	211521.414	-109226.061	210147.980	-1138243.939	211324.242	210880.505	210664.545	-1192922.121	211203.838	-1081401.111	-1423804.040	-1452564.040	-1191830.404	-1329163.131	
2.969	-217.071	-238.384	-308074.848	-264129.495	-225.455	-212.222	-200518.586	-282103.737	-160364.848	-194249.091	-144800.808	-193149.899	-219811.919	-312122.323	-261607.172	-232273.737	15613.232	-256963.535	15684.848	-232972.424	15751.919	-217513.737	15784.141	15498.788	15612.727	-284309.495	15794.747	15711.818	15678.889	-300265.354	15752.222	-294575.657	-306788.889	-225013.333	-255060.000	-448797.273	
2.971	-238.889	-267.778	-12204.343	-5598.485	-255.455	-237.677	-1529.192	-10667.172	-699.293	-3000.202	-141.313	-1468.586	-2272.525	-9006.970	-4803.939	-349.293	-167.778	-6312.525	-172.828	-5249.899	-131.010	-4613.333	-200.000	-211.717	-167.475	-9672.626	-151.616	-159.596	-172.828	-9929.798	-174.949	-11963.434	-4410.909	-305.960	-4597.879	-31996.061	
2.973	-240.808	-274.949	-225.657	-1582.020	-260.303	-243.737	-498.990	-620.909	-190.101	-193.030	-136.970	-276.667	-137.475	-167.273	-160.101	-149.697	-163.939	-685.152	-169.192	-387.980	-123.232	-140.606	-194.949	-60418.586	-164.141	-1667.374	-143.939	-155.758	-168.990	-822.828	-167.778	-471.616	-151.212	-112.727	-152.121	-147.273	
2.975	-4735.657	-583.636	-66240.909	-144039.192	-19141.111	-2348.687	-102098.586	-91187.576	-79646.566	-14456.162	4242.626	-84512.323	-64732.626	-41635.051	-48959.394	11277.778	23635.253	-100183.737	23778.990	-78897.677	23913.434	-53227.576	23883.333	-652419.293	23630.707	-135027.475	24000.202	23791.010	23764.848	-114955.859	23944.646	-85790.303	-3282.929	8651.111	-47115.758	-13916.970	
2.977	-108114.242	-24895.960	-627408.081	-887025.556	-263710.909	-84104.343	-870258.081	-669632.424	-769994.141	-394947.273	-583961.313	-754489.596	-712576.768	-549226.566	-633768.485	-448222.222	207829.293	-711293.535	208448.788	-627817.071	208674.545	-541208.586	208940.909	-1793902.222	207807.576	-812744.242	209027.172	208488.485	208359.596	-784230.707	208972.828	-649393.535	-480701.515	-469845.859	-611110.404	-413923.535	
2.979	-396108.384	-164487.071	-1509069.091	-1830404.949	-731985.051	-363647.879	-1915215.152	-1487937.273	-1797484.444	-1174319.394	-1900403.131	-1755585.859	-1761319.293	-1495573.030	-1662394.444	-1791791.717	421169.293	-1593309.798	422045.859	-1449670.303	422192.020	-1340084.545	422849.495	-2016509.091	421139.091	-1710682.929	422797.879	422255.051	421891.010	-1714594.141	422644.949	-1481021.818	-1673377.778	-1797156.061	-1624509.192	-1289429.192	
2.980	-461619.192	-82481.111	-1986830.303	-2016509.091	-815079.596	-411838.990	-2016509.091	-1927268.788	-2016509.091	-1630049.495	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	510277.778	-2016509.091	511171.111	-1918277.879	511288.889	-1781832.424	512132.727	-2016509.091	510304.646	-2016509.091	512039.192	511508.182	511076.162	-2016509.091	511802.424	-1975011.818	-2016509.091	-2016509.091	-2016509.091	-1878396.768	
2.982	-415202.727	130394.141	-2016509.091	-2016509.091	-721378.182	-354490.404	-2016509.091	-2016509.091	-2016509.091	-1770979.192	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	525586.667	-2016509.091	526414.343	-2016509.091	526537.980	-1896859.596	527410.909	-2016509.091	525593.131	-2016509.091	527319.293	526790.606	526359.798	-2016509.091	527104.848	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.984	-345309.394	142054.444	-1996857.576	-2016509.091	-616412.323	-295657.071	-2016509.091	-1890736.970	-2016509.091	-1670176.566	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	496661.212	-1999359.899	497548.788	-1882538.687	497663.232	-1774800.606	498516.263	-1668279.798	496671.616	-2016509.091	498405.859	497872.424	497446.162	-2016509.091	498171.212	-1955074.646	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.986	-65677.576	64899.394	-1426937.677	-1483962.020	-195599.899	-43539.293	-1524466.465	-1328570.808	-1387602.323	-1154243.737	-1683762.727	-1410876.768	-1509889.293	-1526482.222	-1543530.505	-1778979.091	340003.131	-1388132.626	340786.869	-1294631.818	340930.606	-1234973.636	341710.303	-348592.525	339994.242	-1431939.798	341468.889	340953.434	340656.566	-1491221.515	341326.364	-1359526.465	-1703868.687	-1760969.293	-1497099.091	-1595963.131	
2.988	3497.576	4399.798	-507450.303	-467096.364	-2312.626	4128.182	-395715.354	-468779.899	-333296.869	-353576.869	-358515.253	-379668.586	-419701.212	-533286.061	-475258.081	-490715.556	67585.253	-452350.505	67813.838	-414203.838	67914.141	-388771.313	68117.980	54705.859	67586.667	-484342.929	68052.121	67852.020	67785.253	-507691.212	67998.687	-486426.263	-543914.141	-476875.960	-458737.778	-680368.889	
2.990	-237.980	-267.475	-39671.212	-23710.000	-248.990	-236.465	-10007.778	-35803.131	-6750.000	-15253.131	-1433.939	-10772.929	-13460.909	-34476.566	-22115.657	-6458.687	47.273	-25852.525	42.222	-22342.424	86.061	-19898.384	20.909	67.778	45.354	-34481.818	68.182	55.960	44.141	-35132.323	43.434	-39728.384	-21212.929	-6140.303	-20814.848	-84828.687	
2.992	-240.404	-272.121	-176.364	-288.182	-258.384	-238.889	-212.929	-241.515	-136.465	-197.778	-141.515	-164.141	-123.737	-171.313	-165.354	-155.758	-167.475	-188.384	-173.737	-171.111	-131.212	-124.040	-199.495	-18606.465	-169.192	-227.172	-150.707	-160.808	-172.525	-132.424	-174.242	-175.657	-155.253	-119.394	-156.970	-390.606	
2.994	-1075.253	-630.808	-19560.202	-55413.838	-5120.606	-696.162	-33724.545	-31285.859	-23489.394	-6001.111	304.747	-26061.919	-18149.293	-10908.485	-12736.768	1143.030	2094.343	-35728.081	2103.939	-26298.182	2154.949	-15333.636	2090.707	-373315.758	2093.131	-52562.626	2147.980	2118.182	2102.727	-41592.222	2121.313	-28790.707	-3144.949	769.697	-12254.343	-5837.879	
2.996	-63108.687	-27087.980	-392846.869	-604814.242	-164702.727	-50263.434	-554531.818	-439806.667	-477673.434	-240331.616	-295008.384	-474018.586	-430550.101	-325045.253	-373848.889	-217502.424	101595.859	-469771.313	101948.081	-406136.162	102117.071	-334304.141	102218.788	-1487865.657	101592.323	-551744.848	102322.929	101988.283	101907.273	-520466.061	102267.576	-422733.434	-270918.283	-232004.545	-360320.909	-248169.293	
2.998	-310441.111	-133591.717	-1280344.545	-1608493.737	-611229.697	-281202.929	-1688182.323	-1277647.273	-1554712.424	-971924.242	-1620059.091	-1505986.566	-1504525.960	-1238409.495	-1396233.030	-1471520.808	343648.889	-1361637.879	344450.909	-1233563.131	344636.667	-1129802.323	345173.737	-2016509.091	343612.828	-1480833.838	345167.071	344619.394	344320.606	-1478578.384	345045.152	-1258966.869	-1368967.879	-1480999.293	-1356412.222	-1049705.253	
3.000	-436096.263	-108385.354	-1891340.606	-2016509.091	-792439.697	-385888.081	-2016509.091	-1839406.162	-2016509.091	-1538672.626	-2016509.091	-2016509.091	-2016509.091	-1926104.949	-2016509.091	-2016509.091	471476.768	-1969509.697	472375.657	-1824029.899	472509.596	-1695729.798	473304.040	-2016509.091	471488.081	-2016509.091	473227.677	472689.091	472267.475	-2016509.091	473000.202	-1871293.535	-2016509.091	-2016509.091	-2016509.091	-1747373.434	
3.002	-462424.343	-64007.273	-2016509.091	-2016509.091	-786672.727	-398516.566	-2016509.091	-2016509.091	-2016509.091	-1768089.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	504516.465	-2016509.091	505347.071	-2016509.091	505474.040	-1896351.313	506335.859	-2016509.091	504528.485	-2016509.091	506249.798	505716.061	505292.727	-2016509.091	506031.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.004	-277716.667	38496.061	-2016509.091	-2016509.091	-551065.859	-213723.434	-2016509.091	-1958051.010	-2016509.091	-1725818.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	487517.475	-2016509.091	488377.677	-1957203.333	488506.061	-1835225.960	489341.414	-1883610.202	487532.424	-2016509.091	489261.111	488725.960	488304.141	-2016509.091	489024.343	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.006	-32775.960	32372.727	-1638400.202	-1717871.818	-166286.667	-6115.354	-1780778.788	-1532171.919	-1643056.061	-1344273.030	-1943039.495	-1663994.141	-1754940.404	-1750026.768	-1783686.970	-1991788.889	375130.505	-1621223.838	375974.848	-1510943.737	376127.980	-1436915.657	376946.061	-740570.909	375124.545	-1667954.242	376737.576	376200.303	375850.505	-1715907.172	376559.192	-1572041.212	-1923387.677	-1979519.596	-1733810.101	-1792656.667	
3.008	3635.354	3902.626	-773384.343	-739271.717	-3031.717	4049.293	-690162.525	-714768.283	-587943.838	-579091.515	-725179.697	-646775.354	-709344.545	-827673.636	-775868.485	-893991.414	111355.556	-717130.808	111727.778	-661584.444	111860.909	-625916.667	112226.364	39087.273	111358.485	-747250.505	112102.323	111799.091	111680.606	-775112.121	112021.313	-733987.879	-904335.556	-872436.061	-746586.061	-962401.818	
3.010	-231.414	-259.798	-112089.495	-76445.556	-242.020	-228.586	-44755.960	-101618.485	-32874.747	-57582.929	-19875.556	-46143.838	-54239.192	-106669.899	-76777.778	-45705.354	1922.929	-83201.616	1932.525	-73914.141	1979.192	-67474.848	1930.202	1978.990	1922.727	-98848.283	1971.010	1947.980	1932.525	-99279.899	1943.838	-110193.939	-83431.919	-43761.212	-72743.535	-198294.343	
3.012	-239.394	-273.535	-835.152	-313.939	-256.970	-238.182	-214.848	-738.990	-135.556	-203.838	-141.515	-164.343	-124.040	-433.434	-197.273	-155.960	-167.980	-318.687	-173.737	-255.253	-130.202	-189.394	-200.404	-4007.677	-168.990	-584.343	-152.626	-161.212	-174.040	-418.687	-175.253	-846.364	-163.434	-119.394	-179.293	-4020.909	
3.014	-288.182	-285.758	-3767.273	-15655.758	-856.465	-248.990	-7596.465	-7787.879	-4362.828	-665.354	77.879	-5266.263	-3024.242	-1501.717	-1806.869	67.071	47.576	-9076.364	44.646	-6012.222	88.687	-2699.495	20.606	-188335.354	47.273	-15458.889	70.404	56.667	44.646	-10776.061	47.071	-6881.717	-25.657	96.364	-1721.515	-582.727	
