C:\EngNCERP\eegdata\dat\vwajid512.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
3.439	-223.333	-244.949	-272004.646	-190122.727	-230.303	-218.283	-243973.535	-197697.879	-125789.192	-160363.434	-190845.657	-171346.970	-180149.899	-158446.869	-265707.980	-206461.616	6388.889	-161763.535	6683.434	6545.455	6842.121	6813.939	6993.030	6877.172	-244738.283	-223225.657	-224745.051	-215380.101	-1044513.737	-355460.707	-223906.263	-293175.051	-158426.465	-201997.778	-172308.384	-256436.768	
3.441	-231.212	-259.596	632.020	4328.687	-246.162	-231.414	2891.515	4225.253	4551.313	4185.657	3901.717	4031.010	4132.929	4387.576	558.182	3462.222	4622.424	4084.646	4694.848	4647.475	4801.010	4782.020	4814.747	4787.374	-245014.444	-223529.091	-225832.424	-216452.020	-1044535.354	-355673.636	-224232.020	-292535.152	4168.283	3335.354	4113.737	1140.404	
3.443	-296.566	-256.263	50400.909	50877.879	-645.152	-298.081	51431.717	51204.040	45433.232	45836.061	47009.293	45913.737	46955.455	46472.222	46789.091	47176.566	46968.182	45532.222	47372.525	47152.121	47601.616	47556.667	47921.111	47690.303	-245029.899	-223500.505	-225906.465	-216501.616	-1044341.818	-355987.576	-224633.232	-293032.525	46131.313	45965.455	47033.535	46737.879	
3.445	-23718.687	-552.929	-104606.465	-91834.545	-54432.020	-22012.020	-70782.323	-93706.061	-125653.333	-103135.455	-72659.192	-98508.889	-77518.990	-108149.293	-69315.455	-84918.788	121045.051	-98443.737	121660.000	121425.354	121878.586	121845.354	122331.515	122074.949	-193043.636	-156630.404	-158902.929	-143775.758	-1045092.828	-352627.980	-157322.525	-271464.242	-84984.242	-91452.020	-73435.657	-60096.667	
3.447	-139101.111	4026.970	-955815.253	-1006752.222	-256671.212	-128709.394	-943521.212	-1003564.545	-1075204.141	-1005215.556	-937597.172	-985255.556	-954072.020	-1014718.990	-870723.939	-936113.636	314465.253	-990880.303	315426.162	315258.586	315526.465	315534.545	316161.616	315976.465	199608.586	234050.808	234078.687	245168.081	-1048746.566	-94059.192	235433.434	87414.949	-949613.939	-943826.768	-922344.747	-865743.939	
3.449	-96599.798	53863.939	-1901552.525	-1973344.141	-318979.596	-92962.525	-1930681.515	-1966858.990	-1981775.758	-1946552.020	-1915898.384	-1935090.505	-1925318.788	-1950099.697	-1843922.626	-1899730.202	504440.000	-1939350.505	505712.727	505598.990	505676.364	505730.505	506479.394	506331.717	503770.000	504270.000	505892.020	505488.182	-1052893.737	453083.737	505956.263	496333.131	-1912265.354	-1900004.545	-1897417.778	-1850714.949	
3.451	82878.485	100173.636	-2016509.091	-2016509.091	-264389.798	65732.929	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	556510.303	-2016509.091	557816.667	557715.960	557745.960	557811.616	558589.293	558448.182	556946.869	556589.899	558225.657	557701.010	-1054744.646	557516.465	558273.232	558454.444	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.453	120726.970	122102.626	-2016509.091	-2016509.091	-248584.949	113279.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	555408.990	-2016509.091	556714.949	556613.737	556644.242	556709.596	557487.374	557345.960	555844.646	555488.586	557122.828	556599.293	-1054902.525	556414.646	557171.717	557352.222	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.455	118588.182	118746.768	-2016509.091	-2016509.091	-75198.586	119038.384	-2016509.091	-2016509.091	-2012834.848	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	515031.515	-2016509.091	516329.192	516217.374	516283.030	516338.586	517093.434	516949.899	508481.919	510499.899	512213.737	512463.030	-1053529.394	472481.414	512255.758	499683.838	-2008736.162	-2016509.091	-2016509.091	-2016509.091	
3.457	28562.121	28601.010	-1408108.283	-1363201.515	20693.434	28971.313	-1422293.535	-1364875.455	-1209632.121	-1287109.293	-1354950.808	-1315297.879	-1336639.495	-1281777.576	-1414803.737	-1355694.848	263225.556	-1300862.121	264191.717	264045.556	264265.758	264275.152	264802.828	264650.909	105576.970	131166.061	132815.253	142409.495	-1048483.737	-80691.313	132794.545	31730.404	-1252187.475	-1340494.343	-1283538.081	-1413922.222	
3.459	-30.707	-57.172	-387859.697	-299137.374	-29.798	-21.111	-357977.475	-308036.667	-208220.909	-257746.768	-301969.091	-278478.990	-288129.293	-256584.141	-387971.919	-318840.909	25602.525	-266371.515	25773.939	25732.828	25844.141	25841.919	25879.899	25872.020	-229055.758	-204901.414	-205673.030	-195714.848	-1044302.626	-352463.737	-205013.636	-284389.798	-255308.788	-313243.737	-275223.636	-376817.677	
3.461	-232.929	-267.071	-12144.242	-4099.091	-248.283	-233.333	-7792.626	-4705.354	-1106.970	-2603.737	-4344.242	-3430.505	-3656.970	-2579.495	-11931.919	-5814.343	-166.768	-2910.303	-172.828	-169.394	-129.091	-123.030	-198.485	-152.121	-244817.374	-223376.162	-225350.909	-216464.040	-1044002.828	-355551.010	-223664.444	-292161.111	-2748.485	-5596.768	-3568.283	-10506.768	
3.463	-239.192	-272.525	-222.121	-263.434	-256.263	-233.131	-187.273	-232.626	-179.798	-209.091	-118.990	-177.374	-101.616	-192.727	-154.040	-148.788	-134.343	-195.657	-139.192	-137.172	-93.737	-88.889	-161.515	-116.263	-245453.939	-224052.929	-226322.323	-217455.051	-1044488.687	-356515.758	-224488.283	-292828.687	-149.697	-129.091	-137.172	-128.283	
3.465	-22172.222	-8603.535	-89219.394	-81629.899	-38807.172	-22604.646	-72072.828	-82405.657	-94105.859	-82838.586	-68145.556	-80411.212	-70158.283	-85788.182	-67542.222	-75009.394	30014.141	-80040.505	30216.364	30127.374	30337.980	30316.566	30443.737	30369.192	-237623.535	-211131.010	-213339.798	-202300.707	-1045304.646	-357730.303	-211404.343	-292430.606	-73646.566	-77317.273	-68736.566	-63232.020	
3.467	-126647.980	-41723.030	-756452.727	-787198.485	-227500.808	-126798.384	-734094.444	-784059.293	-842775.051	-781610.707	-719340.303	-763437.879	-732875.051	-790787.172	-671943.232	-726494.545	221952.727	-767987.778	222771.313	222586.970	222916.263	222905.758	223447.071	223248.081	15589.899	62259.596	61552.020	77695.859	-1047676.970	-259263.939	63768.283	-109922.323	-732039.394	-731583.131	-709379.899	-665962.727	
3.469	-64756.364	9892.626	-1741073.636	-1831347.273	-192344.343	-62721.818	-1773962.828	-1822906.465	-1860895.859	-1809258.283	-1764481.818	-1792747.273	-1777594.343	-1814352.121	-1674288.182	-1746187.475	439733.535	-1799230.000	440963.737	440829.596	440967.374	441007.273	441720.000	441562.525	424210.909	431664.444	433097.980	434581.717	-1051413.535	288335.960	433409.798	385814.343	-1762173.636	-1747336.869	-1741662.626	-1680954.646	
3.471	55964.545	60841.414	-2016509.091	-2016509.091	-109141.212	56677.576	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	518576.465	-2016509.091	519873.232	519761.010	519823.030	519881.919	520637.475	520489.899	519026.061	518654.343	520281.919	519751.313	-1053869.798	518816.667	520331.414	520499.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.473	82226.768	82374.141	-2016509.091	-2016509.091	-115361.212	83071.818	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	519287.374	-2016509.091	520583.434	520470.404	520532.626	520590.606	521346.465	521199.495	519735.253	519363.333	520991.111	520460.303	-1054154.444	520285.960	521040.202	521210.404	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.475	62817.273	62968.788	-2016509.091	-2016509.091	-6194.242	63703.131	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	489812.121	-2016509.091	491103.838	490985.051	491070.202	491123.535	491864.040	491713.939	485270.909	486785.455	488500.303	488530.101	-1053272.323	452478.081	488534.444	477732.323	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.477	14635.253	14672.525	-1639604.848	-1620726.667	14878.990	14982.626	-1667207.071	-1619552.323	-1480482.424	-1547918.889	-1604823.939	-1567278.586	-1590303.535	-1542142.929	-1642308.182	-1599145.354	274199.495	-1556692.626	275267.677	275114.242	275336.162	275348.889	275908.788	275747.273	126296.667	151343.636	153413.535	162341.919	-1048912.626	-65648.485	153236.869	50998.586	-1505237.980	-1583235.657	-1533658.081	-1646598.485	
3.479	-128.283	-149.697	-607776.465	-509759.394	-127.172	-120.606	-584152.020	-519889.091	-383966.768	-452340.404	-509856.768	-475479.495	-492831.111	-449597.576	-607503.636	-527038.990	32044.646	-460573.434	32288.889	32236.465	32364.545	32361.919	32434.040	32411.919	-224307.273	-199668.990	-200040.404	-190073.737	-1044356.970	-351896.869	-199636.768	-281595.758	-442730.707	-517636.970	-469382.828	-598717.576	
3.480	-233.131	-263.434	-40705.859	-19522.929	-246.566	-231.010	-30653.636	-21432.727	-8343.434	-14270.101	-20184.949	-16839.091	-18130.505	-14161.212	-39789.495	-24216.566	-159.091	-15063.434	-165.152	-161.717	-122.525	-116.061	-190.808	-143.939	-244739.899	-223363.232	-225206.667	-216422.929	-1043648.990	-355736.869	-223557.172	-291843.535	-14504.949	-23442.424	-17313.333	-36855.556	
3.482	-235.556	-268.990	1303.939	1196.162	-252.424	-235.758	1275.556	1267.071	1154.848	1090.202	1202.424	1110.808	1221.010	1191.616	1160.606	1236.364	1130.606	1055.758	1159.899	1137.273	1229.596	1224.545	1195.758	1209.697	-245257.778	-223916.566	-226155.253	-217361.010	-1044044.242	-356575.152	-224252.929	-292277.879	1122.121	1160.606	1192.121	1146.667	
3.484	-2755.657	-260.303	-17019.596	-10437.071	-9562.222	-2583.333	-4382.020	-10967.172	-21380.000	-14730.707	-5521.111	-13933.737	-6722.626	-16254.646	-6334.343	-9836.364	36145.152	-13540.707	36485.556	36291.616	36690.202	36646.667	36945.455	36759.697	-238316.364	-212751.717	-214947.172	-204497.980	-1044073.535	-357043.030	-213218.889	-291784.646	-9816.162	-12426.869	-6167.273	-2644.444	
3.486	-73560.707	-210.303	-523203.535	-531169.596	-149721.919	-68093.939	-486874.141	-530921.212	-584546.768	-533195.960	-478605.455	-521098.283	-489414.242	-542714.747	-450125.051	-490583.131	208157.172	-522322.424	208917.071	208716.061	209088.283	209070.505	209620.707	209404.141	-1732.828	44496.566	43671.313	59002.121	-1046225.657	-282922.121	45844.747	-129796.263	-494396.869	-498233.939	-473861.616	-438330.303	
3.488	-154562.929	14908.081	-1548711.212	-1640651.313	-286845.758	-143702.929	-1575287.677	-1631634.949	-1689791.616	-1625208.485	-1568941.919	-1604779.192	-1584445.354	-1631847.778	-1472460.606	-1552566.364	430902.121	-1611803.535	432079.596	431944.949	432096.162	432131.313	432837.576	432676.566	412899.192	421461.414	422871.919	424581.111	-1050294.949	243496.566	423238.283	366884.646	-1569833.131	-1555251.616	-1545134.040	-1477781.414	
3.490	20332.828	53142.727	-2016509.091	-2016509.091	-22005.354	23037.677	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	526008.586	-2016509.091	527306.768	527199.798	527253.434	527313.535	528074.848	527927.980	526458.586	526087.879	527718.788	527186.566	-1053154.545	524699.798	527766.869	527914.747	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.492	63588.485	63744.040	-2016509.091	-2016509.091	64510.707	64538.788	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	515463.232	-2016509.091	516755.455	516643.636	516707.071	516765.051	517518.990	517372.020	515913.535	515539.495	517166.061	516632.828	-1053670.202	516458.990	517214.343	517382.121	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.494	44106.162	44238.384	-2016509.091	-2016509.091	45087.475	44987.273	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	486317.172	-2016509.091	487605.960	487483.838	487574.444	487625.657	488364.444	488215.354	485310.606	485663.030	487318.485	486972.929	-1053084.848	466618.182	487364.141	482339.697	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.496	11753.535	11778.990	-1832221.111	-1825615.354	12218.990	12165.859	-1863613.636	-1823472.828	-1714816.667	-1760180.202	-1803383.535	-1771401.616	-1792243.636	-1753961.212	-1824103.434	-1794166.869	311040.707	-1762169.091	312202.121	312045.657	312259.091	312274.242	312885.152	312718.990	193840.606	215694.040	217802.929	225310.202	-1049508.586	12178.788	217691.818	125591.313	-1720532.525	-1780903.030	-1741287.374	-1828443.939	
3.498	89.091	71.111	-862725.455	-765223.838	96.566	107.879	-853857.172	-775392.222	-621076.566	-696257.172	-762981.818	-718281.818	-743235.758	-690608.384	-859553.838	-775313.333	51782.020	-700264.545	52155.859	52082.525	52241.212	52234.747	52374.848	52323.434	-205537.475	-179470.909	-179399.798	-169089.596	-1044605.758	-344079.697	-179218.990	-267703.333	-679242.828	-763546.566	-708088.687	-852252.525	
3.500	-228.081	-260.808	-103158.283	-59131.919	-243.434	-227.879	-84991.919	-63322.828	-32847.576	-46800.101	-60372.828	-51947.374	-55704.242	-46228.687	-99708.485	-68050.202	-29.495	-47671.616	-31.414	-29.798	13.131	18.990	-54.545	-9.293	-244631.313	-223450.909	-225092.424	-216526.566	-1043200.606	-355377.475	-223626.465	-291721.818	-47019.596	-66361.313	-53047.071	-94067.879	
3.502	-237.475	-271.818	-277.172	-268.990	-252.424	-235.758	-216.768	-236.465	-134.343	-196.162	-141.515	-164.141	-122.525	-170.404	-244.242	-156.263	-167.273	-187.273	-173.232	-169.192	-128.788	-123.232	-199.293	-152.626	-245140.707	-223956.768	-226146.869	-217553.333	-1043598.283	-356138.081	-224188.283	-291841.616	-155.455	-117.273	-156.465	-200.909	
3.504	-2325.657	-621.111	-12584.646	-9629.596	-5085.253	-2409.495	-7358.687	-9908.889	-13140.202	-10647.172	-6998.384	-10312.323	-7374.545	-11371.111	-7600.606	-8913.636	6596.364	-10084.141	6675.960	6628.081	6768.990	6755.051	6778.384	6757.273	-245449.798	-223900.000	-226185.354	-217440.404	-1043924.949	-356882.121	-224310.909	-292576.768	-8644.444	-9780.505	-7307.980	-6241.111	
3.506	-81554.141	-8455.657	-370107.071	-368071.515	-139186.465	-79842.929	-336325.455	-368024.444	-405504.646	-368483.131	-324930.808	-358346.970	-332882.424	-375806.061	-309750.505	-338701.111	126367.879	-359324.444	126951.111	126755.152	127131.111	127103.232	127530.202	127328.485	-139040.303	-96147.374	-97869.192	-82717.172	-1045392.929	-341709.091	-95382.424	-238296.869	-338461.212	-343847.475	-323316.465	-301047.374	
3.508	-208356.667	4410.909	-1338243.434	-1419219.495	-344817.778	-195512.424	-1351400.303	-1410258.485	-1479150.808	-1407511.818	-1342013.535	-1384157.273	-1359929.394	-1415054.242	-1252802.222	-1331635.960	361194.545	-1391610.303	362292.222	362136.970	362353.737	362373.434	363036.061	362862.424	295912.121	319257.980	320093.131	326167.475	-1048867.475	32979.495	321171.111	203120.000	-1347546.162	-1335079.495	-1320613.737	-1255656.263	
3.510	-288013.333	59211.212	-2016509.091	-2016509.091	-461192.727	-272261.414	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2013657.475	-2016509.091	514515.354	-2016509.091	515808.990	515695.253	515761.818	515821.010	516575.152	516426.566	514915.657	514586.768	516217.172	515687.778	-1052387.677	494520.202	516265.758	513961.010	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.512	-118827.576	74352.828	-2016509.091	-2016509.091	-224568.788	-110245.859	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	529506.465	-2016509.091	530803.232	530694.747	530748.182	530809.495	531571.010	531425.354	529951.717	529582.929	531213.333	530684.444	-1053379.596	530506.566	531261.919	531435.657	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.514	83280.505	90817.879	-2016509.091	-2016509.091	78137.778	84586.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	514642.323	-2016509.091	515934.949	515822.424	515888.788	515947.475	516699.394	516553.030	515093.737	514718.485	516344.848	515813.737	-1053139.394	514119.596	516393.636	516503.535	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.516	52777.576	52866.970	-1953970.707	-1954225.960	53507.172	53462.424	-1977227.879	-1951958.990	-1860493.131	-1895255.556	-1927787.576	-1905327.273	-1919279.192	-1891760.606	-1939690.404	-1920207.576	413693.535	-1898623.838	414943.333	414803.636	414951.717	414989.495	415683.030	415524.141	363982.222	374916.364	376916.465	380127.071	-1050572.424	243214.040	376912.121	325042.525	-1859580.808	-1909396.869	-1877159.899	-1943589.091	
3.518	3309.394	3293.737	-1086302.424	-1003741.414	3386.768	3383.838	-1084402.020	-1013327.071	-847817.071	-928560.606	-999813.030	-953504.949	-978487.475	-923755.152	-1085824.747	-1007730.707	122234.848	-935756.364	122885.859	122764.242	122987.778	122980.606	123297.677	123185.859	-115890.606	-86715.859	-85793.434	-74979.091	-1045249.596	-287212.626	-85679.697	-189966.263	-903070.303	-994442.828	-935449.091	-1081058.283	
3.520	-230.303	-250.707	-190897.374	-124787.879	-236.061	-224.949	-165009.394	-132185.152	-77272.020	-102795.758	-126908.283	-112391.010	-118356.364	-102236.061	-186577.071	-138915.556	2905.758	-105205.354	2939.394	2933.333	2993.030	2994.646	2943.434	2978.283	-244782.020	-223210.808	-224674.646	-216154.242	-1042869.394	-355647.980	-223374.242	-292151.919	-102292.121	-135991.010	-113238.182	-178328.990	
3.521	-237.677	-270.202	-1528.687	-348.788	-251.414	-231.717	-686.263	-374.242	-135.051	-218.687	-249.495	-215.354	-186.263	-193.939	-1373.333	-403.636	-166.263	-215.152	-172.323	-168.990	-128.586	-123.232	-199.697	-151.919	-245324.141	-223844.444	-226022.525	-217517.273	-1043178.788	-356220.808	-224009.899	-291887.980	-184.141	-348.283	-220.606	-1101.919	
3.523	-512.929	-299.495	-1639.495	-521.111	-1179.596	-527.879	317.071	-590.909	-1858.788	-1115.859	235.354	-1043.737	127.576	-1305.152	-117.980	-450.505	2867.778	-982.020	2916.566	2885.051	2998.990	2987.172	2979.495	2978.788	-245746.465	-224245.960	-226574.747	-218086.768	-1043430.909	-356925.657	-224638.586	-292530.303	-453.333	-865.455	94.949	403.333	
3.525	-71352.626	-24246.364	-225986.465	-217302.424	-110739.394	-71089.394	-194590.202	-217461.313	-245179.899	-220126.667	-186772.727	-213310.909	-192570.303	-225753.535	-181310.303	-200440.000	86599.697	-213741.515	87077.677	86885.859	87269.697	87234.444	87604.848	87409.394	-195631.111	-159618.182	-161643.333	-148155.455	-1044362.525	-354942.828	-159361.111	-272919.091	-198961.515	-204901.818	-187451.212	-173146.869	
