C:\EngNCERP\eegdata\dat\vmultiamino.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
3.820	1287405.455	1281600.202	1616259.495	1673473.232	1270336.768	1271072.424	1735991.515	1692691.414	1700239.798	1725832.020	1710824.343	1723526.364	2016801.212	1709085.455	1929972.323	1708935.960	2016801.212	1707358.889	2016801.212	2016801.212	2016801.212	1737780.303	1703948.990	1676670.404	
3.828	1309100.505	1305354.040	2016801.212	2016801.212	1295210.707	1295989.798	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1760086.263	2016801.212	
3.836	1311199.697	1306862.121	1831748.788	1627960.606	1297311.313	1297751.515	1416101.717	1607907.071	1711903.232	1576240.606	1939249.293	1592807.374	2016801.212	1631032.323	2016801.212	1637451.313	2016801.212	1686896.869	2016801.212	2016801.212	2016801.212	1589540.707	-633706.465	1731640.707	
3.844	1312228.182	1307714.848	-375859.192	-852953.333	1298268.586	1298880.909	-1128147.677	-878297.374	-720984.444	-962188.990	-13861.212	-941656.869	2016801.212	-880108.384	1672083.939	-870354.646	2016801.212	-769761.414	1995264.343	2016801.212	2016801.212	-944594.848	-1801383.838	-685580.909	
3.852	1314499.495	1310208.485	-1097407.475	-1050084.141	1300766.162	1301631.111	-961796.263	-1020024.949	-1041294.242	-1012254.646	-955612.828	-1018575.859	2016801.212	-1037116.465	918794.646	-1039933.333	2016801.212	-1026363.939	1884868.889	2016801.212	2016801.212	-990871.212	-1016005.152	-1070658.384	
3.859	1305920.909	1301541.212	1380387.778	1460940.909	1291247.879	1292119.293	1534700.000	1482038.990	1484705.354	1517731.313	1497340.707	1514473.131	2016801.212	1496417.071	1849098.485	1494175.051	2016801.212	1499389.697	2016801.212	2016801.212	2016801.212	1537301.212	1502029.091	1459366.061	
3.867	1301351.818	1296911.010	2016801.212	2016801.212	1286405.152	1287519.394	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1892114.242	2016801.212	
3.875	1304376.768	1300002.929	1909090.404	1751241.515	1289926.162	1290765.354	1601733.737	1736318.889	1805547.576	1723610.707	1986417.071	1735730.404	2016801.212	1756011.919	2016801.212	1765843.636	2016801.212	1768513.636	2016801.212	1824736.667	2016801.212	1699134.242	-258462.626	1823650.303	
3.883	1306600.101	1301800.101	-73219.293	-609780.707	1292209.495	1292882.323	-886478.788	-633686.566	-516222.020	-712051.313	238695.657	-691300.505	2016801.212	-646922.222	1697071.313	-626987.172	2016801.212	-612457.879	1944610.101	-239355.354	2016801.212	-762523.636	-1779167.374	-469657.172	
3.891	1310729.495	1306088.990	-1273344.444	-1264714.949	1296611.010	1297330.303	-1194900.909	-1240104.545	-1262853.939	-1238363.535	-1124720.000	-1243030.707	2016801.212	-1254167.677	759870.000	-1260073.737	2016801.212	-1220958.283	1754674.040	321359.394	2016801.212	-1195025.455	-1230942.020	-1274598.687	
3.898	1307790.101	1303213.737	1133852.727	1230649.697	1293469.394	1294277.879	1328930.909	1258203.131	1242487.879	1295499.192	1289495.354	1291617.374	2016801.212	1272621.111	1734638.788	1263936.061	2016801.212	1310927.374	2015130.909	1997282.121	2016801.212	1351540.909	1297930.606	1228340.101	
3.906	1312765.657	1309081.010	2016801.212	2016801.212	1299368.687	1300256.566	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1982625.152	2016801.212	
3.914	1313749.192	1310224.646	1984679.394	1892030.808	1300741.212	1301392.929	1788546.970	1879476.162	1949435.455	1876575.758	2016801.212	1884990.606	2016801.212	1900268.990	2016801.212	1907096.465	2016801.212	1904383.535	2016801.212	2016801.212	2016801.212	1870346.364	176037.273	1947628.081	
3.922	1314144.444	1310253.030	358704.646	-198054.646	1301241.414	1301811.010	-510026.970	-227048.384	1768.384	-312629.798	705132.929	-289957.576	2016801.212	-233870.101	1876840.202	-211312.020	2016801.212	-206436.061	2016801.212	2016801.212	2016801.212	-336916.162	-1719809.697	-20122.222	
3.930	1315740.000	1311845.960	-1374727.172	-1432617.980	1302443.232	1303140.909	-1396743.636	-1416551.717	-1417757.879	-1425544.242	-1212417.475	-1428404.848	2016801.212	-1436519.697	941421.515	-1435074.646	2016801.212	-1426949.192	1882220.404	2016801.212	2016801.212	-1427496.364	-1427573.535	-1435364.545	
3.938	1313522.525	1309987.071	801232.323	902454.444	1299904.545	1300750.808	1027542.121	935825.354	894362.626	972546.364	945891.313	967043.535	2016801.212	935049.596	1619187.576	933144.343	2016801.212	945174.646	2010331.717	2016801.212	2016801.212	973991.919	1009370.000	872254.646	
3.945	1314012.727	1310451.616	2016471.111	2016801.212	1300828.889	1301647.778	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
3.953	1315342.626	1311454.545	2016628.586	1967900.404	1302059.596	1303022.626	1895564.040	1958178.687	2004445.152	1964291.212	2016801.212	1970497.980	2016801.212	1980762.222	2016801.212	1984965.455	2016801.212	1989376.667	2016801.212	2016801.212	2016801.212	1964394.848	563956.869	2009141.717	
3.961	1315592.121	1311469.899	709160.404	178025.657	1302266.061	1303271.616	-157110.000	149561.515	340387.374	60714.444	1031042.222	85492.929	2016801.212	146797.172	1946954.949	166327.071	2016801.212	224915.758	2016801.212	2016801.212	2016801.212	55333.030	-1627915.960	358782.121	
3.969	1310118.384	1305778.586	-1394234.545	-1511004.040	1296221.313	1296916.364	-1521576.364	-1502430.101	-1489508.384	-1524354.646	-1201862.525	-1524684.242	2016801.212	-1521636.465	1016339.798	-1519083.333	2016801.212	-1494865.758	1883595.960	2016801.212	2016801.212	-1518075.051	-1573733.636	-1491710.505	
3.977	1303100.707	1298584.949	446907.273	561751.818	1288187.071	1289004.848	684842.626	597564.848	548188.283	631500.808	600119.596	625089.697	2016801.212	596174.141	1460017.071	592277.677	2016801.212	627334.848	1983307.879	2016801.212	2016801.212	658151.010	690008.586	536283.434	
3.984	1304062.828	1299802.121	1985442.727	2004131.717	1289308.788	1290028.990	2008682.828	2002721.717	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
3.992	1308883.636	1304658.081	2016801.212	2007278.586	1294609.394	1295250.303	1960803.232	2000181.111	2016801.212	2014615.253	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2012460.505	953528.687	2016801.212	
4.000	1309820.505	1305339.899	1025791.010	518922.222	1295657.374	1296315.051	187980.808	493204.747	671965.051	412365.455	1308494.949	437319.192	2016801.212	491887.273	1987813.838	512706.263	2016801.212	571318.485	2016801.212	2016801.212	2016801.212	384451.010	-1476837.374	705948.889	
4.008	1297856.768	1292393.636	-1325918.182	-1516305.960	1282282.929	1282821.919	-1565550.808	-1513047.475	-1477535.758	-1545601.111	-1100122.020	-1542921.313	2016801.212	-1533191.212	1109558.889	-1528507.172	2016801.212	-1500112.828	1873034.545	2016801.212	2016801.212	-1547403.636	-1664955.758	-1471413.636	
4.016	1282449.091	1275957.475	102199.091	225566.465	1264649.596	1264983.737	358168.788	264563.131	220626.162	297701.919	263941.212	291598.788	2016801.212	261930.707	1310121.010	255087.879	2016801.212	286429.798	1946864.343	2016801.212	2016801.212	327390.404	390766.667	198519.798	
4.023	1305815.859	1301226.061	1935093.434	1965470.404	1291039.192	1291759.192	1979191.010	1966382.929	1980996.869	1994641.010	1987885.455	1995324.747	2016801.212	1990549.596	2016801.212	1990476.465	2016801.212	1991821.515	2016801.212	2016801.212	2016801.212	2000004.646	2006717.475	1980505.051	
4.031	1304425.556	1299953.131	2016801.212	2016801.212	1289800.606	1290662.222	2003883.333	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1298513.636	2016801.212	
4.039	1307353.030	1302687.980	1320599.293	862370.909	1293205.960	1293926.869	567954.545	836190.606	968012.626	768653.232	1505996.970	791101.414	2016801.212	836702.929	2007752.929	862372.323	2016801.212	880067.475	2016801.212	597779.293	2016801.212	715320.000	-1253467.879	1009024.343	
4.047	1315984.444	1311842.525	-1167280.101	-1448758.384	1302891.818	1303689.697	-1542530.707	-1452644.848	-1408230.101	-1494128.687	-957405.253	-1488472.727	2016801.212	-1471130.707	1127794.242	-1461918.182	2016801.212	-1443061.818	1768297.273	-1219181.717	2016801.212	-1504673.030	-1728795.758	-1389438.283	
4.055	1312739.293	1308353.838	-208350.404	-76567.475	1298880.707	1299694.444	18798.081	-42263.030	-66543.030	-18292.323	-35373.434	-23443.939	2016801.212	-40099.394	1081413.333	-55317.879	2016801.212	13560.202	1835040.909	915763.434	2016801.212	66063.737	96623.434	-85447.677	
4.063	1316981.414	1313197.273	1868875.556	1913851.515	1303712.121	1304750.606	1928842.929	1916124.545	1931064.242	1942933.939	1936984.242	1943372.020	2016801.212	1939374.040	2015157.778	1936607.677	2016801.212	1949555.657	2016801.212	2016801.212	2016801.212	1963456.566	1966803.434	1928695.758	
4.070	1315172.424	1311116.566	2016801.212	2016801.212	1301836.162	1302608.384	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1586352.929	2016801.212	
4.078	1314017.677	1309518.586	1550236.566	1187118.485	1300293.030	1300924.646	930207.879	1169241.616	1244629.192	1112562.222	1689432.020	1132839.394	2016801.212	1170944.141	2016801.212	1192634.848	2016801.212	1219666.869	2016801.212	1139923.333	2016801.212	1061871.616	-932061.616	1305900.505	
4.086	1309580.606	1305087.475	-944315.253	-1312820.505	1295598.485	1296233.636	-1450984.545	-1319336.869	-1284574.040	-1373958.182	-723477.677	-1364582.121	2016801.212	-1340698.283	1273670.202	-1326914.444	2016801.212	-1303846.465	1810421.818	-1346224.444	2016801.212	-1402635.960	-1777953.535	-1236378.990	
4.094	1311324.747	1306940.000	-643393.030	-535724.949	1297201.919	1298175.354	-429078.182	-505289.394	-520724.242	-482528.384	-483162.323	-489782.121	2016801.212	-514268.182	868905.253	-521282.727	2016801.212	-514455.253	1784531.717	-288172.323	2016801.212	-446546.667	-321361.010	-563581.313	
4.102	1314771.616	1310864.141	1708954.949	1769722.121	1301264.545	1302376.869	1806831.616	1776981.313	1791259.697	1808373.333	1800333.232	1807200.404	2016801.212	1796727.879	1952330.101	1794606.364	2016801.212	1793654.848	2016801.212	1879491.818	2016801.212	1824029.899	1864997.374	1775375.253	
4.109	1314715.859	1310962.626	2016801.212	2016801.212	1301687.677	1302367.980	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1791844.141	2016801.212	
4.117	1310580.909	1306576.465	1733397.273	1460407.475	1297126.667	1297756.566	1239693.737	1431356.768	1521694.848	1394877.374	1836595.758	1411773.232	2016801.212	1442436.263	2016801.212	1456028.485	2016801.212	1472344.747	2016801.212	1422884.949	2016801.212	1353444.444	-536351.717	1551800.606	
4.125	1307935.758	1303408.889	-629584.747	-1082403.535	1293621.111	1294180.505	-1279359.596	-1107818.081	-1026239.697	-1171739.192	-396219.495	-1158221.515	2016801.212	-1126291.515	1426032.525	-1112227.374	2016801.212	-1088776.869	1841733.737	-1142140.808	2016801.212	-1210951.010	-1784046.566	-987250.909	
4.133	1315181.010	1310856.162	-897886.263	-833006.970	1301438.384	1302200.707	-714412.323	-774829.192	-816408.990	-767391.515	-755006.869	-773664.444	2016801.212	-793662.929	750027.172	-789692.929	2016801.212	-776491.616	1727601.414	-629517.677	2016801.212	-735104.545	-597743.939	-839586.566	
4.141	1309351.919	1304771.818	1557840.808	1620655.758	1294996.667	1295899.394	1687643.333	1651370.505	1648699.596	1680720.909	1666113.535	1678942.626	2016801.212	1666227.677	1882751.717	1669232.020	2016801.212	1673208.990	2016801.212	1756280.404	2016801.212	1701024.949	1767617.879	1636313.939	
4.148	1299737.475	1294716.162	2016801.212	2016801.212	1284504.545	1285228.384	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1928560.404	2016801.212	
4.156	1307467.677	1302916.566	1866130.202	1675942.222	1292923.232	1293882.929	1509423.636	1649595.051	1717406.869	1631042.626	1939993.333	1644063.838	2016801.212	1666126.768	2016801.212	1676227.071	2016801.212	1694411.414	2016801.212	1635762.222	2016801.212	1600161.515	-82218.182	1745221.616	
4.164	1315137.980	1311045.657	-256832.020	-768297.374	1301601.616	1302357.172	-1019672.323	-808880.505	-718732.121	-880451.212	-23112.626	-862939.697	2016801.212	-824769.798	1599597.980	-808418.485	2016801.212	-766297.980	1900518.788	-876133.535	2016801.212	-930237.172	-1751928.586	-661215.152	
4.172	1317150.404	1313072.424	-1175780.303	-1154289.899	1303879.899	1304704.949	-1062385.152	-1104420.707	-1133602.626	-1104681.313	-1038147.778	-1110566.667	2016801.212	-1126457.172	688590.909	-1120603.535	2016801.212	-1121866.869	1704562.323	-1043972.828	2016801.212	-1083509.192	-920920.101	-1156749.192	
4.180	1316554.444	1312420.707	1287675.960	1363554.141	1303149.798	1304126.263	1457366.768	1411166.970	1401940.202	1438865.354	1428766.162	1435232.323	2016801.212	1416932.727	1770178.384	1422886.364	2016801.212	1415644.646	2014642.626	1498822.828	2016801.212	1462739.394	1593255.455	1377100.202	
4.188	1316204.646	1312147.576	2016801.212	2016801.212	1303016.364	1303564.444	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2003055.152	2016801.212	
4.195	1317152.323	1313268.384	1946709.293	1817315.859	1304028.687	1304740.101	1691840.808	1798417.475	1908717.980	1789267.172	2004277.172	1799291.616	2016801.212	1815600.303	2016801.212	1823300.202	2016801.212	1813414.848	2016801.212	1847563.535	2016801.212	1768934.747	345213.939	1872066.162	
4.203	1314688.889	1310505.455	93770.000	-451294.141	1300963.535	1301925.354	-731116.465	-488357.475	-153282.525	-565748.788	353338.384	-545593.535	2016801.212	-502533.333	1743476.970	-484409.091	2016801.212	-504567.879	1948614.747	-397224.646	2016801.212	-616935.152	-1676811.010	-325268.081	
4.211	1318317.879	1314339.394	-1315423.838	-1323947.374	1305073.535	1306245.455	-1275100.909	-1298734.242	-1315291.111	-1302547.071	-1181323.333	-1305925.455	2016801.212	-1313847.273	734865.657	-1315468.283	2016801.212	-1277824.848	1704496.364	-874352.828	2016801.212	-1274564.343	-1154272.828	-1325734.747	
4.219	1316604.949	1312871.212	1030658.283	1139121.616	1303392.323	1304328.990	1229609.192	1175078.081	1108463.636	1206684.242	1188414.343	1203623.939	2016801.212	1185996.061	1667359.798	1182168.081	2016801.212	1241174.848	1992462.020	1612847.677	2016801.212	1253778.687	1408460.909	1144285.758	
4.227	1314447.374	1310463.333	2016801.212	2016801.212	1300956.061	1301768.687	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
4.234	1316561.919	1312516.869	2001570.404	1922788.788	1303337.071	1304150.808	1846257.172	1910563.333	2016801.212	1911584.040	2016801.212	1917855.051	2016801.212	1929236.970	2016801.212	1936072.828	2016801.212	1883181.515	2016801.212	1975338.788	2016801.212	1898246.465	810384.444	1966714.444	
4.242	1315251.515	1311067.980	509184.141	-72888.283	1301788.586	1302540.404	-339833.636	-105416.364	892579.091	-184659.091	792634.242	-166601.111	2016801.212	-118387.172	1852880.000	-92890.606	2016801.212	-290002.727	1982893.434	165507.071	2016801.212	-239601.313	-1529270.707	74085.253	
4.250	1304246.768	1299250.909	-1383231.010	-1462258.283	1289188.788	1289885.960	-1448087.980	-1448302.121	-1207535.758	-1462019.394	-1227341.919	-1464006.061	2016801.212	-1466489.394	776521.111	-1465712.222	2016801.212	-1462192.727	1688749.899	-1123455.657	2016801.212	-1449448.384	-1359037.980	-1456893.939	
4.258	1306813.333	1302122.323	682146.162	804731.616	1292006.364	1292802.828	904113.939	841467.980	771743.131	875652.222	862066.970	871647.071	2016801.212	849063.333	1503417.677	842932.525	2016801.212	903199.697	1954065.859	1320812.525	2016801.212	922187.980	1158076.465	797762.020	
4.266	1309369.495	1305154.949	2007686.566	2016801.212	1295353.939	1295818.182	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
4.273	1310120.101	1305949.798	2016801.212	1983285.253	1296271.818	1296856.465	1932301.818	1975385.657	2016801.212	1985558.990	2016801.212	1990278.889	2016801.212	1997716.465	2016801.212	2001970.000	2016801.212	1969998.384	2016801.212	2016801.212	2016801.212	1980181.414	1177072.727	2016801.212	
4.281	1307829.697	1303076.263	862831.919	297472.121	1293444.444	1294098.081	16081.010	268804.141	1217072.424	188264.949	1149743.131	208111.515	2016801.212	260206.566	1949674.141	282915.152	2016801.212	94450.808	2016801.212	2016801.212	2016801.212	148104.949	-1330386.162	466729.495	
4.289	1304685.758	1299706.465	-1370753.535	-1528650.505	1289991.515	1290783.838	-1548920.404	-1522036.667	-1136138.687	-1547079.798	-1177139.394	-1547096.667	2016801.212	-1542158.788	974967.273	-1538127.475	2016801.212	-1558978.384	1796767.071	2016801.212	2016801.212	-1545906.869	-1528062.424	-1502762.323	
