C:\EngNCERP\eegdata\dat\vmehakfocus.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
2.256	-207.879	-229.091	-834032.020	-670628.485	-218.990	-204.040	-688510.202	-894499.192	-841615.354	-737654.343	-614549.899	-760852.323	-729818.788	-972569.192	-838197.273	-913362.020	44513.434	-769944.141	44960.101	-859302.626	45288.687	-769475.354	45803.939	-473414.646	44567.778	-694716.970	45366.869	-909974.747	45037.475	-748706.162	45474.545	-934353.636	-691096.465	-829508.889	-710128.990	-782803.131	
2.258	-220.202	-244.949	-142115.051	-45319.495	-231.414	-218.990	-51370.404	-182919.596	-138456.768	-142226.869	-34265.455	-84610.404	-76941.010	-249182.828	-135225.051	-172943.030	13914.040	-101914.242	14226.061	-142503.737	14483.535	-144021.010	14904.747	-4225.758	13974.848	-58831.919	14641.515	-177211.616	14268.889	-80934.646	14615.051	-203326.263	-75402.424	-120295.253	-74259.091	-163026.566	
2.260	-223.333	-254.343	42024.747	43451.515	-239.899	-224.242	43686.667	39958.485	38020.303	36667.778	40001.010	39190.404	39858.687	29425.152	38556.162	37818.384	39433.939	38440.303	39871.010	38296.768	40127.980	37588.283	40505.354	40294.545	39450.505	38896.162	40305.859	36621.212	39820.909	39824.545	40317.374	34855.657	39107.172	38665.051	39955.556	35604.747	
2.262	-225.657	-560.303	17357.172	22271.717	-5454.444	-261.010	20250.909	29149.192	23172.929	40090.202	15720.202	25492.626	19943.636	51344.242	24430.303	37157.273	68567.475	16459.697	69067.071	27010.505	69316.869	27182.626	69728.182	15744.444	68592.525	23132.121	69492.121	33680.101	68994.242	26794.444	69536.566	34538.081	16914.040	31241.414	26715.859	39068.485	
2.264	-3513.232	-8917.273	-459403.939	-490289.798	-120710.707	-6255.455	-502138.889	-397871.818	-408569.293	-291494.949	-490026.566	-415332.121	-445921.818	-250349.798	-401228.788	-344608.788	205145.152	-442353.232	205788.687	-389905.253	205992.828	-355613.030	206505.556	-530610.404	205174.242	-435788.283	206203.838	-355429.697	205705.758	-413132.121	206311.111	-349382.727	-442914.343	-377306.162	-406496.263	-297182.424	
2.266	-20447.273	-4352.222	-1321726.566	-1511183.939	-258208.586	-15530.101	-1523045.960	-1228895.455	-1284346.566	-1018682.020	-1500345.758	-1358317.475	-1389990.707	-1051757.576	-1276017.778	-1203334.949	391830.202	-1340516.061	392650.909	-1266637.475	392814.848	-1116309.697	393443.333	-1618579.394	391813.333	-1412584.545	393091.111	-1209149.596	392533.333	-1356264.848	393251.414	-1186261.212	-1344104.242	-1277250.606	-1325917.980	-1031566.061	
2.268	27305.556	32751.616	-1967391.010	-2016509.091	-36924.545	30525.455	-2016509.091	-1899330.909	-1954057.677	-1627298.788	-2016509.091	-2016509.091	-2016509.091	-1761649.596	-1957020.202	-1912868.788	504523.232	-1992830.303	505433.636	-1955583.737	505512.424	-1759816.061	506343.333	-2016509.091	504522.222	-2016509.091	505854.343	-1912000.909	505292.525	-2016031.414	506032.727	-1885550.505	-1992391.515	-1969531.515	-1996468.788	-1663083.232	
2.270	35361.414	35458.081	-2016509.091	-2016509.091	35666.061	35949.293	-2016509.091	-2016509.091	-2016509.091	-1941998.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	499185.960	-2016509.091	500095.657	-2016509.091	500133.939	-2016509.091	500999.798	-2016509.091	499193.636	-2016509.091	500509.192	-2016509.091	499960.303	-2016509.091	500692.828	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1992089.091	
2.271	2731.919	2755.253	-2016509.091	-2016509.091	3076.869	2981.212	-2016509.091	-2016509.091	-2016509.091	-1952744.141	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	438059.899	-2016509.091	438929.697	-2016509.091	439038.586	-2016509.091	439829.697	-2016509.091	438066.869	-2016509.091	439346.970	-2016509.091	438837.374	-2016509.091	439549.192	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2008242.626	
2.273	-112.424	-127.576	-1836915.758	-1852364.343	-26.667	-67.980	-1855630.505	-1855293.737	-1863086.364	-1597047.576	-1805187.677	-1861742.828	-1834880.303	-1877590.202	-1862157.273	-1901511.414	292512.020	-1832586.566	293279.394	-1878193.636	293522.222	-1685018.586	294181.717	-1766362.020	292532.525	-1840085.455	293690.505	-1894426.667	293265.758	-1852289.899	293920.808	-1894602.929	-1761661.414	-1874810.404	-1798975.455	-1654368.283	
2.275	-202.828	-226.869	-1055948.990	-928341.111	-205.455	-203.333	-945217.273	-1109737.778	-1078462.121	-924123.030	-867830.909	-1009866.465	-975581.212	-1181121.414	-1071918.586	-1145124.040	78762.121	-1005535.354	79287.879	-1093836.970	79626.869	-967601.717	80144.646	-723825.758	78795.253	-947796.768	79697.778	-1139212.525	79347.475	-996543.535	79851.111	-1157220.404	-920938.586	-1070174.444	-948392.222	-972576.162	
2.277	-214.646	-241.111	-271431.313	-120154.646	-226.162	-214.141	-131438.182	-325447.879	-269844.646	-259933.030	-97688.586	-185256.061	-172354.545	-405714.444	-262302.424	-316586.566	27989.192	-210130.202	28401.010	-273251.616	28675.152	-264885.758	29121.515	-32690.101	28027.677	-141906.364	28814.545	-320701.313	28424.343	-179194.949	28853.737	-352480.101	-166616.566	-241331.515	-166525.960	-288140.808	
2.279	-226.667	-253.838	4120.202	14594.848	-240.101	-218.990	14492.929	-3458.889	3099.697	-782.727	13899.394	10473.636	11503.535	-22218.586	4144.949	-834.848	13722.020	8042.626	14086.667	3519.899	14339.293	368.283	14673.535	14478.081	13730.404	11876.869	14534.747	-2780.000	14053.030	11337.374	14499.192	-8911.212	10590.909	6758.384	11730.909	-4484.949	
2.281	-228.384	-257.374	8514.848	11316.263	-1485.657	-223.333	10543.838	13436.364	10794.545	15161.313	8582.121	11721.111	9982.525	20920.909	11390.101	15594.747	25000.505	7764.040	25395.556	12212.525	25651.515	12266.768	25995.556	9190.606	25009.697	10810.202	25845.556	14027.576	25352.727	12588.990	25826.768	14575.859	8156.162	13259.192	12586.768	14949.697	
2.283	-824.747	-6607.677	-298491.414	-307267.374	-74726.869	-2934.848	-316822.929	-251094.545	-257344.343	-185944.040	-308517.879	-256529.798	-280294.242	-145558.081	-251034.444	-214196.162	139988.889	-281934.747	140563.939	-242356.364	140789.899	-223617.071	141246.667	-329390.303	140016.061	-269056.566	140989.495	-221351.010	140496.667	-254905.152	141065.152	-218001.212	-281980.909	-233354.141	-251312.525	-188749.798	
2.285	-23673.535	-8102.525	-1117799.192	-1268116.869	-269183.737	-17422.727	-1281635.758	-1029048.081	-1071175.253	-847205.657	-1258213.737	-1124420.404	-1159180.000	-857673.333	-1059687.273	-992480.000	337638.586	-1121108.384	338414.040	-1048983.535	338597.980	-930121.818	339178.081	-1367648.485	337635.152	-1171564.343	338854.040	-999134.141	338314.848	-1123311.717	339005.253	-981107.172	-1124136.465	-1053915.253	-1097937.980	-854982.727	
2.287	-9260.101	11773.030	-1861155.455	-2016509.091	-151949.293	851.212	-2016509.091	-1777326.566	-1847995.556	-1509541.212	-2010484.646	-1926909.798	-1940595.354	-1620235.758	-1847765.253	-1790961.111	478547.778	-1895674.848	479439.192	-1844164.242	479554.848	-1635640.101	480334.242	-2016509.091	478540.101	-1964291.919	479867.879	-1791234.444	479309.899	-1924409.899	480049.798	-1761552.929	-1896988.889	-1861761.818	-1897615.152	-1537730.505	
2.289	12068.687	12319.495	-2016509.091	-2016509.091	5360.202	12833.636	-2016509.091	-2016509.091	-2016509.091	-1891810.606	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	489797.677	-2016509.091	490701.111	-2016509.091	490744.444	-2016509.091	491608.182	-2016509.091	489807.374	-2016509.091	491113.939	-2016509.091	490572.525	-2016509.091	491299.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1940952.323	
2.291	1597.677	1687.071	-2016509.091	-2016509.091	2188.586	2042.222	-2016509.091	-2016509.091	-2016509.091	-1978318.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	452032.929	-2016509.091	452910.606	-2016509.091	453007.980	-2016509.091	453810.909	-2016509.091	452037.677	-2016509.091	453327.980	-2016509.091	452806.768	-2016509.091	453524.646	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.293	770.909	813.030	-1965108.081	-1986876.465	1190.404	1094.242	-1988077.071	-1976083.232	-1974548.485	-1724185.758	-1943587.576	-1980357.374	-1960132.929	-1981789.293	-1976611.212	-2003909.293	350276.364	-1956820.202	351089.899	-1988706.162	351282.929	-1819348.687	351993.333	-1922829.495	350294.343	-1966529.899	351503.636	-1998883.636	351051.212	-1973290.505	351729.798	-1998140.808	-1901135.152	-1986664.141	-1931497.677	-1781732.929	
2.295	-117.475	-134.545	-1272755.960	-1193063.434	-87.475	-86.970	-1206184.747	-1318575.758	-1296769.495	-1103956.263	-1131501.515	-1256453.434	-1219170.909	-1380025.253	-1297296.667	-1365609.596	113222.121	-1238838.081	113652.121	-1320448.788	113897.172	-1160114.444	114245.253	-1011370.909	113238.889	-1204490.404	113938.687	-1358130.707	113680.303	-1242924.949	114076.970	-1370603.838	-1151487.071	-1303604.848	-1186453.838	-1156022.222	
2.297	-218.283	-243.737	-433277.071	-262982.727	-224.747	-216.061	-277339.192	-493321.111	-428556.263	-397308.990	-228592.727	-341205.657	-322176.465	-576048.889	-424845.556	-489312.323	3956.566	-364768.384	3994.545	-440735.859	4072.828	-409750.404	4049.293	-137346.162	3956.970	-287164.040	4063.737	-491905.354	4000.303	-333296.364	4050.303	-523925.960	-308032.323	-406196.465	-313233.737	-431921.616	
2.299	-228.788	-259.798	-21764.646	3256.667	-239.596	-228.586	2350.909	-36501.414	-20809.596	-26541.515	4265.152	-5332.828	-3583.939	-67337.374	-19767.374	-31328.889	6977.879	-10345.455	7177.677	-21597.576	7348.384	-25777.071	7498.889	7181.515	6986.364	-243.939	7460.606	-33914.444	7157.475	-4307.071	7420.303	-45325.455	-4235.152	-14446.566	-3160.101	-33830.606	
2.301	-227.172	-327.172	22287.778	23162.121	-620.000	-225.657	23127.980	23882.929	20894.444	21923.333	20767.980	21101.616	21118.687	23335.960	21311.010	22981.616	23448.687	19622.424	23845.152	21418.485	24104.545	21670.909	24447.879	21229.596	23455.253	20592.727	24288.485	21983.434	23806.162	21809.394	24277.879	22502.727	20040.505	21520.202	21867.576	21993.838	
2.303	-220.909	-12005.455	-161583.232	-159776.768	-47161.212	-1514.040	-166164.545	-128736.061	-132096.970	-88665.556	-162732.828	-129681.313	-145894.646	-67597.677	-128629.596	-102631.818	90980.606	-149924.040	91501.616	-122339.394	91743.939	-114238.990	92161.717	-171589.798	91005.354	-137002.323	91931.616	-108143.838	91440.303	-128031.212	91985.758	-106282.121	-149559.596	-114905.354	-126617.879	-90824.141	
2.305	-16555.152	-13670.303	-895465.657	-1003148.081	-227773.434	-11128.485	-1016647.980	-814871.111	-840910.707	-660744.242	-992941.717	-876644.646	-911345.758	-658704.141	-830367.778	-769158.485	282905.556	-885853.535	283634.949	-819323.636	283830.101	-731906.465	284370.303	-1084024.141	282916.364	-914586.162	284071.515	-776659.394	283542.828	-875405.859	284204.848	-763315.253	-888023.939	-818436.566	-856720.404	-666832.727	
2.307	-41394.848	2814.141	-1716381.313	-1918944.949	-236139.192	-18295.455	-1925886.162	-1623204.747	-1699481.818	-1369019.293	-1897820.000	-1786611.717	-1807988.687	-1453041.919	-1694092.222	-1627946.667	450360.606	-1752609.899	451234.242	-1687967.172	451377.071	-1486093.636	452102.828	-1974683.434	450348.586	-1834734.343	451669.596	-1629443.737	451109.697	-1784085.758	451847.071	-1598887.374	-1754972.626	-1707026.465	-1751290.101	-1390512.323	
2.309	14169.394	18238.687	-2016509.091	-2016509.091	-1638.990	17352.323	-2016509.091	-2016509.091	-2016509.091	-1828961.313	-2016509.091	-2016509.091	-2016509.091	-1989893.030	-2016509.091	-2016509.091	493904.343	-2016509.091	494810.101	-2016509.091	494861.313	-1960704.343	495722.525	-2016509.091	493915.859	-2016509.091	495224.646	-2016509.091	494681.313	-2016509.091	495406.566	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1874300.808	
2.311	17314.040	17433.838	-2016509.091	-2016509.091	18209.091	18085.758	-2016509.091	-2016509.091	-2016509.091	-1984872.929	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	472140.505	-2016509.091	473031.717	-2016509.091	473109.798	-2016509.091	473931.010	-2016509.091	472145.859	-2016509.091	473449.293	-2016509.091	472911.717	-2016509.091	473635.859	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.313	7428.182	7482.323	-2016509.091	-2016509.091	7904.646	7826.263	-2016509.091	-2016509.091	-2016509.091	-1828409.798	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	403477.778	-2016509.091	404329.798	-2016509.091	404471.818	-1928050.505	405232.727	-2016509.091	403489.293	-2016509.091	404743.535	-2016509.091	404258.586	-2016509.091	404957.980	-2016509.091	-2000501.313	-2016509.091	-2016509.091	-1885004.242	
2.314	-64.343	-67.273	-1485637.374	-1446958.081	-24.242	-18.990	-1456286.162	-1521895.152	-1514097.879	-1285161.111	-1388003.535	-1491396.768	-1454798.081	-1572668.182	-1514969.293	-1576168.990	185594.747	-1464887.879	186251.111	-1536448.687	186561.717	-1351639.495	187140.303	-1294211.818	185619.798	-1449832.121	186658.283	-1567247.778	186276.263	-1478766.364	186863.838	-1574924.848	-1378083.434	-1525544.949	-1417555.455	-1339106.768	
2.316	-214.343	-233.333	-628831.818	-445447.778	-226.162	-211.717	-462932.525	-690884.848	-628210.404	-565053.838	-398169.899	-537031.313	-511553.838	-774120.909	-624378.081	-696433.131	28152.424	-556945.657	28531.818	-642991.616	28833.333	-585174.141	29292.424	-271050.707	28207.071	-472881.212	28909.293	-696025.455	28610.404	-527044.040	28985.960	-726101.414	-486754.646	-608489.495	-497788.485	-604929.596	
2.318	-226.667	-253.131	-71545.859	-14140.707	-238.889	-226.364	-17151.818	-98543.939	-68357.374	-75811.818	-9028.283	-35274.444	-31338.990	-147311.111	-66424.343	-89724.747	7488.990	-46106.566	7693.838	-70313.838	7901.313	-75351.717	8136.667	4072.828	7519.798	-21631.515	8017.172	-93252.424	7713.535	-33340.101	7981.111	-112636.667	-31687.879	-55944.848	-30152.424	-89104.747	
2.320	-231.010	-255.960	27463.434	27506.465	-248.788	-226.869	27702.626	27438.687	24657.273	24421.919	25233.030	24654.343	25248.889	23077.778	25046.970	25604.646	24829.596	24120.404	25218.081	24891.111	25473.636	25145.253	25811.414	25509.495	24837.071	24268.485	25655.354	24759.394	25177.475	25276.465	25640.707	24764.242	24530.505	24675.051	25383.232	24349.495	
2.322	-233.838	-9343.535	-47107.879	-41024.949	-27692.323	-3602.929	-45001.919	-25655.859	-31035.859	-3999.293	-46948.889	-27339.697	-37981.818	14892.727	-28504.848	-10044.242	79701.616	-42301.919	80214.646	-23940.101	80459.293	-21768.283	80875.455	-49229.697	79728.788	-31484.747	80641.515	-14457.172	80144.141	-25821.515	80688.889	-13301.717	-41860.101	-18224.545	-25502.525	-5346.970	
2.324	-35404.747	-63135.354	-680681.212	-743953.838	-243185.253	-51371.919	-757301.515	-607810.101	-625474.545	-483273.636	-737333.333	-641263.535	-675617.071	-459246.970	-613632.222	-558228.687	236650.303	-662184.747	237336.667	-601586.566	237539.394	-544212.929	238057.879	-801218.788	236676.768	-668732.121	237765.354	-566213.535	237252.828	-639880.808	237884.848	-556812.020	-663558.687	-595664.949	-627556.970	-487047.980	
2.326	-121664.343	-61245.758	-1556867.374	-1755853.232	-398822.121	-95430.505	-1765947.576	-1458785.657	-1532778.485	-1227939.091	-1739003.030	-1609161.313	-1638261.212	-1282904.141	-1519205.758	-1449630.101	418880.707	-1581528.283	419731.919	-1509496.768	419892.525	-1331657.172	420566.364	-1835905.152	418870.808	-1660327.172	420171.414	-1452746.768	419615.152	-1607452.020	420344.545	-1425156.566	-1586233.030	-1526762.525	-1573885.859	-1240951.919	
2.328	-428.586	19087.273	-2016509.091	-2016509.091	-71740.808	11415.758	-2016509.091	-2016509.091	-2016509.091	-1753572.727	-2016509.091	-2016509.091	-2016509.091	-1904129.091	-2016509.091	-2016509.091	504321.010	-2016509.091	505235.758	-2016509.091	505293.232	-1885310.505	506150.707	-2016509.091	504333.535	-2016509.091	505650.000	-2016509.091	505099.394	-2016509.091	505830.000	-2003866.566	-2016509.091	-2016509.091	-2016509.091	-1792675.859	
2.330	32559.596	32711.919	-2016509.091	-2016509.091	33245.152	33434.646	-2016509.091	-2016509.091	-2016509.091	-1974180.202	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	490878.384	-2016509.091	491781.010	-2016509.091	491841.616	-2016509.091	492685.455	-2016509.091	490884.343	-2016509.091	492197.677	-2016509.091	491648.384	-2016509.091	492380.404	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.332	15000.404	15133.636	-2016509.091	-2016509.091	15821.919	15725.960	-2016509.091	-2016509.091	-2016509.091	-1904636.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	438303.131	-2016509.091	439176.364	-2016509.091	439287.677	-2008486.566	440080.000	-2016509.091	438311.616	-2016509.091	439593.434	-2016509.091	439083.333	-2016509.091	439796.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1960900.303	
2.334	2793.939	2831.919	-1672518.788	-1668278.384	3022.525	2989.091	-1673681.414	-1700200.909	-1700541.010	-1447385.960	-1614662.424	-1694677.071	-1660503.939	-1738050.303	-1703407.374	-1754809.596	248595.051	-1662685.859	249288.889	-1723100.808	249547.071	-1525184.545	250136.061	-1551884.040	248615.455	-1664039.798	249675.152	-1746000.505	249287.374	-1683417.980	249887.980	-1749559.394	-1580780.909	-1716795.758	-1622029.899	-1503729.495	
2.336	-212.020	-224.444	-834270.000	-671301.616	-217.778	-212.222	-688705.354	-894884.343	-838929.091	-736750.909	-615034.040	-761085.960	-729138.687	-972458.384	-838082.828	-912180.202	36016.364	-769002.727	36206.263	-859613.232	36361.313	-768571.212	36492.121	-475781.414	36026.162	-696771.212	36364.444	-908968.384	36229.091	-749605.253	36416.364	-934213.939	-689876.364	-829056.869	-710009.798	-781932.626	
2.338	-227.576	-253.838	-155597.576	-59149.899	-238.384	-223.030	-65201.616	-196331.212	-149239.899	-153305.859	-47055.152	-96314.949	-88756.364	-260529.394	-147221.515	-184605.253	-89.899	-112867.475	-93.434	-154792.525	-45.859	-155344.444	-116.768	-17678.283	-90.101	-71467.071	-67.273	-188527.475	-94.444	-93339.495	-90.303	-215228.182	-86513.636	-131961.616	-86281.414	-174028.182	
2.340	-236.465	-267.778	1307.778	2725.859	-246.566	-233.838	2818.687	-968.283	1142.626	-162.727	2604.444	2265.051	2524.242	-7807.576	1258.687	107.172	2459.495	1916.162	2544.848	1122.828	2655.455	229.091	2683.838	2647.475	2465.051	2275.657	2702.323	-489.394	2533.838	2493.434	2662.626	-2661.414	2287.879	1804.444	2518.384	-1350.101	
2.342	-229.495	-3615.859	-14729.293	-10106.263	-10591.414	-604.343	-11950.202	-4406.061	-7116.869	3245.152	-13411.414	-5170.606	-9716.162	12281.212	-5986.061	2077.273	36711.818	-12663.030	37105.354	-3977.677	37342.121	-3543.939	37667.879	-13390.909	36729.394	-6874.747	37517.879	-128.788	37058.283	-4155.859	37515.253	476.869	-12320.202	-1563.535	-4153.636	2783.131	
