C:\EngNCERP\eegdata\dat\vahmedssvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
0.109	11908.081	11956.970	-1788528.687	-1741033.535	12229.495	12190.101	-1782122.121	-1829763.030	-1780696.061	-1906476.465	-1760661.313	-1646135.253	-1697430.909	-1852457.172	-1821062.828	-1752918.081	-1675619.293	-1700744.646	-1787814.242	-1830874.444	-1842501.818	-1806427.475	-1575497.475	-1699824.141	-1640690.505	-1744141.010	-1809363.030	-1818927.778	-1805642.323	-1814175.758	-1856550.505	-1868454.646	-1721450.404	-1790952.222	-1706986.061	-1829970.707	
0.111	-182.929	-197.576	-815411.313	-615954.545	-181.212	-177.879	-693947.374	-740498.081	-737316.061	-1039040.202	-688699.596	-459977.273	-540114.545	-825882.626	-784433.131	-597693.434	-564940.303	-576986.263	-815617.374	-888379.192	-944731.616	-835397.778	-397533.535	-559300.909	-488197.576	-603510.303	-720753.939	-824868.586	-741718.788	-774352.929	-880029.293	-956350.303	-635297.980	-717667.374	-577272.323	-818360.303	
0.113	-217.071	-242.727	-66798.384	2666.768	-227.879	-217.273	-11782.828	-16720.808	-29926.869	-163963.434	-15709.596	18776.667	11544.646	-44354.242	-39025.657	6631.212	5003.434	4201.717	-64596.768	-89598.990	-133449.899	-69988.788	23817.475	8851.414	15153.333	3403.131	-15879.394	-56844.949	-24694.747	-34897.980	-72607.273	-117921.717	-5526.162	-19345.051	6447.576	-49907.576	
0.115	-218.990	-249.495	31398.182	31386.364	-238.687	-224.242	31591.919	31773.434	28497.172	26102.020	29009.293	28461.616	29045.758	29220.303	28863.333	29491.515	28568.586	28028.384	28857.576	28465.253	27523.131	28993.131	29501.111	29261.212	28598.889	28101.515	29329.495	28738.788	28899.899	28989.293	29257.172	28595.051	28384.646	28438.788	29107.374	28628.687	
0.117	-220.909	-252.626	122146.566	119621.616	-238.182	-223.030	123132.222	127034.545	115110.505	116447.778	113825.758	103191.212	108874.343	117287.576	116794.444	115988.182	102096.869	106718.687	115132.323	116601.919	117182.525	116596.869	94801.414	108305.859	99800.606	112931.414	117124.545	116551.414	116587.778	116841.616	117403.232	117370.707	115293.838	116118.182	115477.778	116637.778	
0.119	-219.697	-239.394	-36010.303	-122063.434	-217.980	-207.879	-52810.000	74428.788	17565.051	210434.949	-44786.768	-246222.727	-161582.525	127624.949	78845.960	-25183.030	-226081.717	-167941.616	18593.232	98089.394	153288.586	64525.859	-345754.343	-168932.828	-270420.404	-65384.040	62092.424	78795.051	59378.283	80539.192	137174.747	152826.263	12438.485	56216.970	-21239.394	102590.909	
0.121	-210.101	-195.657	-1237985.859	-1439131.010	-139.192	-141.313	-1363682.121	-1259301.010	-1228824.545	-832635.556	-1311432.424	-1564963.030	-1474287.172	-1107386.566	-1177307.374	-1373935.758	-1467820.505	-1444024.343	-1163262.020	-1071298.586	-942113.636	-1129138.586	-1640197.475	-1464781.818	-1547600.101	-1392880.606	-1234777.172	-1137434.747	-1218719.596	-1173372.929	-1050159.091	-978986.263	-1275979.293	-1222999.798	-1350417.778	-1123699.899	
0.123	-202.121	-201.616	-2016509.091	-2016509.091	-163.636	-164.646	-2016509.091	-2016509.091	-2016509.091	-1889232.222	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2012338.384	-1989089.394	-1912053.131	-2008221.919	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2006479.495	-1962883.636	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.125	-194.444	-207.374	-2016509.091	-2016509.091	-203.333	-188.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.127	-196.364	-218.485	-2016509.091	-2016509.091	-203.333	-180.505	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.129	-194.949	-220.404	-1883072.828	-1848992.222	-211.313	-158.586	-1881160.909	-1922915.960	-1874436.364	-1974763.434	-1855701.919	-1764386.061	-1807210.707	-1934371.212	-1907085.152	-1857146.061	-1784286.970	-1807745.354	-1877885.152	-1911833.131	-1924385.859	-1891943.333	-1700757.879	-1806541.919	-1755973.434	-1845712.828	-1900207.677	-1904357.980	-1895015.859	-1901675.051	-1936886.869	-1943115.253	-1821190.909	-1882902.424	-1811377.374	-1914915.859	
0.131	-200.202	-224.242	-964655.556	-757431.111	-224.444	-186.970	-842240.909	-895863.939	-885270.101	-1191830.707	-833336.364	-580573.333	-672716.162	-981514.444	-933408.384	-742996.061	-697837.879	-713770.606	-966996.667	-1038313.232	-1106317.273	-984384.545	-504241.212	-692851.414	-611168.788	-743542.727	-874179.495	-975765.859	-892382.626	-924245.859	-1036457.071	-1107352.020	-773980.505	-868566.768	-712398.384	-972530.707	
0.133	-213.232	-238.384	-49912.121	58405.657	-227.172	-214.141	33470.707	25027.475	4538.990	-189777.576	24373.535	83904.848	69629.899	-18064.141	-7237.071	59861.010	58963.131	57615.657	-52899.697	-88057.071	-155344.040	-58781.818	93413.232	64751.313	76912.929	56247.576	22655.354	-37899.697	10559.899	-2786.970	-64072.222	-127085.657	42263.939	17982.424	60826.768	-27302.424	
0.135	-219.899	-244.444	131203.333	131721.414	-232.222	-217.273	131952.727	132233.737	121384.545	115320.303	122073.030	121516.768	122117.778	122300.000	121975.960	122733.232	121435.960	120872.020	121527.576	120633.737	117659.495	121578.990	122731.717	122429.798	121525.354	120989.798	122438.687	121631.616	121896.061	122024.040	121981.414	120007.778	121311.919	121390.505	122225.657	121580.404	
0.137	-218.990	-244.949	161453.131	160410.000	-233.838	-217.475	161803.636	162998.485	149589.899	149745.455	149741.818	145335.960	148053.737	150756.364	150425.354	150924.848	144684.949	146352.929	150070.707	150180.808	150615.455	150545.051	141969.091	147978.485	143668.081	148691.818	150842.626	150229.596	150295.960	150428.485	150900.808	150835.960	149577.172	149783.939	150365.960	150093.838	
0.139	735.354	722.626	47205.253	-27718.990	752.929	761.818	30207.677	136719.899	83429.495	231735.556	31730.404	-131662.323	-61721.010	173654.848	134864.242	53505.253	-119716.566	-69411.313	84592.626	147908.788	192281.313	122063.636	-216592.727	-70356.566	-154869.697	18296.364	122626.667	133371.818	119581.515	136305.657	180087.576	191118.485	80801.414	116357.879	54962.525	153241.616	
0.141	20558.384	20681.212	-1068963.535	-1274323.131	20946.162	20973.737	-1192005.960	-1066487.879	-1053405.556	-647163.535	-1143090.707	-1412379.091	-1313272.424	-911032.222	-990917.374	-1195269.394	-1315615.960	-1285717.374	-994012.323	-893896.970	-762263.030	-952862.828	-1498697.071	-1306263.737	-1398022.626	-1221469.596	-1046360.707	-955852.020	-1033231.515	-986214.545	-858612.121	-793434.242	-1097788.687	-1039260.606	-1173281.313	-935379.697	
0.143	26163.838	26337.172	-1992503.131	-2016509.091	26698.283	26728.081	-2016509.091	-2016509.091	-2006774.444	-1814799.596	-2016509.091	-2016509.091	-2016509.091	-1991174.848	-2003920.101	-2016509.091	-2016509.091	-2016509.091	-1961928.283	-1933294.747	-1846434.848	-1956917.778	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1977054.949	-2016509.091	-2002204.646	-1952080.101	-1900196.566	-2016509.091	-2016509.091	-2016509.091	-1983638.182	
0.145	2252.525	2258.788	-2016509.091	-2016509.091	2371.010	2364.343	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.146	192.525	242.020	-2016509.091	-2016509.091	518.788	454.545	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.148	35.253	45.859	-1941807.677	-1921788.283	181.717	153.838	-1947080.707	-1981987.374	-1935563.434	-2014565.960	-1923114.848	-1856247.576	-1887738.889	-1986522.626	-1964964.848	-1928511.616	-1862996.970	-1884934.545	-1936077.374	-1965193.737	-1972525.051	-1948940.707	-1801974.949	-1886706.364	-1844267.071	-1918826.263	-1960634.444	-1959811.515	-1955472.424	-1959486.061	-1986156.667	-1990246.465	-1893608.788	-1945824.545	-1889273.131	-1969375.960	
0.150	-203.535	-223.030	-1099829.697	-926318.788	-198.081	-205.051	-1004348.687	-1061306.162	-1038758.889	-1318335.152	-992509.495	-756830.808	-845856.768	-1141346.566	-1093226.061	-916891.111	-860867.677	-879873.030	-1103105.758	-1175279.798	-1223978.485	-1124647.879	-677715.556	-864164.040	-780814.242	-917428.889	-1039104.646	-1122784.949	-1053169.495	-1082391.818	-1180719.899	-1241145.253	-937408.889	-1030225.556	-883202.626	-1123962.424	
0.152	-213.939	-239.596	-171685.960	-47442.222	-225.455	-217.071	-77220.808	-88963.636	-107850.707	-318036.768	-81656.061	-5394.848	-24928.182	-139627.071	-126490.505	-38488.182	-38239.596	-40059.192	-169890.808	-210259.293	-274727.677	-178283.838	7592.828	-31707.576	-14263.333	-43186.566	-85218.182	-158011.010	-99859.192	-119523.838	-186585.455	-253550.707	-61118.788	-90143.535	-37095.253	-146817.071	
0.154	-218.485	-250.707	48410.606	50869.192	-233.636	-221.616	51074.747	51286.566	46189.495	33796.869	47050.606	46499.899	47157.576	46754.242	46386.869	47693.939	46564.747	45947.374	44982.424	43164.242	37160.606	44750.202	47722.828	47436.263	46609.293	46043.131	47428.586	45529.596	46833.737	46689.293	45306.263	41153.232	46361.111	46353.737	47234.343	45806.263	
0.156	-218.990	-245.354	111831.616	111531.515	-237.475	-222.121	112032.525	112375.354	102826.061	102764.747	103424.444	101853.333	103062.323	103750.606	103380.404	104100.000	101610.101	101716.364	103367.172	103144.141	103623.232	103575.354	101302.121	103283.737	101301.212	102323.838	103837.475	103211.212	103321.313	103427.980	103874.646	103811.515	102713.030	102789.798	103597.273	103073.939	
0.158	-219.394	-239.394	119681.515	64263.838	-227.879	-220.606	112143.434	193181.919	147862.121	250012.020	107561.515	-27955.051	31747.980	211304.747	184941.818	128282.424	-22089.192	23219.899	146404.141	192956.465	222238.384	175020.303	-101012.727	24221.111	-50372.020	98677.879	177053.737	183619.596	174542.929	185801.515	215060.404	222158.081	146449.798	171944.343	128577.172	196879.293	
0.160	-211.515	-199.697	-890132.727	-1086485.152	-156.263	-154.040	-996533.838	-855911.212	-857276.263	-461120.404	-951191.313	-1240376.869	-1131021.919	-705266.061	-787609.495	-990862.020	-1147685.758	-1107980.404	-809317.273	-703429.697	-579148.687	-762300.000	-1337827.071	-1126281.414	-1232078.687	-1025059.293	-838960.101	-759055.556	-828643.434	-783547.879	-661914.747	-603778.081	-896565.253	-834890.505	-970211.313	-734906.970	
0.162	-201.414	-168.990	-1929202.828	-2016509.091	-86.061	-106.667	-2016509.091	-2001821.919	-1947290.303	-1715382.626	-1981227.677	-2016509.091	-2016509.091	-1922255.859	-1941196.061	-2016509.091	-2016509.091	-2016509.091	-1891912.323	-1855829.596	-1754128.081	-1885609.394	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1974482.626	-1908250.404	-1960930.404	-1939422.424	-1875839.394	-1814232.222	-1977862.525	-1962693.030	-2010396.364	-1914824.949	
0.164	1109.697	1115.455	-2016509.091	-2016509.091	1243.838	1222.929	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.166	7091.919	7204.848	-2016509.091	-2016509.091	7680.101	7597.677	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.168	2556.364	2585.455	-1996616.465	-1984743.636	2827.576	2765.758	-2004190.303	-2016509.091	-1989626.667	-2016509.091	-1980693.030	-1932010.505	-1955188.788	-2016509.091	-2013313.232	-1987933.737	-1931827.576	-1950867.576	-1988902.828	-2011740.505	-2016509.091	-1999127.172	-1886483.232	-1953155.455	-1918701.010	-1979515.051	-2010853.131	-2008269.091	-2006153.535	-2008877.273	-2016509.091	-2016509.091	-1955100.101	-1998697.576	-1953896.667	-2016162.222	
0.170	-191.111	-218.990	-1245495.152	-1082363.636	-199.293	-205.253	-1159998.283	-1220288.788	-1191795.556	-1455792.929	-1144458.788	-909244.848	-1001399.394	-1297372.828	-1246265.859	-1077994.343	-1010873.535	-1032979.091	-1248498.283	-1317531.010	-1366435.152	-1269708.182	-821219.697	-1017491.111	-929567.677	-1075064.747	-1197289.798	-1272016.465	-1208593.333	-1236675.455	-1330299.596	-1381693.636	-1088965.152	-1186088.384	-1037401.818	-1276644.545	
0.172	-212.727	-236.263	-213547.778	-44101.313	-222.525	-213.232	-87187.071	-105095.657	-131955.556	-401722.828	-93883.939	19369.091	-12344.747	-177541.717	-155296.364	-34341.919	-31219.798	-34258.283	-214777.172	-266459.697	-350077.980	-224209.899	40599.596	-22257.980	5617.677	-39437.475	-101427.374	-200466.869	-121046.465	-148147.071	-237920.606	-320969.192	-65697.071	-107711.515	-30827.172	-187454.545	
0.174	-219.394	-246.162	116107.374	122718.990	-230.505	-219.697	122646.667	122797.576	111902.525	86490.808	113475.253	113362.727	113970.202	111717.374	111834.747	114569.293	113277.172	112715.051	107885.152	103984.848	92540.606	107328.788	114587.576	114271.414	113382.222	112831.414	113870.707	109355.859	112896.566	112247.677	107887.071	99313.737	113024.949	112669.394	114061.616	110176.869	
0.176	-254.747	-252.626	140181.010	140067.273	-234.848	-219.697	140315.859	140591.111	128986.869	128921.919	129676.566	129040.909	129683.737	129926.061	129596.465	130324.141	128906.768	128432.727	129581.313	129354.444	129796.970	129767.879	129922.424	130000.606	128948.384	128570.707	130028.687	129412.828	129485.152	129620.000	130078.687	129990.303	128900.707	128977.677	129806.364	129262.828	
0.178	-6435.758	-135.051	150229.192	110395.152	-235.556	1429.596	149204.040	214679.798	170420.707	251171.010	143023.737	41949.697	86596.162	225689.394	204626.061	159688.788	42717.576	78120.909	169948.990	210231.111	233051.919	195375.859	-15335.556	81717.374	24003.535	137667.071	198260.202	201790.505	196310.808	204670.101	227597.879	233518.081	173251.010	194100.000	160904.040	213409.293	
0.180	486.970	7596.970	-724916.263	-910075.657	7346.667	9038.384	-813138.788	-646583.939	-677563.838	-254302.020	-770712.020	-1062772.929	-950522.222	-491067.071	-585774.444	-796593.636	-980952.828	-934457.475	-636284.040	-510710.909	-381881.515	-574938.990	-1167865.051	-947628.990	-1060122.727	-835732.424	-635948.990	-566261.616	-628275.758	-583202.121	-455385.556	-399060.101	-705368.990	-635722.727	-775369.091	-532374.242	
0.182	2151.111	2304.444	-1848355.859	-1987917.677	2498.485	2472.020	-1954264.444	-1927786.364	-1871063.232	-1596378.081	-1913877.778	-2016509.091	-1988493.939	-1831829.091	-1859724.545	-1963754.646	-1970897.475	-1969070.707	-1807083.333	-1762163.838	-1648733.232	-1797968.889	-2016509.091	-1982497.778	-2007925.253	-1963416.667	-1900455.556	-1821536.162	-1884615.253	-1857757.576	-1779071.919	-1709987.980	-1908075.152	-1887491.717	-1948986.869	-1826721.212	
0.184	2596.768	2728.081	-2016509.091	-2016509.091	3139.394	3082.424	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.186	884.444	1015.859	-2016509.091	-2016509.091	1406.061	1327.677	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.188	-159.091	-123.535	-2016509.091	-2016509.091	28.990	10.808	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1999314.444	-2014070.707	-2016509.091	-2016509.091	-2016509.091	-1993874.848	-2009504.444	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1963829.192	-2012253.737	-1985957.677	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2011538.283	-2016509.091	-2012680.202	-2016509.091	
0.189	-205.051	-212.222	-1392738.081	-1258477.374	-210.303	-193.030	-1329349.495	-1391014.545	-1353070.404	-1587497.980	-1310729.495	-1096993.232	-1183414.848	-1457998.384	-1407473.333	-1260674.242	-1182782.828	-1208220.505	-1395179.293	-1459871.616	-1500219.596	-1416853.636	-1007032.121	-1195698.283	-1109206.970	-1254574.949	-1368340.404	-1423808.283	-1374622.121	-1398113.939	-1480040.000	-1520091.111	-1258581.515	-1354021.919	-1215392.929	-1432276.364	
0.191	-210.101	-230.505	-323382.323	-126321.010	-220.909	-208.586	-181440.808	-205882.727	-232518.485	-533151.515	-186826.364	-36587.071	-80966.869	-291227.374	-262360.101	-112536.970	-104850.707	-109712.626	-324988.283	-383987.273	-471803.232	-336175.455	-6253.333	-94213.838	-54450.505	-118317.172	-199099.697	-310800.808	-222099.192	-254085.859	-356370.303	-445472.020	-150877.778	-206051.010	-106565.051	-297835.556	
0.193	-219.192	-243.434	111653.232	126660.202	-229.495	-220.202	125393.232	125160.808	112639.596	68838.889	115860.505	117839.293	118287.374	110775.253	111614.545	118665.051	117292.626	116725.051	103688.182	96916.162	78654.646	102616.667	119076.869	118476.162	117804.444	116841.818	116259.798	106859.596	114366.667	112441.717	103002.525	88521.313	116324.949	114693.333	118150.101	108585.455	
0.195	-218.990	-247.071	132445.960	132347.172	-230.707	-219.697	132585.960	132854.949	121841.313	121773.232	122526.465	121953.030	122551.212	122777.172	122441.818	123170.000	121876.364	121312.121	122430.505	122198.081	122647.172	122617.071	123158.182	122868.586	121956.162	121425.354	122882.929	122260.505	122340.404	122472.121	122925.960	122834.444	121753.737	121832.121	122659.394	122112.424	
0.197	-218.485	-243.434	190773.737	161742.121	-229.798	-217.778	187078.586	225792.222	194830.101	234424.646	175158.788	103820.808	136835.758	222102.020	211468.687	187457.879	104733.939	130826.162	194061.818	214069.394	225494.343	207040.505	60830.606	131984.141	89531.919	170995.960	208938.485	210774.444	207350.101	211884.343	223375.253	225704.242	194146.162	205486.263	186909.293	216058.485	
0.199	-211.010	-209.293	-510102.929	-686041.717	-179.798	-176.667	-589413.232	-432855.657	-463473.434	-118597.475	-559126.869	-852857.172	-735237.475	-309748.990	-389465.859	-570029.495	-780322.626	-724151.515	-435241.414	-331904.444	-226652.626	-383629.293	-966161.919	-738221.919	-858739.293	-616286.061	-427702.323	-371938.687	-423469.293	-385436.667	-281595.758	-240479.495	-492464.242	-432152.222	-554990.505	-343931.111	
0.201	633.131	692.828	-1735550.808	-1902220.101	824.545	803.838	-1857897.071	-1819497.071	-1759388.586	-1451026.364	-1812998.485	-1958588.081	-1911586.667	-1706402.121	-1742906.768	-1873532.424	-1890958.889	-1886806.869	-1687716.465	-1634475.354	-1512404.444	-1676025.152	-1989547.576	-1903602.929	-1940695.354	-1875582.626	-1790741.111	-1699420.505	-1772524.949	-1740150.000	-1648124.343	-1573239.596	-1803482.525	-1776757.576	-1854856.364	-1702977.071	
0.203	10873.232	10997.677	-2016509.091	-2016509.091	11443.636	11404.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.205	14590.505	14733.838	-2016509.091	-2016509.091	15225.455	15196.364	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
