C:\EngNCERP\eegdata\dat\vhassanssvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
7.277	-206.465	-225.253	-857204.545	-775665.354	-215.556	-205.758	-904976.465	-1006668.586	-842761.111	-789906.162	-843095.556	-859816.061	-723723.838	-793420.101	-767728.889	-826069.091	-590015.455	-1114008.283	-792865.253	-997410.202	-827455.354	-953668.182	-534798.990	-565049.192	-566878.485	-508309.798	-505919.495	-777062.323	-827258.182	-731492.020	-818730.606	-910708.687	-741246.465	-860151.010	-747514.040	-912970.202	
7.279	-216.061	-237.980	-141176.970	-52567.677	-227.576	-215.152	-118670.606	-227272.929	-162919.091	-149190.606	-88115.051	-106976.869	-42143.737	-63282.222	-64451.111	-82577.576	-2252.020	-117672.222	-119330.000	-81896.263	-121933.131	-197308.687	10618.384	7907.071	5489.091	12907.980	14061.212	-61402.525	-68046.061	-41247.071	-137186.768	-139450.909	-59434.040	-114878.182	-62999.798	-159120.505	
7.281	-223.030	-247.374	37693.131	40590.707	-234.545	-220.202	39602.626	30347.576	30876.970	31685.960	37227.273	36092.020	37683.030	37834.949	37364.040	37872.525	37194.747	36461.111	35679.293	37413.333	36005.758	30776.465	38255.657	38021.515	37221.515	36659.394	38062.121	37320.303	37454.444	37661.212	34641.010	35882.929	36813.232	35744.141	37579.192	33699.293	
7.283	-225.657	-3343.737	15052.626	19492.121	-1054.141	-942.525	31931.818	32570.404	35245.354	33445.657	28984.040	16647.677	10716.465	24752.424	9120.202	25756.566	9018.990	41670.606	35208.586	42395.657	25001.010	39265.354	9179.495	23800.909	16137.273	1564.747	2911.010	20748.485	33829.394	19373.838	33208.687	27742.323	16376.465	17046.061	15452.929	24682.929	
7.285	3691.616	-72466.364	-348061.717	-368783.131	-40799.899	-33293.030	-284539.495	-259983.737	-176100.000	-189172.929	-274799.293	-329428.990	-387065.657	-311385.657	-383242.222	-301869.293	-416935.859	158815.657	-182707.475	85899.192	-286006.465	-125229.091	-440807.273	-361329.899	-394211.616	-471486.162	-474623.131	-330391.111	-232863.232	-348164.141	-210288.586	-273453.030	-340269.091	-329391.212	-346579.697	-280420.202	
7.287	18082.626	-41215.758	-1193798.586	-1367641.313	-26589.091	-17355.455	-1250341.212	-1140449.394	-975453.131	-954283.636	-1239463.333	-1240970.505	-1366761.616	-1289606.162	-1332720.404	-1256375.758	-1458725.354	-583119.495	-993920.202	-849233.232	-1148723.131	-973100.505	-1529647.879	-1474361.212	-1479919.798	-1558779.293	-1560581.616	-1292212.323	-1230756.162	-1341827.677	-1022915.152	-1180004.242	-1271654.646	-1236236.667	-1271943.434	-1144679.293	
7.289	11866.970	11529.495	-1931091.212	-2016509.091	12065.354	12206.263	-2006597.980	-1917494.444	-1714568.384	-1654025.960	-1999049.596	-1987684.242	-2016509.091	-2016509.091	-2016509.091	-2000864.141	-2016509.091	-1889393.838	-1756410.707	-1960435.657	-1909663.434	-1794728.485	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2014706.566	-2007028.283	-2016509.091	-1763390.404	-1955390.303	-1999142.323	-1980203.535	-1998608.384	-1920684.848	
7.291	4992.424	5211.717	-2016509.091	-2016509.091	5809.798	5700.909	-2016509.091	-2016509.091	-2016509.091	-1955485.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
7.293	995.960	1094.949	-2016509.091	-2016509.091	1422.222	1342.323	-2016509.091	-2016509.091	-2016509.091	-1954851.010	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
7.295	-168.990	-194.949	-1774157.778	-1843486.263	-164.848	-154.747	-1897175.657	-1900478.384	-1705599.394	-1603695.253	-1865610.606	-1850543.030	-1796506.061	-1844764.747	-1805695.657	-1850710.606	-1739877.677	-2016509.091	-1669984.040	-2014965.455	-1774057.374	-1840701.919	-1733309.798	-1771018.889	-1756192.626	-1710744.949	-1707102.626	-1826673.131	-1883804.444	-1811995.758	-1695946.970	-1871216.162	-1762091.717	-1840503.030	-1762322.525	-1848763.636	
7.297	-198.990	-225.253	-1008850.707	-952989.495	-218.990	-206.263	-1078203.939	-1160542.828	-987225.657	-924092.929	-1017290.101	-1025984.343	-897755.960	-969111.717	-938338.283	-999258.889	-760681.212	-1293891.818	-935934.747	-1180493.030	-979151.010	-1098355.051	-705505.556	-738951.717	-737639.192	-672544.444	-670428.687	-951944.747	-1008763.232	-906468.384	-963226.869	-1075343.131	-906419.192	-1024895.556	-913226.869	-1072354.444	
7.299	-212.222	-238.384	-224949.394	-115170.101	-220.909	-214.848	-200923.434	-328931.111	-247230.505	-226414.444	-160955.051	-181149.899	-98427.576	-127939.394	-129183.030	-153345.758	-33990.000	-195849.394	-191825.758	-149430.505	-197037.071	-286379.596	-12598.283	-16986.162	-20311.414	-6340.404	-5469.899	-125945.253	-135920.101	-96715.253	-216169.091	-223842.323	-121016.465	-191924.343	-126727.980	-249107.374	
7.301	-222.121	-252.424	26361.717	34771.313	-234.848	-222.121	31083.737	11027.475	16771.212	19300.303	30636.061	28881.111	32564.141	32186.162	31518.889	31477.778	32630.202	30825.051	27055.960	32220.101	27380.000	16531.616	33545.455	33348.081	32658.889	32165.758	33389.899	31748.687	31786.667	32616.970	23585.960	26530.909	31196.263	27930.808	31687.879	21978.687	
7.303	-227.374	-892.828	32920.404	35696.364	-272.525	-231.919	41268.182	41763.434	40026.970	39413.434	37717.172	32480.909	27534.646	36193.030	26192.222	36632.222	25709.495	40788.788	40294.747	41420.101	35940.404	41408.081	25914.545	35411.717	31233.030	19987.374	20901.111	34083.030	39584.141	33312.020	39781.818	37491.717	31808.081	32334.040	31336.364	36028.788	
7.305	-210.505	-26988.687	-215254.343	-220307.879	-7219.798	-2039.798	-148503.030	-129362.323	-53443.434	-68686.768	-145440.505	-192698.687	-251942.626	-173798.384	-253070.404	-167876.061	-277669.293	173748.586	-59234.545	140435.859	-161054.040	-4220.505	-295776.465	-213276.364	-245347.475	-326579.495	-330323.535	-192823.434	-105934.242	-208488.687	-88910.505	-144535.960	-204640.303	-195249.192	-212351.515	-151592.222	
7.307	595.960	-22134.646	-1042818.384	-1192919.495	-8873.939	-1902.222	-1077702.929	-980715.758	-816718.182	-806117.778	-1066059.899	-1073980.505	-1196305.556	-1113055.758	-1167327.778	-1083732.323	-1284396.566	-371599.495	-834472.020	-592875.051	-993455.556	-792937.879	-1352893.939	-1288405.354	-1298408.788	-1382511.717	-1385977.677	-1119530.101	-1047899.798	-1166406.465	-869048.788	-1013730.707	-1104663.737	-1072117.172	-1106047.273	-984170.101	
7.309	6519.899	6464.646	-1851572.525	-2009736.465	6996.667	7056.263	-1944537.677	-1835067.980	-1627959.899	-1570508.889	-1938958.384	-1924269.495	-1993102.222	-1964033.232	-1974107.879	-1941583.333	-2016509.091	-1783230.202	-1664418.182	-1877621.515	-1828585.253	-1698798.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1959370.404	-1949131.818	-1986470.202	-1676725.859	-1883389.697	-1940160.404	-1915785.354	-1938744.646	-1839792.222	
7.311	6466.364	6684.141	-2016509.091	-2016509.091	7310.909	7186.364	-2016509.091	-2016509.091	-2002726.263	-1921639.495	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
7.313	1752.222	1867.172	-2016509.091	-2016509.091	2268.687	2174.444	-2016509.091	-2016509.091	-2016509.091	-1970490.000	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
7.314	-154.545	-176.869	-1848839.596	-1923345.152	-73.030	-97.576	-1965083.131	-1962650.000	-1773923.434	-1671004.545	-1936487.475	-1923192.727	-1880360.404	-1920078.990	-1887451.111	-1924565.152	-1835675.556	-2016509.091	-1741742.020	-2016509.091	-1849511.717	-1905247.273	-1832164.646	-1864265.556	-1850749.596	-1814659.596	-1810647.778	-1905063.333	-1952134.444	-1894119.697	-1768096.970	-1939778.889	-1846573.737	-1914528.283	-1846843.030	-1916771.717	
7.316	-201.212	-222.525	-1129294.141	-1106495.859	-191.313	-197.071	-1220972.424	-1283152.727	-1098118.990	-1028828.081	-1164706.162	-1168927.172	-1050887.778	-1120450.202	-1086042.828	-1145894.949	-926747.475	-1461938.081	-1048824.444	-1352922.323	-1098602.020	-1217429.899	-876813.838	-913359.394	-909336.162	-844801.616	-840715.253	-1101285.657	-1162378.586	-1062060.303	-1078595.354	-1213155.253	-1049001.616	-1164732.626	-1055287.475	-1198815.859	
7.318	-217.778	-241.111	-315975.758	-214828.384	-226.162	-215.152	-307895.556	-424895.152	-326736.667	-303921.919	-262760.606	-283528.687	-193480.505	-226675.253	-225952.626	-253441.111	-123653.232	-322125.556	-278336.869	-265752.929	-282533.131	-378837.071	-97077.778	-103166.667	-106395.354	-86894.949	-86748.990	-222857.172	-237061.414	-192372.020	-301056.465	-327589.394	-214298.788	-292943.333	-221866.465	-343012.525	
7.320	-231.010	-261.515	-13003.838	-1979.192	-246.566	-230.505	-8512.929	-31680.909	-19393.838	-17033.535	-4887.172	-7024.040	-1321.212	-2482.626	-3105.051	-4112.323	-7.374	-3660.303	-9271.616	-1904.646	-8661.919	-22335.455	216.364	199.293	102.626	18.182	268.990	-2498.687	-2699.192	-1173.131	-13149.596	-11492.222	-2730.202	-8347.980	-3085.758	-15295.455	
7.322	-235.051	-358.586	2210.202	3697.374	-251.414	-230.303	6647.576	6606.768	6627.677	6365.152	6055.758	2759.596	1815.051	5185.960	1204.848	5377.778	1668.586	6627.879	6691.616	6828.384	4828.990	6961.616	1822.727	5434.747	3604.343	-305.960	241.818	4156.768	6661.818	4015.455	6560.303	5638.889	3014.343	2987.475	2782.828	4771.515	
7.324	675.253	-28714.747	-170879.394	-170322.828	-9672.323	-6601.717	-114384.646	-106670.303	-58690.505	-69537.071	-108955.354	-154641.818	-183954.949	-132602.020	-185418.586	-128895.758	-195108.081	103787.677	-61125.758	83585.354	-128588.182	-25250.808	-205595.455	-147626.263	-173146.869	-227631.111	-228183.333	-147958.081	-77944.444	-155957.071	-78954.848	-115124.848	-157295.556	-154050.404	-162529.697	-124410.202	
7.326	68294.848	7369.091	-894684.747	-1015534.747	33952.727	44384.343	-907002.626	-828620.808	-689979.091	-682760.909	-887723.838	-907636.263	-1016378.788	-934844.747	-991917.677	-912655.253	-1092931.818	-142396.364	-701197.980	-391531.111	-847610.808	-657877.879	-1156991.111	-1083439.495	-1098554.141	-1188893.232	-1192645.152	-945989.192	-861865.758	-985769.091	-732774.545	-851156.263	-933395.859	-907074.040	-936776.667	-832521.616	
7.328	167719.293	163376.869	-1725262.323	-1914038.384	164817.576	166157.576	-1827739.798	-1700744.141	-1503390.707	-1452750.606	-1825578.990	-1808625.253	-1902640.101	-1859473.333	-1876304.545	-1833153.434	-1961126.768	-1556475.051	-1536362.424	-1705710.202	-1715416.970	-1554714.343	-2001162.929	-1982592.424	-1978642.626	-2011385.455	-2011557.576	-1855478.283	-1836178.889	-1893232.626	-1553351.010	-1758793.838	-1830873.737	-1800681.818	-1829732.020	-1710561.515	
7.330	107932.020	108210.909	-2016509.091	-2016509.091	108884.747	108936.667	-2016509.091	-2016509.091	-1972295.253	-1898053.838	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2013165.354	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2007831.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
7.332	48615.657	48875.758	-2016509.091	-2016509.091	49593.636	49540.303	-2016509.091	-2016509.091	-2016509.091	-2004159.798	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
7.334	7728.182	7816.970	-1945679.394	-1999978.485	8193.838	8133.030	-2016509.091	-2016509.091	-1873515.859	-1766759.394	-2007476.869	-1993907.273	-1961892.020	-1993665.960	-1966248.081	-1997048.384	-1929700.202	-2016509.091	-1849838.182	-2016509.091	-1953170.808	-1986875.253	-1931755.657	-1958931.919	-1946267.677	-1916636.364	-1914173.232	-1981889.495	-2016509.091	-1974265.051	-1867800.202	-2006786.667	-1932169.192	-1986000.909	-1931398.889	-1991744.141	
7.336	-109.798	-119.192	-1295723.939	-1288656.061	-87.677	-88.182	-1395060.101	-1449685.859	-1261337.778	-1177919.899	-1344693.737	-1339213.232	-1229364.040	-1301688.384	-1257791.515	-1323060.303	-1116721.717	-1671867.374	-1217709.899	-1571870.505	-1287466.768	-1389446.162	-1077981.313	-1122390.707	-1112365.859	-1044030.505	-1039374.343	-1279946.263	-1355176.869	-1245642.222	-1241445.253	-1379230.404	-1218852.626	-1330134.848	-1221274.444	-1365833.434	
7.338	-215.354	-234.545	-449317.273	-329542.424	-224.444	-210.101	-441647.172	-574221.616	-461258.586	-425841.313	-387739.495	-409086.162	-297757.879	-343881.818	-335454.242	-375480.808	-207124.343	-511408.889	-409182.525	-430510.909	-422020.606	-527431.818	-171861.212	-183492.929	-186262.828	-156287.576	-155787.576	-337169.293	-364354.848	-299149.394	-430620.606	-458801.010	-321755.556	-415756.162	-328757.778	-478394.646	
7.340	-228.586	-255.758	-30753.838	-5944.444	-241.515	-226.667	-20324.141	-66056.768	-45068.788	-38576.364	-12905.758	-17255.657	-4257.071	-7471.919	-8326.566	-11284.949	354.747	-14367.475	-24075.960	-8391.212	-23723.939	-51003.131	1561.818	1379.899	1024.343	1123.333	1750.606	-7461.414	-8578.283	-3994.545	-31584.040	-25748.182	-7646.970	-19376.970	-8251.616	-34155.152	
7.342	-230.505	-265.859	58617.475	58496.970	-246.869	-230.707	58637.172	58460.202	53101.111	53075.354	53545.354	53186.667	53488.687	53635.051	53398.990	53829.495	53079.192	52954.747	53463.838	53386.768	53612.929	53518.990	53570.404	53689.899	53225.859	52199.798	52852.525	53394.848	53434.343	53519.697	53700.000	53676.364	53141.515	53178.990	53562.222	53300.202	
7.344	35.758	-5894.848	79162.323	71795.657	-628.889	53.333	117128.687	134668.485	171175.354	166224.444	103076.566	78063.232	38783.131	83256.970	40131.515	88302.020	17042.424	223572.828	170105.253	217630.303	88890.303	189112.323	3677.677	52178.889	35589.394	-25948.485	-32062.121	73313.333	128749.293	62903.131	154691.818	108245.758	67592.424	75490.404	66467.778	104178.283	
7.346	46973.232	37784.444	-712393.636	-816453.434	45514.242	47390.101	-688286.869	-601651.717	-392873.737	-393970.303	-687129.798	-720291.111	-838316.970	-743530.303	-815810.606	-717897.677	-922676.667	-31045.960	-409540.000	-191254.545	-668232.828	-342512.222	-985077.172	-906112.626	-924262.424	-1024167.374	-1031412.424	-754388.586	-638176.768	-797824.343	-465428.485	-644280.202	-751704.040	-721378.990	-751590.303	-631623.333	
7.348	212624.848	212636.566	-1664783.838	-1854346.768	213319.798	213574.141	-1762054.444	-1640023.636	-1437880.404	-1391852.626	-1762789.798	-1748297.273	-1842679.192	-1800892.222	-1814060.101	-1771096.970	-1909229.798	-1522239.091	-1471481.616	-1654397.172	-1661147.475	-1488914.343	-1954274.343	-1936401.212	-1931827.071	-1966770.505	-1967077.475	-1791571.919	-1775746.667	-1832149.495	-1486434.545	-1693062.121	-1769472.323	-1737413.737	-1764462.525	-1647181.414	
7.350	99321.414	99578.687	-2016509.091	-2016509.091	100141.414	100137.879	-2016509.091	-2016509.091	-1943911.717	-1869121.717	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1979566.970	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1977573.535	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
7.352	4898.384	5073.434	-2016509.091	-2016509.091	5599.899	5510.505	-2016509.091	-2016509.091	-2016509.091	-2008308.485	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
7.354	403.131	428.788	-2000349.394	-2016509.091	607.172	531.717	-2016509.091	-2016509.091	-1933668.081	-1830970.808	-2016509.091	-2016509.091	-2014665.455	-2016509.091	-2016509.091	-2016509.091	-1990347.172	-2016509.091	-1906647.172	-2016509.091	-2000005.354	-2016509.091	-1993049.091	-2015591.717	-2005177.475	-1982770.303	-1981305.051	-2016509.091	-2016509.091	-2016509.091	-1925847.475	-2016509.091	-1990677.273	-2016509.091	-1989427.576	-2016509.091	
7.355	-191.818	-200.202	-1415407.172	-1434420.505	-178.081	-197.778	-1525051.616	-1569490.808	-1378834.747	-1291273.535	-1480281.414	-1475715.657	-1375432.525	-1449559.899	-1398104.343	-1463681.515	-1273136.263	-1825898.485	-1331047.273	-1738722.020	-1405288.586	-1524929.495	-1240067.980	-1291676.263	-1279480.606	-1213448.788	-1207583.838	-1422744.545	-1495680.707	-1392922.929	-1357278.687	-1509467.879	-1360214.242	-1464606.061	-1358642.929	-1492744.444	
7.357	-209.798	-229.091	-561642.929	-445843.939	-223.737	-213.939	-562124.444	-696148.990	-571052.828	-532338.384	-504731.818	-532572.828	-405805.859	-465284.646	-446182.222	-496213.131	-298796.667	-722261.212	-515962.121	-615573.030	-530261.313	-664333.232	-254383.030	-274357.677	-277208.384	-238208.182	-236370.707	-451420.101	-483032.222	-408951.313	-538619.192	-581982.121	-433182.323	-536524.141	-437397.374	-600549.899	
7.359	-224.747	-254.343	-53732.424	-15152.121	-239.394	-223.535	-37544.040	-101169.394	-72878.485	-65269.899	-26038.384	-34452.727	-11685.051	-18453.131	-18571.212	-24533.434	-1890.202	-40179.394	-43905.859	-25984.747	-42840.909	-90413.232	1154.141	519.697	-195.657	791.111	1695.051	-17614.848	-19328.182	-11336.465	-54127.879	-47384.343	-17910.303	-37483.030	-18480.808	-60394.545	
7.361	-231.010	-263.939	15267.071	15185.758	-246.566	-232.424	15298.081	14323.939	13148.586	13219.091	13964.040	13665.455	13992.424	14028.485	13884.040	14175.152	13766.970	13574.141	13875.556	13834.444	14036.869	13344.040	14161.919	14073.232	13794.545	13531.313	14151.616	13849.899	13896.768	13989.293	13974.848	14040.303	13693.131	13707.980	13981.414	13690.000	
7.363	-178.788	-2230.404	79431.616	76232.121	-397.071	-176.364	105111.313	113966.566	128197.071	124746.566	94528.485	75995.051	55710.707	80352.626	55584.747	83241.818	46839.596	146094.444	125208.182	146152.828	80571.616	135131.313	43016.364	67666.768	57308.889	26147.980	25091.414	74590.404	110775.051	69525.051	118663.636	94103.737	70233.737	73968.889	69712.323	90538.283	
