C:\EngNCERP\eegdata\dat\vibtehajssvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
0.107	-214.343	-225.455	-1373233.838	-1525497.576	-204.343	-181.919	-1527403.737	-1653040.606	-1410551.212	-1641325.152	-1587827.576	-1405609.495	-1473450.303	-1482650.606	-1655797.273	-1465814.646	-1505841.414	-1909799.293	-1335205.960	-1539151.818	-1272425.859	-1415586.465	-1408394.141	-1506425.556	-1575947.071	-1493271.616	-1657527.273	-1453102.727	-1619198.182	-1513025.859	-1473988.586	-1626593.030	-1580147.879	-1527042.626	-1513593.737	-1583489.293	
0.109	-210.101	-230.505	-619482.525	-522726.566	-217.273	-205.051	-696299.293	-753205.354	-637520.000	-814040.808	-663733.636	-377245.354	-463738.687	-446526.667	-748079.697	-430644.848	-653656.364	-902355.152	-564673.232	-705183.434	-580830.303	-667595.556	-378581.313	-509501.919	-627256.869	-450177.677	-731836.768	-479423.535	-748984.545	-523834.141	-725048.687	-771281.313	-677325.657	-557440.707	-596659.697	-645439.899	
0.111	-221.818	-248.283	-61824.949	-4192.323	-230.707	-222.323	-74758.384	-79204.444	-68664.444	-133892.020	-47776.364	18165.859	4704.848	9516.061	-77283.838	11849.899	-59139.596	-65626.162	-43123.131	-84027.374	-61860.505	-91012.828	18544.242	-4213.232	-33709.192	8896.364	-66013.434	-1568.384	-92282.626	-7665.455	-119154.747	-111452.727	-53631.717	-16413.030	-30082.929	-40671.717	
0.113	-232.424	-261.313	7044.949	6850.000	-244.949	-230.505	6980.101	7119.798	6070.606	4810.707	6475.455	5526.566	6431.717	6566.869	6270.606	6753.838	6170.202	5830.202	6392.323	6035.556	6528.384	5996.364	6505.556	6618.485	6212.020	5798.990	6742.525	5795.859	6144.444	6474.040	5431.919	5835.960	6050.000	6058.586	6524.747	6164.343	
0.115	-5341.919	-1371.212	-786.566	-44001.818	-1024.040	-9884.646	-1658.788	13930.606	41248.687	47448.990	-576.465	-83419.697	-44712.222	-37203.939	27685.354	-39151.919	13218.283	93080.101	21620.202	30388.182	85797.071	61855.960	-71182.121	-24492.525	2366.768	-17775.657	30311.313	-80128.081	17826.364	-23900.000	65358.889	21425.960	33005.960	-24142.020	4411.111	2488.586	
0.117	3624.545	29616.768	-499500.202	-688079.899	24020.202	-16075.556	-533382.222	-521707.980	-361346.970	-350150.808	-538329.798	-760451.111	-678953.131	-671591.313	-449667.778	-678725.758	-479379.293	221241.111	-431964.949	-421897.071	-48405.051	-265620.000	-745957.576	-631792.626	-540267.879	-639059.091	-447759.697	-714067.576	-471235.657	-621314.848	-242690.505	-457125.657	-429876.768	-611871.818	-526626.869	-534637.172	
0.119	145637.172	152320.000	-1256961.212	-1647067.273	150240.909	142020.303	-1371564.949	-1439368.485	-1181086.768	-1239551.818	-1455404.848	-1720862.828	-1642249.293	-1659205.253	-1385140.101	-1667315.758	-1347613.939	-943926.970	-1226932.323	-1296418.687	-971524.848	-1135608.384	-1716041.818	-1604802.323	-1483835.253	-1653212.020	-1400879.596	-1625341.212	-1359570.404	-1577034.444	-1111663.434	-1338430.505	-1369029.192	-1554644.646	-1447127.576	-1463229.596	
0.121	81782.323	82009.495	-1831867.071	-2016509.091	82541.717	82566.970	-1999171.717	-2016509.091	-1813702.626	-1930886.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1989391.818	-2016509.091	-1835108.384	-1959777.879	-1617763.939	-1772277.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2003385.960	-2016509.091	-1766310.101	-1992257.172	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.123	20498.990	20648.485	-2016509.091	-2016509.091	21357.172	21296.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1833070.000	-2003052.323	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.125	11143.131	11224.141	-1922521.212	-2016509.091	11732.121	11683.131	-2016509.091	-2016509.091	-1969002.626	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1924271.414	-2016509.091	-1776280.303	-1939902.929	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1992879.596	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.127	501.717	497.071	-1422315.152	-1596892.525	557.879	559.091	-1584494.848	-1710568.990	-1463697.374	-1696580.606	-1653323.333	-1491246.465	-1551024.646	-1560973.030	-1715216.970	-1545043.636	-1568836.667	-1961527.778	-1390518.384	-1599830.707	-1320565.657	-1469721.616	-1493891.414	-1583558.485	-1643584.747	-1575340.303	-1717080.606	-1525877.677	-1679123.434	-1585888.788	-1524786.970	-1685365.556	-1641667.273	-1598339.495	-1579868.990	-1646772.020	
0.129	-210.101	-226.364	-686464.545	-627103.030	-216.061	-214.848	-774256.566	-840067.374	-705137.980	-887472.626	-758412.020	-493343.636	-571176.667	-557660.202	-837256.566	-540534.747	-737164.141	-1038173.838	-635013.535	-783960.404	-634160.808	-734182.424	-494657.273	-616368.788	-726164.646	-564902.323	-823842.525	-577879.091	-830936.566	-626157.778	-786102.929	-848204.343	-767370.909	-657295.354	-690259.394	-737372.323	
0.131	-225.960	-249.495	-101033.838	-45215.354	-236.061	-226.667	-116298.788	-123104.848	-104760.101	-167331.717	-91428.990	-20727.071	-34560.202	-29545.859	-120351.313	-26898.990	-100995.859	-118878.081	-81186.364	-123560.202	-93588.283	-122431.515	-20777.071	-44285.960	-76590.000	-30275.455	-110030.202	-39813.939	-132220.505	-47164.343	-146501.212	-143019.697	-96427.475	-56340.606	-71648.990	-82354.949	
0.133	-228.384	-255.253	15216.061	15539.899	-244.646	-227.374	15182.424	15393.535	13386.162	11689.394	14245.859	13730.404	14336.162	14529.697	13735.657	14764.141	13623.636	13448.586	14078.283	13203.939	14053.030	13349.394	14750.404	14533.333	13924.343	13451.515	14419.394	14081.414	13330.101	14313.333	12674.040	13277.677	13613.838	13782.828	14376.162	13897.475	
0.135	-2195.556	-244.242	44019.596	13392.626	-235.354	-4648.687	42301.919	51894.040	69144.242	72653.636	38565.051	-26510.505	7679.394	14915.859	58893.434	13682.828	48039.899	92085.758	55618.384	61531.616	91452.525	81585.657	-14057.778	22839.293	39710.404	25878.990	60705.354	-22952.323	51655.859	23161.414	83635.758	54759.697	62330.909	22552.727	41936.970	39996.162	
0.137	14724.444	28955.657	-377203.232	-553867.071	29128.283	476.162	-408335.152	-390859.192	-222238.081	-209336.061	-415695.051	-639659.798	-551899.394	-538925.253	-318615.657	-545588.081	-358422.929	259363.232	-305440.303	-288589.394	68953.131	-116269.192	-620756.869	-503280.101	-417074.040	-506550.000	-315247.778	-598696.869	-347154.444	-493530.505	-85833.333	-330856.263	-296797.071	-486735.960	-403408.485	-411385.152	
0.139	280050.000	283812.323	-1176004.646	-1552077.576	284326.768	277483.232	-1281079.495	-1340865.556	-1087134.040	-1137265.455	-1357862.828	-1631403.232	-1547892.626	-1564312.020	-1283144.040	-1573638.990	-1255029.495	-776494.242	-1143143.131	-1200606.667	-856987.071	-1027746.465	-1625474.848	-1509078.182	-1385831.919	-1557182.121	-1297009.394	-1532994.848	-1263381.616	-1480096.061	-993287.677	-1242136.162	-1266374.242	-1459112.828	-1349646.566	-1366824.141	
0.141	444864.242	445260.202	-1796092.525	-2016509.091	445621.111	445982.121	-1959399.697	-2016509.091	-1771475.152	-1887438.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1993289.192	-2016509.091	-1953342.020	-1991854.040	-1805329.091	-1920799.495	-1627610.404	-1733171.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2003489.293	-2016509.091	-1967323.939	-2016509.091	-1721355.657	-1954759.192	-1984471.010	-2016509.091	-2016158.182	-2016509.091	
0.143	389538.889	389859.798	-2014927.475	-2016509.091	390374.343	390659.192	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1878487.879	-1996525.354	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.145	296092.424	296337.879	-1956157.576	-2016509.091	296991.313	297159.596	-2016509.091	-2016509.091	-2002611.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1970851.616	-2016509.091	-1856195.960	-1971077.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.146	85066.162	85161.919	-1497995.354	-1683886.566	85711.717	85727.576	-1660995.556	-1785354.343	-1542381.818	-1772544.949	-1733242.222	-1588563.939	-1644052.626	-1654649.596	-1789470.808	-1640458.081	-1650657.677	-1992937.778	-1478084.848	-1679830.707	-1432688.182	-1543719.495	-1592320.000	-1671522.626	-1725072.828	-1666902.222	-1792655.253	-1619565.253	-1756689.091	-1675302.727	-1599878.788	-1762341.212	-1720122.626	-1683942.323	-1662617.778	-1728278.182	
0.148	1983.737	1965.758	-760362.121	-719945.455	2030.909	2035.253	-857521.414	-932742.222	-782057.172	-975103.737	-852076.061	-584531.111	-666227.374	-652838.990	-930490.303	-632722.525	-823812.727	-1141489.596	-713325.657	-870372.222	-718803.737	-810832.323	-587084.949	-710917.071	-821192.828	-660996.465	-919814.444	-669661.515	-921714.141	-721651.515	-863447.374	-938025.758	-858189.293	-749776.465	-780208.687	-828178.485	
0.150	-221.818	-249.697	-133507.879	-68074.949	-236.465	-218.990	-153804.242	-164393.030	-138054.141	-213258.081	-125932.020	-35955.051	-54752.727	-48076.667	-159924.848	-43940.000	-135892.222	-165753.232	-110640.606	-162543.838	-126448.586	-159182.525	-36431.010	-67093.333	-107858.384	-48868.586	-148836.263	-60987.374	-173532.020	-71004.747	-186985.051	-185870.303	-131043.939	-81723.636	-100903.030	-113012.424	
0.152	-234.141	-265.859	-1012.323	69.899	-252.828	-236.263	-1190.909	-1199.798	-1016.667	-4097.172	-224.444	134.343	192.525	135.556	-1013.030	161.010	-727.677	-125.152	-384.848	-1736.667	-979.091	-2100.808	117.273	156.465	-0.909	106.465	-583.636	142.020	-1906.364	172.323	-3657.172	-2614.141	-330.303	167.475	34.040	-71.818	
0.154	-1970.808	-751.010	7720.000	-17443.939	-455.758	-3904.343	7764.242	18591.111	30063.636	33302.121	8959.293	-38638.384	-16902.323	-13631.616	24631.515	-13664.040	16724.141	49427.980	20902.323	25681.313	48388.485	39640.606	-31717.879	-5504.444	11141.212	-163.939	26220.101	-37778.485	19320.505	-4960.404	40956.667	21160.808	27189.697	-5386.465	11912.020	11202.828	
0.156	-11192.929	9495.152	-352955.657	-502015.556	6431.212	-29730.707	-375199.495	-349314.040	-227690.000	-211367.475	-370499.596	-562995.455	-491625.051	-482866.667	-288576.162	-485758.889	-321633.131	239895.758	-286518.788	-269944.343	32783.636	-139028.990	-547973.333	-447782.020	-367538.283	-443827.374	-283735.859	-532422.525	-312173.939	-440643.939	-122047.273	-300667.576	-271064.444	-435506.364	-359289.596	-364266.667	
0.158	70614.343	81127.879	-1091964.949	-1448605.758	78297.576	63103.333	-1188091.717	-1238145.960	-1006964.545	-1046966.061	-1253269.495	-1529405.556	-1443526.768	-1458164.747	-1178518.990	-1464166.869	-1154864.040	-588191.717	-1053878.687	-1103179.495	-769184.747	-950765.758	-1522661.010	-1400260.505	-1278289.091	-1446483.939	-1190135.556	-1431861.919	-1162422.525	-1373460.303	-927714.141	-1143118.586	-1161889.798	-1352053.737	-1245175.859	-1259703.434	
0.160	22811.616	22988.788	-1736497.273	-2016509.091	23420.606	23361.010	-1902054.242	-1967622.525	-1705600.101	-1817048.990	-1973823.939	-2016509.091	-2016509.091	-2016509.091	-1939955.859	-2016509.091	-1891764.444	-1921846.162	-1731959.192	-1852505.960	-1511258.182	-1663578.687	-2016509.091	-2016509.091	-1991137.879	-2016509.091	-1952305.859	-2016509.091	-1909120.404	-2016509.091	-1650357.879	-1894373.737	-1928981.616	-2016509.091	-1969938.283	-1979485.455	
0.162	4831.818	4984.747	-2001850.000	-2016509.091	5493.636	5381.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1804158.283	-1974579.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1998837.273	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.164	16441.616	16557.980	-1979546.566	-2016509.091	17181.414	17100.404	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1987997.677	-2016509.091	-1824334.747	-1986916.364	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.166	2707.172	2713.838	-1560598.990	-1762588.586	2865.556	2858.586	-1729257.778	-1851493.131	-1608104.444	-1831362.424	-1801035.657	-1674173.030	-1723576.061	-1734484.141	-1852327.071	-1723033.737	-1716973.636	-2016509.091	-1537667.273	-1742301.111	-1452309.899	-1602871.616	-1678116.162	-1748780.505	-1794234.646	-1747310.202	-1856059.192	-1697816.566	-1819292.020	-1750344.141	-1660044.747	-1823545.657	-1786711.717	-1758152.626	-1734293.030	-1796722.828	
0.168	-204.747	-229.495	-866005.253	-850729.091	-206.667	-199.697	-972831.010	-1059805.152	-890902.727	-1092564.444	-974493.636	-705277.677	-790308.081	-780291.616	-1055215.758	-763260.707	-937273.131	-1295744.848	-815957.475	-982374.343	-803518.990	-913414.141	-708444.040	-837164.949	-945541.010	-789549.596	-1046898.283	-792173.333	-1040708.081	-847531.212	-969651.414	-1056438.283	-980689.091	-876160.000	-900621.818	-955893.131	
0.170	-219.192	-243.030	-190481.919	-103643.636	-229.798	-217.475	-216705.455	-232694.949	-196813.232	-288287.172	-180209.697	-55220.000	-83128.283	-73654.747	-225154.444	-69077.172	-192761.717	-237672.020	-160238.182	-225407.374	-178752.828	-219441.717	-55587.172	-101125.455	-156538.081	-75316.162	-211618.788	-92716.061	-240506.869	-106665.556	-254219.091	-255141.515	-188082.727	-122285.354	-147199.798	-166091.010	
0.172	-228.081	-265.152	-3382.222	622.626	-248.283	-232.626	-3802.424	-3841.818	-3466.364	-9582.222	-1068.081	749.495	813.030	803.131	-3324.949	853.636	-2532.828	-719.697	-1601.313	-4879.192	-3187.677	-5546.768	830.303	702.121	-199.697	687.980	-2217.879	664.444	-5297.475	647.879	-8597.273	-6663.030	-1452.727	455.960	-81.717	-620.202	
0.174	-551.414	-262.424	26038.384	10185.152	-249.495	-1317.374	25338.283	30661.313	35765.556	37195.960	23717.273	-10923.636	7657.071	11427.273	32439.798	11089.091	27751.919	41987.980	30523.333	33212.020	42670.505	40130.808	-4123.838	15963.030	24423.535	18205.556	33502.424	-9660.101	29440.505	16249.596	40789.091	30737.576	33766.162	15532.929	25304.141	24521.414	
0.176	-3486.768	5690.505	-236290.202	-372970.000	5780.202	-16920.101	-256721.717	-230787.374	-108574.141	-91591.717	-256660.606	-449823.838	-370839.596	-355994.646	-175653.333	-359784.343	-213069.596	242902.323	-177872.222	-156119.798	118155.455	-21313.434	-430177.071	-325557.980	-254541.717	-319781.111	-169852.626	-423907.071	-201835.455	-319140.202	-975.556	-189720.606	-156743.131	-316366.364	-245994.343	-251265.253	
0.178	16382.020	22470.303	-997725.051	-1333413.333	22894.141	8913.131	-1085515.354	-1124128.081	-896860.202	-926481.818	-1141106.869	-1417578.485	-1329139.091	-1340157.071	-1061041.010	-1345385.455	-1048294.040	-424984.747	-952963.535	-991599.798	-603505.960	-823251.111	-1409558.889	-1283965.253	-1163443.737	-1325776.364	-1069795.051	-1322360.909	-1052227.576	-1257883.333	-791292.323	-1032482.222	-1042587.879	-1237812.020	-1132276.364	-1144596.364	
0.180	38865.152	39077.879	-1681972.525	-2016509.091	39647.172	39575.455	-1843844.242	-1913026.061	-1644180.505	-1750408.990	-1923341.515	-2016509.091	-2016509.091	-2016509.091	-1883391.616	-2016509.091	-1832887.071	-1839859.495	-1673492.929	-1789430.909	-1452447.677	-1602658.586	-2016509.091	-2008696.768	-1943895.354	-2016509.091	-1896975.960	-2010824.040	-1850453.838	-1993149.091	-1586390.000	-1833758.990	-1871014.444	-1980548.990	-1918872.828	-1929341.313	
0.182	28441.414	28601.010	-1988511.717	-2016509.091	29169.091	29113.838	-2016509.091	-2016509.091	-2007662.020	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2004449.495	-2016509.091	-1791129.091	-1957982.323	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1977867.273	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.184	1525.758	1593.636	-1999718.384	-2016509.091	1949.899	1856.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2009463.333	-2016509.091	-1837841.818	-2002387.576	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.186	-196.162	-211.010	-1624259.596	-1835565.657	-159.596	-157.172	-1794937.172	-1910979.697	-1672873.131	-1887589.293	-1864741.616	-1756297.980	-1799493.030	-1809982.323	-1909393.232	-1800195.960	-1783447.475	-2016509.091	-1603959.899	-1805550.707	-1508380.303	-1663838.586	-1760318.182	-1821338.283	-1859261.818	-1822291.010	-1912910.101	-1773713.737	-1878847.273	-1822032.121	-1720547.980	-1882052.828	-1849919.899	-1827966.263	-1802981.818	-1861022.020	
0.188	-201.919	-220.202	-949559.899	-966116.061	-223.333	-203.333	-1067621.313	-1164432.525	-977614.545	-1188886.263	-1082202.626	-822218.081	-906943.030	-899470.303	-1161750.808	-881998.687	-1034868.687	-1418451.919	-900561.919	-1077867.374	-878315.152	-998683.535	-826349.899	-953089.697	-1056182.020	-910401.717	-1155333.737	-902812.121	-1141771.313	-961852.020	-1054423.636	-1156123.030	-1086071.616	-988501.313	-1006679.394	-1064455.253	
0.189	-214.848	-244.242	-241377.172	-153341.212	-231.010	-215.152	-275667.475	-297725.960	-249655.253	-355991.515	-240433.838	-92926.465	-128035.758	-116877.677	-289921.010	-111113.939	-249395.152	-325957.071	-207962.424	-284788.889	-224579.899	-274964.040	-94160.000	-150154.141	-214745.455	-118847.576	-275980.202	-137891.818	-303664.848	-156092.828	-312894.949	-319687.374	-248835.455	-174577.273	-202589.899	-224131.515	
0.191	-231.212	-262.727	-6482.222	-517.071	-248.485	-227.576	-7523.131	-7848.182	-6776.465	-16431.616	-3775.253	86.061	-73.737	-0.202	-7101.212	77.071	-5637.879	-4053.434	-3974.747	-9071.313	-6041.313	-9975.758	115.152	-412.020	-2302.525	-69.899	-5554.747	-353.333	-9805.758	-517.576	-14504.949	-11926.869	-4315.960	-968.788	-2080.404	-2927.071	
0.193	-737.778	-479.293	7975.859	-4070.707	-290.606	-1421.919	8533.333	14594.141	18356.970	19545.758	9346.667	-14311.919	-3303.333	-2153.232	16646.465	-2068.384	13013.939	23264.343	14830.202	16937.172	23519.192	21417.576	-10467.879	1978.990	10496.263	4779.394	17454.444	-14136.869	14289.293	2131.818	21828.384	15109.596	17625.657	1971.717	10903.939	10424.343	
0.195	-31999.697	-8855.455	-237679.697	-348036.970	-14909.293	-51112.020	-248871.313	-216245.354	-128238.182	-111364.242	-238332.727	-397112.626	-336434.141	-329121.515	-167134.343	-330913.434	-199444.949	207010.000	-174792.424	-155331.212	63054.545	-58475.859	-381284.848	-299771.818	-232928.384	-291260.000	-161216.869	-378640.707	-189912.929	-296666.465	-46293.636	-181153.535	-152164.646	-293164.747	-227889.091	-232360.808	
0.197	47644.949	96552.727	-962210.909	-1267247.374	68024.949	17596.061	-1035561.515	-1066884.040	-865885.051	-886816.869	-1074208.384	-1342164.747	-1256044.747	-1267831.818	-997675.354	-1273709.697	-989676.162	-266892.222	-913019.899	-937611.313	-620864.343	-796239.091	-1332435.051	-1206964.646	-1092808.485	-1246550.505	-1006351.515	-1259188.990	-993454.747	-1190045.657	-779290.808	-977632.828	-981018.182	-1168290.606	-1067003.535	-1083174.545	
0.199	112840.808	117094.545	-1634551.818	-2006699.697	114687.576	110912.020	-1789122.525	-1862492.323	-1592392.626	-1690986.162	-1875281.111	-2016509.091	-1993998.384	-2007575.960	-1830144.545	-2010621.919	-1777976.667	-1743280.101	-1625146.465	-1731599.798	-1416689.293	-1549223.030	-2016509.091	-1974147.071	-1898552.929	-2004561.010	-1845266.465	-1980834.141	-1796522.121	-1958304.949	-1532931.313	-1779106.263	-1816727.576	-1942414.444	-1870577.374	-1885291.313	
0.201	38204.949	38408.384	-1974981.212	-2016509.091	39071.111	39035.354	-2016509.091	-2016509.091	-1991272.929	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1991972.020	-2016509.091	-1778418.990	-1940840.505	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1957269.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.203	16237.778	16343.333	-2016509.091	-2016509.091	16933.030	16869.798	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1856849.798	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.205	1834.747	1845.758	-1689200.505	-1897518.990	1968.586	1958.990	-1856236.364	-1961242.424	-1740547.677	-1939013.434	-1919438.990	-1827647.677	-1864828.081	-1874396.162	-1958140.202	-1866076.061	-1845823.737	-2016509.091	-1674823.535	-1865483.030	-1572484.545	-1725994.545	-1831403.030	-1883187.071	-1914823.030	-1885316.061	-1961615.960	-1840652.121	-1931784.242	-1883469.293	-1783590.303	-1934888.384	-1904475.051	-1888117.475	-1863475.657	-1916401.313	
