C:\EngNCERP\eegdata\dat\vmehakssvep2.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
0.119	-184.141	-206.667	-1073873.838	-1196835.152	-212.424	-202.626	-1312606.768	-1060976.566	-1153003.737	-944966.465	-1333860.707	-1408305.657	-1406685.051	-1204633.636	-1187059.394	-1185076.768	-1279475.960	-1177140.101	-1015257.273	-1029625.960	-871696.667	-1055731.717	-1715336.465	-1506917.475	-1254560.303	-1320456.263	-1229744.545	-1173964.141	-1306442.828	-1329826.263	-1098388.283	-1030382.525	-1219373.737	-1151995.960	-1362187.677	-1054371.717	
0.121	-166.566	-176.162	-1603253.131	-1807019.394	-154.747	-199.697	-1926657.677	-1600883.232	-1770723.131	-1442361.313	-1958324.848	-2004523.333	-2005569.798	-1814322.323	-1770126.263	-1798998.990	-1908235.758	-1785759.697	-1544955.657	-1564048.081	-1353672.424	-1582008.384	-2016509.091	-2016509.091	-1888268.687	-1944185.758	-1873321.818	-1782854.646	-1950370.101	-1950406.465	-1647949.495	-1574806.162	-1868552.222	-1753183.737	-1978718.384	-1597247.071	
0.123	-29.798	-32.929	-1840954.343	-2016509.091	16.061	5.455	-2016509.091	-1850752.424	-2016509.091	-1682682.424	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1781298.788	-1809304.141	-1559702.222	-1820856.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1905519.394	-1834995.859	-2016509.091	-2016509.091	-2016509.091	-1850057.172	
0.125	76.869	40.606	-1708708.485	-1917417.273	-73.535	21.313	-2005535.657	-1730427.879	-1900832.222	-1597446.162	-2016509.091	-2016509.091	-2016509.091	-1923623.232	-1876443.939	-1900718.788	-1985951.616	-1884862.424	-1651574.545	-1688414.343	-1441844.141	-1704058.586	-2011161.616	-2016509.091	-1983666.566	-2014687.879	-1999059.697	-1907244.040	-2016509.091	-2011442.828	-1793461.010	-1729831.616	-2001238.889	-1874280.808	-2015564.848	-1730042.020	
0.127	-115.859	-133.636	-1230422.222	-1366888.384	-91.313	-123.232	-1499671.414	-1258013.434	-1352265.556	-1193294.040	-1514626.970	-1535141.111	-1549612.222	-1368015.859	-1355131.818	-1330737.576	-1431728.485	-1321095.657	-1177145.152	-1221437.879	-1015035.354	-1247457.071	-1319712.424	-1489805.051	-1440361.818	-1482143.131	-1473407.071	-1356623.838	-1580252.222	-1468307.172	-1321281.818	-1272078.485	-1482936.667	-1333358.182	-1467634.444	-1258540.606	
0.129	-168.990	-194.444	-487288.586	-536150.000	-200.202	-203.535	-641099.596	-528904.040	-518440.202	-558450.606	-630016.061	-605961.919	-617471.515	-557600.101	-577536.768	-481104.040	-556845.253	-481121.818	-417974.646	-496255.455	-256377.879	-550527.374	-111527.273	-440154.545	-585844.949	-609516.970	-636288.687	-546973.535	-706789.495	-571766.566	-614652.727	-572823.636	-650966.263	-529892.020	-529866.566	-546045.758	
0.131	-182.222	-205.253	297476.162	292804.848	-205.051	-194.949	256793.535	279781.010	293241.010	240036.667	258730.000	275328.485	272656.162	273652.626	261218.384	308206.566	283637.778	305168.586	317219.394	284443.838	360373.030	257051.010	396964.040	342105.758	270374.242	262666.667	248067.879	277942.121	225133.737	282080.202	229675.253	248391.919	239980.909	283200.000	303932.929	261417.273	
0.133	-189.394	-202.626	412825.152	412737.374	-211.515	-197.273	412879.293	413146.061	402936.566	402776.970	403835.253	403175.859	403481.414	404016.061	403596.566	404388.182	402868.788	402303.131	403593.838	403437.879	403624.444	403697.778	404328.788	404166.263	402840.404	402475.051	403989.596	403436.162	403371.313	403461.616	403978.081	404177.071	402639.495	402916.465	403735.455	403338.283	
0.135	-188.384	-211.313	361024.545	360095.455	-216.061	-203.333	353845.152	363431.717	351010.808	352678.485	340189.495	334386.869	337716.162	343584.949	340681.818	348529.596	342089.394	345941.414	353472.323	351466.364	360253.131	346556.768	307114.646	330585.354	343767.172	337283.434	348204.040	346924.343	346232.727	339119.394	345287.273	352257.778	348247.778	347265.758	340231.818	348717.374	
0.137	-182.929	-219.192	-109654.444	-134791.616	-217.273	-204.545	-197006.061	-90531.818	-98138.182	-51659.697	-209818.081	-251344.040	-234330.000	-170002.424	-181121.515	-135053.939	-184612.020	-139276.869	-62775.253	-81328.687	36575.253	-124051.313	-440267.980	-293733.838	-169280.202	-217854.545	-140274.040	-138723.636	-162093.131	-214296.566	-140635.556	-79782.323	-128966.364	-129641.010	-213776.566	-105886.869	
0.139	-181.010	-214.343	-919021.616	-1017590.606	-210.808	-198.485	-1123828.990	-906317.475	-956479.697	-790298.990	-1123475.657	-1188987.475	-1183657.677	-1016007.778	-1004083.737	-990230.000	-1074864.242	-987745.152	-847348.990	-863734.242	-710725.152	-892155.253	-1496837.576	-1281534.848	-1054274.848	-1115397.374	-1026166.566	-984531.717	-1089533.434	-1120586.465	-927006.667	-862719.495	-1016389.293	-967106.061	-1143859.495	-886272.525	
0.141	-186.970	-185.253	-1490349.798	-1676994.141	-167.475	-201.919	-1817641.111	-1487931.818	-1620524.040	-1318657.778	-1829005.758	-1890573.232	-1892149.596	-1667105.657	-1630801.515	-1647615.354	-1766514.848	-1639153.434	-1415806.263	-1434767.374	-1231884.848	-1454261.010	-2016509.091	-1963890.909	-1745773.535	-1812260.404	-1724670.404	-1634706.869	-1816469.899	-1818621.010	-1513282.626	-1441926.869	-1720157.273	-1608744.444	-1853571.919	-1463723.535	
0.143	-115.556	22.323	-1811725.556	-2016509.091	50.202	-184.848	-2016509.091	-1820351.212	-1997321.818	-1634870.606	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1981647.879	-2016509.091	-2016509.091	-2008130.101	-1737864.242	-1765837.475	-1514532.929	-1779105.051	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2010911.616	-2016509.091	-2016509.091	-1858346.566	-1787042.020	-2016509.091	-1979840.101	-2016509.091	-1803702.525	
0.145	19.192	133.131	-1773699.596	-1999752.525	136.263	-17.980	-2016509.091	-1794567.172	-1961054.444	-1634383.030	-2016509.091	-2016509.091	-2016509.091	-1992372.828	-1939325.758	-1964505.859	-2016509.091	-1951742.626	-1702178.687	-1739228.586	-1479309.899	-1754041.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1968887.778	-2016509.091	-2016509.091	-1842324.848	-1776508.687	-2016509.091	-1937951.616	-2016509.091	-1779475.354	
0.146	-154.040	-68.485	-1360359.899	-1518170.303	-38.384	-68.687	-1663152.222	-1388491.515	-1491086.869	-1292820.101	-1669768.586	-1699989.091	-1716337.273	-1508046.364	-1491935.960	-1470429.192	-1582714.242	-1462470.606	-1293830.303	-1338484.848	-1115246.364	-1363341.919	-1552863.939	-1673740.606	-1591476.263	-1635238.889	-1619237.879	-1493723.333	-1729337.172	-1621707.778	-1440549.394	-1387149.798	-1631181.616	-1470974.848	-1636787.374	-1374891.616	
0.148	-181.414	-203.131	-698569.899	-763482.828	-199.697	-194.444	-878562.121	-736229.192	-743182.828	-735039.192	-866267.071	-860456.768	-878084.646	-773738.990	-792673.939	-704667.273	-787157.778	-705581.010	-625151.414	-697059.394	-459044.242	-744183.939	-394295.758	-728444.141	-816147.172	-839824.343	-859942.828	-763062.626	-940002.828	-805986.465	-807401.010	-764658.889	-876956.465	-747573.333	-792261.111	-739723.434	
0.150	-187.273	-198.485	175190.101	167438.687	-206.263	-197.273	105537.576	147240.000	172060.000	96290.707	113484.343	133539.798	125098.283	141625.859	118274.444	199050.202	157285.758	193982.727	215868.889	160706.162	292891.919	117288.788	361873.232	243075.152	133204.444	122962.020	98789.697	149045.152	61993.232	154349.192	76398.687	105184.444	84717.576	156669.798	177284.949	126466.667	
0.152	-187.677	-206.465	413316.061	413288.687	-213.636	-198.990	412237.879	413152.828	403985.960	401591.111	403894.141	403769.899	403918.182	404486.263	403507.374	405695.960	403750.606	403575.859	404952.121	404101.414	405175.960	403329.899	405894.343	405713.232	403280.404	402726.465	403561.414	404066.263	401963.232	404327.879	402366.869	403480.909	401819.899	403674.141	404946.364	403260.909	
0.154	-189.596	-209.798	412584.040	412335.455	-220.909	-203.838	411511.818	413129.697	402481.010	402552.929	401711.313	399771.414	400698.889	402564.444	401822.121	403527.576	401257.879	401419.899	403308.788	403052.222	403479.697	402884.646	392674.040	399583.737	401575.455	400051.717	403153.939	402526.263	402329.394	401131.919	402962.121	403816.061	401977.374	402153.838	401494.646	402742.121	
0.156	-190.808	-206.465	181390.606	159813.636	-216.566	-202.828	108726.061	199485.758	183069.798	225030.909	90929.394	51053.636	66208.687	124608.384	115884.848	153394.848	111201.919	151377.778	214072.525	201328.687	276983.434	168217.677	-105079.091	18297.576	127216.263	82663.636	151231.616	151199.899	132970.303	84707.980	152275.758	202933.636	161205.556	160961.515	84702.929	181620.606	
0.158	-181.919	-204.747	-706381.616	-788224.949	-212.929	-201.212	-888169.394	-684639.697	-738381.313	-590739.798	-904714.949	-972284.848	-962112.121	-812274.545	-806429.293	-780419.091	-861168.889	-777227.677	-640596.970	-659069.798	-500526.970	-698125.657	-1267148.990	-1053709.899	-836524.747	-902338.485	-804937.374	-776183.838	-859461.717	-906913.434	-732956.566	-657376.162	-790927.374	-756440.000	-924746.869	-686955.051	
0.160	-179.798	-191.313	-1362806.970	-1527600.404	-205.051	-181.919	-1662846.364	-1355769.192	-1487595.455	-1213661.818	-1690201.010	-1761485.657	-1763033.838	-1533615.051	-1502787.576	-1515224.646	-1626979.596	-1506120.000	-1303329.798	-1319495.051	-1138676.162	-1339941.717	-1992304.040	-1851038.283	-1604248.889	-1673165.758	-1582197.576	-1502662.525	-1674067.071	-1681444.545	-1394429.798	-1324384.141	-1575493.939	-1476661.919	-1718904.343	-1346431.212	
0.162	-148.081	-175.455	-1766190.606	-1990058.889	-153.333	-144.949	-2016509.091	-1769348.788	-1957275.455	-1599092.222	-2016509.091	-2016509.091	-2016509.091	-2000260.202	-1943294.848	-1984054.848	-2016509.091	-1969908.687	-1704786.566	-1729207.576	-1492904.747	-1743085.354	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1971276.667	-2016509.091	-2016509.091	-1819468.889	-1747126.566	-2016509.091	-1938733.333	-2016509.091	-1766522.121	
0.164	66.566	-35.051	-1823288.182	-2016509.091	-118.485	-77.071	-2016509.091	-1839595.354	-2016509.091	-1682228.788	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1999236.566	-2016509.091	-2016509.091	-2016509.091	-1763047.778	-1796283.131	-1541082.222	-1808130.707	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1897772.424	-1830324.848	-2016509.091	-2004005.051	-2016509.091	-1837911.010	
0.166	38.687	-37.475	-1493134.848	-1671143.030	-49.495	-68.687	-1805185.556	-1518687.374	-1654306.566	-1417345.556	-1827359.192	-1853603.131	-1864291.313	-1673170.303	-1642562.121	-1640458.586	-1750769.596	-1628433.333	-1436495.455	-1478095.152	-1249229.091	-1499050.202	-1751435.051	-1834197.273	-1753097.980	-1798695.152	-1778988.687	-1658253.232	-1877672.424	-1789597.273	-1582595.253	-1525611.010	-1786167.172	-1629858.384	-1795573.737	-1517292.121	
0.168	-167.273	-189.192	-896431.313	-983792.020	-168.283	-172.121	-1101375.556	-929504.141	-968827.778	-909114.040	-1101114.949	-1101456.263	-1116001.919	-992891.010	-998118.586	-937594.747	-1022673.737	-934060.606	-835256.667	-894842.222	-678140.404	-932169.091	-706854.949	-998266.667	-1043513.636	-1074078.889	-1084025.859	-983278.485	-1173402.222	-1048167.879	-998071.313	-955240.404	-1096769.596	-964190.606	-1031423.232	-934630.303	
0.170	-182.929	-200.909	-11378.485	-28556.364	-206.667	-200.000	-110211.717	-48912.828	-17603.333	-104698.990	-97945.354	-67371.515	-74948.081	-58347.475	-82271.515	16116.869	-40718.384	11523.434	46196.465	-27219.697	161091.616	-80901.717	281167.374	84167.576	-69862.323	-86600.909	-115674.949	-49050.505	-165279.697	-47041.717	-134649.798	-99255.354	-130492.727	-36682.727	-4498.586	-72571.414	
0.172	-186.061	-202.828	407575.657	407333.838	-210.808	-206.970	400745.354	404635.051	399829.596	388228.485	394561.212	397328.687	397119.798	397037.071	394140.707	403484.444	398323.737	401105.960	403683.333	398050.606	407988.485	392881.212	409564.343	407603.535	395733.838	394023.131	392248.990	397370.808	387129.798	398678.081	387380.808	391498.384	389375.657	397827.273	402484.141	393632.020	
0.174	-190.606	-204.545	416577.879	416489.394	-214.343	-205.253	416638.687	416907.677	406699.394	406578.283	407598.081	406911.414	407227.374	407778.586	407355.960	408149.495	406630.707	406065.758	407357.172	407203.737	407382.121	407470.202	407192.525	407842.828	406598.687	406227.778	407758.687	407198.283	407154.747	407214.646	407786.263	407957.980	406407.778	406676.869	407491.313	407106.465	
0.176	-188.182	-202.323	304118.283	293238.788	-215.354	-204.040	262390.606	315049.697	302466.667	323747.475	247185.051	222833.131	233123.636	266090.404	260135.455	284909.293	259342.828	282341.717	318896.364	311413.838	353129.899	290963.838	116233.838	202123.030	268570.000	240496.364	284008.283	282402.121	273909.394	242887.879	281546.970	312306.970	289922.626	288303.535	244519.495	299337.879	
0.178	-183.131	-208.889	-486200.101	-549993.737	-216.061	-196.566	-643640.404	-460963.939	-498945.051	-379836.162	-660004.545	-722295.152	-707938.687	-584303.636	-583744.040	-546110.909	-620776.869	-545258.485	-418922.727	-439109.697	-284213.838	-485639.192	-993787.778	-792511.616	-596851.313	-663433.434	-562153.131	-545445.051	-606487.172	-664965.455	-517593.030	-437691.313	-545568.384	-525998.990	-674678.788	-469910.808	
0.180	-184.545	-206.465	-1225234.343	-1367415.354	-212.222	-200.707	-1495086.162	-1215801.414	-1327545.960	-1086850.303	-1519902.424	-1593690.303	-1593969.899	-1375956.364	-1350100.404	-1356202.121	-1459115.556	-1348525.758	-1167492.929	-1182445.758	-1016472.323	-1204307.172	-1875331.616	-1692720.505	-1436698.586	-1504854.343	-1412961.111	-1345786.162	-1499199.495	-1513073.737	-1252872.828	-1185355.859	-1404483.434	-1321268.586	-1547859.192	-1207283.131	
0.182	-121.616	-155.758	-1695538.283	-1910777.475	-174.949	-147.778	-2010851.515	-1695987.576	-1876711.010	-1530460.707	-2016509.091	-2016509.091	-2016509.091	-1921282.222	-1868846.465	-1904114.444	-2001115.354	-1891034.848	-1635780.303	-1657898.182	-1433355.960	-1673718.485	-2016509.091	-2016509.091	-1986705.758	-2016509.091	-1975615.455	-1890661.919	-2016509.091	-2016509.091	-1745185.051	-1672562.323	-1972106.768	-1858805.051	-2016509.091	-1693360.404	
0.184	72.323	58.586	-1844208.687	-2016509.091	-50.404	-99.495	-2016509.091	-1857321.717	-2016509.091	-1692672.121	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1783365.051	-1814465.859	-1560269.394	-1825701.919	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1913394.040	-1844803.434	-2016509.091	-2016509.091	-2016509.091	-1855870.202	
0.186	117.071	-23.535	-1607570.303	-1802445.657	-112.222	53.535	-1919433.737	-1631869.899	-1783684.747	-1512125.859	-1941932.424	-1964244.848	-1971569.899	-1805237.273	-1765262.626	-1775715.657	-1878163.535	-1762506.162	-1548546.566	-1588572.121	-1348715.051	-1606927.677	-1898342.828	-1952787.374	-1878376.364	-1918920.505	-1899076.061	-1789199.394	-1979494.343	-1912196.869	-1693695.253	-1633784.949	-1904033.232	-1758254.646	-1917994.242	-1628996.768	
0.188	-94.646	-154.747	-1062592.626	-1173009.192	-198.081	-118.485	-1300862.828	-1093752.121	-1150466.263	-1041413.434	-1298917.677	-1309239.697	-1324425.556	-1170015.960	-1167232.828	-1124374.242	-1216340.808	-1119568.384	-1000447.172	-1050193.737	-849554.444	-1081081.616	-1025035.758	-1244100.808	-1233198.889	-1268849.899	-1268403.939	-1159610.505	-1368228.081	-1247464.747	-1149223.838	-1104750.101	-1280652.020	-1139945.758	-1241569.596	-1086839.495	
0.189	-174.242	-213.636	-219144.343	-246884.141	-206.970	-190.808	-346728.182	-259778.384	-228436.162	-305094.343	-326874.646	-293851.616	-304020.000	-270812.020	-295877.980	-195985.960	-256982.020	-199822.323	-159722.525	-227602.727	-52996.566	-285444.646	98225.455	-157863.636	-290315.758	-311446.566	-342768.990	-260226.061	-405712.525	-266684.040	-348837.576	-307796.667	-359692.525	-245877.273	-226393.535	-276614.646	
0.191	-176.869	-203.838	377820.606	376991.212	-215.354	-204.040	359451.818	370064.040	371722.525	344491.010	356549.899	364741.919	363602.929	363196.667	356759.596	378414.444	368093.636	375657.273	380031.616	367175.051	392102.323	353983.131	405293.333	388580.909	361363.535	357324.040	350556.465	364884.242	338590.505	367913.333	339913.535	349615.758	345544.444	367026.970	376857.374	356342.929	
0.193	-187.677	-203.838	413274.444	413187.475	-214.646	-206.465	413327.071	413595.152	403114.949	402996.970	404015.556	403356.364	403660.909	404194.444	403776.364	404566.061	403047.879	402482.525	403773.232	403615.556	403802.020	403885.960	404498.283	404341.313	403017.677	402653.636	404173.030	403613.838	403572.727	403638.586	404204.747	404375.455	402827.475	403094.343	403912.424	403522.222	
0.195	-183.838	-205.253	372706.566	367614.747	-215.152	-210.505	352160.404	378184.343	366556.465	376059.899	339289.394	325903.939	331956.869	348742.323	345216.566	358679.697	345053.333	356278.081	374552.323	370857.071	389492.222	360815.657	265271.919	315078.586	349684.242	334985.657	358174.545	356927.172	353031.111	336801.717	356081.414	371521.818	360500.707	359587.172	337929.899	364807.576	
0.197	-176.162	-200.000	-249462.929	-298598.081	-215.556	-204.545	-382894.646	-223927.475	-252363.131	-158345.455	-400624.141	-458658.687	-441201.010	-338933.131	-343184.646	-298732.727	-366047.374	-299315.960	-187448.990	-207332.323	-67157.778	-255746.364	-704795.152	-518610.101	-343378.687	-407674.545	-308510.707	-299693.131	-344089.596	-407267.980	-284854.242	-206724.343	-291786.566	-281991.010	-412076.263	-238300.000	
0.199	-181.212	-205.253	-1078410.707	-1200253.030	-202.828	-194.444	-1317809.091	-1066239.798	-1156681.414	-947653.535	-1337702.525	-1410450.000	-1408554.444	-1210390.101	-1190166.869	-1188021.212	-1281976.869	-1181848.182	-1018511.616	-1033538.586	-875460.606	-1058864.444	-1718760.505	-1510156.667	-1259834.949	-1325766.465	-1234030.505	-1179424.141	-1310918.485	-1333389.697	-1102587.677	-1035153.838	-1223863.535	-1156525.657	-1363981.414	-1057926.566	
0.201	-150.404	-202.626	-1605843.434	-1808756.263	-152.323	-155.253	-1930650.707	-1604008.283	-1773171.212	-1443898.384	-1961080.101	-2006358.788	-2007252.121	-1818246.970	-1771816.566	-1800460.707	-1910082.020	-1788521.212	-1546412.020	-1566228.990	-1354958.283	-1583783.737	-2016509.091	-2016509.091	-1891814.646	-1947923.737	-1876274.747	-1786569.899	-1953624.040	-1953163.636	-1650577.172	-1578070.101	-1871749.394	-1755848.182	-1980381.919	-1599407.374	
0.203	64.141	-99.192	-1840472.828	-2016509.091	-86.061	-80.202	-2016509.091	-1850550.505	-2016509.091	-1682069.596	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1779923.939	-1808684.444	-1558647.071	-1820055.758	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1905339.293	-1835589.192	-2016509.091	-2016509.091	-2016509.091	-1849465.354	
0.205	122.828	45.354	-1703144.343	-1910919.798	-196.364	-51.111	-2001913.737	-1725106.061	-1894771.212	-1592396.465	-2016509.091	-2016509.091	-2016509.091	-1918123.535	-1870010.707	-1893199.697	-1979040.707	-1878504.444	-1645133.232	-1682748.990	-1436130.202	-1698404.545	-2004651.717	-2016509.091	-1977686.263	-2009641.515	-1993304.848	-1901895.758	-2016509.091	-2005589.697	-1788061.616	-1725409.596	-1995806.061	-1868164.646	-2009944.949	-1724363.131	
