C:\EngNCERP\eegdata\dat\viqrassvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
2.291	-224.949	-256.263	22237.576	24303.333	-236.263	-224.949	23129.899	24293.232	19215.960	21392.020	21874.747	21568.485	22535.152	22774.848	22350.101	23058.081	21342.323	21419.192	19589.798	19689.495	21804.141	16736.869	23034.747	22784.040	22062.828	21504.545	22896.263	22101.212	22387.071	22499.596	13933.737	21223.737	21600.505	19445.051	22582.525	22091.616	
2.293	-223.333	-4420.303	94387.172	56045.859	-259.798	-221.313	88930.202	105169.798	101121.616	94550.101	83375.152	71466.263	78566.667	75223.535	80450.404	85132.121	77947.071	44544.444	87398.081	97674.444	84635.152	102412.121	45185.556	42250.202	75782.323	45811.111	69849.798	77498.283	76699.697	79087.576	103595.859	93237.273	98030.909	90632.525	87652.727	93371.919	
2.295	4447.475	-19829.394	-174403.434	-424153.434	4095.960	4645.051	-235406.768	-107642.828	50813.232	-123121.010	-217858.182	-299941.313	-281873.939	-308710.202	-262655.051	-255158.283	-255316.768	-483610.202	-178240.606	-47251.111	-219528.081	68575.960	-465694.848	-483311.414	-293382.323	-489406.364	-345815.455	-267936.970	-284463.838	-274208.889	100098.687	-140858.485	-75489.899	-152302.121	-198535.960	-154322.727	
2.297	23055.152	18138.485	-1099711.414	-1392158.889	23503.333	23718.182	-1211846.465	-1197465.556	-886617.576	-1162451.818	-1184625.253	-1273319.293	-1346648.687	-1374153.333	-1310915.354	-1391871.111	-1220040.202	-1562630.606	-1112899.293	-996792.525	-1200590.000	-869612.323	-1499184.848	-1527961.010	-1342036.566	-1593174.646	-1414231.111	-1259713.333	-1307843.434	-1326183.333	-887882.828	-1147389.394	-1127915.152	-1140733.333	-1228654.141	-1250199.394	
2.299	29726.869	29938.687	-1850883.232	-2016509.091	30509.394	30491.313	-1966116.162	-1999122.828	-1724766.566	-1965803.838	-1949968.384	-1997298.889	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1967075.051	-2016509.091	-1884231.818	-1794164.444	-1956855.051	-1702906.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1995597.071	-2016509.091	-2016509.091	-1829606.768	-1943579.394	-1954231.515	-1930606.061	-1990437.071	-2015010.707	
2.301	20508.081	20691.313	-2016509.091	-2016509.091	21362.727	21315.152	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.303	8722.020	8825.657	-2016509.091	-2016509.091	9342.020	9270.404	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.305	350.000	346.364	-1732603.232	-1786743.232	440.101	410.808	-1841567.071	-1902856.465	-1699249.798	-1875913.434	-1800655.152	-1823159.596	-1815750.808	-1807114.040	-1828011.414	-1819051.616	-1829094.949	-1692864.242	-1811649.293	-1722531.010	-1829635.657	-1704648.384	-1715799.495	-1701859.697	-1806336.162	-1692548.586	-1789343.131	-1826825.758	-1816156.869	-1815731.616	-1927597.172	-1871177.475	-1826259.091	-1861685.556	-1777613.636	-1856702.222	
2.307	-197.576	-226.364	-986071.515	-911750.101	-205.960	-202.121	-1044609.394	-1077956.364	-973050.505	-1052064.141	-989238.586	-977829.697	-894499.899	-869460.404	-932109.192	-840074.848	-1010922.828	-669116.061	-1038232.424	-983330.202	-1003428.384	-1001561.212	-747980.606	-718774.444	-893505.354	-646255.556	-830953.939	-975755.758	-928064.141	-907037.475	-1206871.111	-1073146.364	-995047.980	-1074801.313	-916551.919	-966218.485	
2.309	-213.939	-238.687	-189210.707	-101090.101	-222.525	-214.141	-181128.081	-165198.182	-195755.152	-163278.283	-154311.212	-136545.152	-75192.828	-63992.626	-94521.515	-43723.939	-160675.960	-6071.111	-214668.788	-196045.354	-159553.232	-234100.404	-31149.293	-22122.121	-78843.535	1807.980	-50022.222	-129802.020	-98102.626	-83287.677	-324933.232	-193145.859	-140719.495	-210064.040	-102697.677	-102721.212	
2.311	-225.657	-248.788	21770.202	25890.505	-238.889	-225.455	23502.323	24954.343	18298.081	22052.424	22560.404	22521.212	24494.444	24762.727	24139.394	25104.848	21982.929	23558.788	17809.798	18842.828	22399.394	14409.091	25083.232	24843.737	24021.111	23638.687	24944.545	23254.747	24108.182	24396.869	5971.818	21125.455	22601.010	18535.556	24182.626	23837.677	
2.313	-226.869	-2271.515	59395.657	40272.222	-249.495	-224.040	57116.869	66244.242	62605.051	59394.444	53261.212	47590.303	51862.525	50751.616	52522.020	55777.980	50470.606	33921.717	55456.869	60468.586	55064.949	63697.172	33994.040	31588.081	50175.152	34804.242	48436.364	50685.556	50852.121	52034.949	64473.434	58931.111	61150.606	56855.253	55940.303	59115.051	
2.314	1418.788	-25367.172	-149574.040	-325735.657	417.273	1781.111	-189191.717	-76672.929	33464.444	-89204.040	-173322.828	-227784.747	-210191.919	-226356.263	-198075.051	-184562.424	-199340.101	-363205.051	-142533.131	-48794.747	-163667.778	56154.949	-353718.485	-369545.253	-219142.222	-365752.828	-252261.010	-205452.121	-212900.808	-205334.848	88971.313	-107444.444	-48783.232	-119706.465	-152625.960	-108659.899	
2.316	18122.121	7066.667	-980774.646	-1250371.717	17848.283	18914.747	-1077480.303	-1047578.889	-773830.505	-1014256.667	-1047014.646	-1128254.646	-1191142.626	-1216810.606	-1158466.465	-1228559.394	-1080029.293	-1410258.485	-983802.828	-883524.040	-1058316.566	-747450.000	-1348215.657	-1377568.788	-1188215.051	-1440094.545	-1257298.990	-1114177.778	-1157222.121	-1172443.333	-748516.263	-1005977.677	-978826.970	-1002644.949	-1081558.788	-1091733.131	
2.318	27250.707	27444.747	-1765894.646	-1994875.859	28003.636	27989.495	-1891081.717	-1927873.333	-1635968.283	-1890530.909	-1873908.384	-1931897.475	-1986717.071	-1998992.828	-1968610.505	-2016509.091	-1895298.586	-2016509.091	-1799514.141	-1706033.333	-1882791.818	-1614562.929	-2016509.091	-2016509.091	-1981003.333	-2016509.091	-2014945.354	-1929368.485	-1960740.202	-1975490.404	-1733407.677	-1865168.586	-1876600.202	-1850902.222	-1922413.535	-1952700.606	
2.320	13656.364	13851.111	-2016509.091	-2016509.091	14485.758	14415.051	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2004144.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.322	7170.505	7303.636	-2016509.091	-2016509.091	7868.182	7778.485	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.324	935.152	951.010	-1818195.051	-1879034.545	1089.192	1057.475	-1922046.970	-1976013.030	-1782025.051	-1949687.374	-1883845.556	-1905835.960	-1903701.414	-1897563.939	-1912879.798	-1910434.646	-1909460.101	-1804385.253	-1892231.515	-1806248.889	-1911534.747	-1784375.657	-1820362.020	-1808902.424	-1894874.040	-1805839.697	-1883458.485	-1909480.101	-1902145.354	-1902652.828	-1988674.949	-1944722.828	-1907363.030	-1935897.576	-1866185.253	-1937003.232	
2.326	-207.879	-217.273	-1121173.737	-1069540.707	-209.293	-195.657	-1194349.596	-1239917.778	-1104516.162	-1212134.040	-1139591.111	-1134229.394	-1065262.323	-1042304.646	-1099221.313	-1021193.333	-1163668.081	-840054.141	-1178955.556	-1117088.384	-1157019.899	-1127497.071	-915605.253	-885917.778	-1061273.939	-819525.354	-1003866.970	-1134507.576	-1092286.061	-1074956.061	-1347578.384	-1226165.455	-1152351.010	-1223371.414	-1074816.667	-1137111.818	
2.328	-220.909	-238.889	-313198.384	-213333.535	-228.788	-210.505	-314406.162	-297310.000	-313596.465	-290553.030	-277016.566	-253952.727	-180478.283	-166088.182	-204787.879	-139797.071	-284802.020	-81399.091	-334688.283	-315939.899	-282879.091	-347666.970	-119088.687	-105463.333	-184126.364	-70212.121	-146479.091	-246792.020	-208444.949	-190247.576	-446005.455	-323701.111	-260791.717	-337015.455	-213305.152	-216990.808	
2.330	-226.667	-251.616	9104.545	18659.899	-234.545	-225.657	11528.283	15368.788	5639.596	12673.838	12896.869	14248.889	18516.061	19025.960	17661.010	19762.626	12217.475	18501.717	5285.455	6323.535	12497.071	-775.758	19805.859	19681.111	17935.758	18606.263	19450.808	15449.293	17472.727	18201.414	-11607.576	9459.091	14355.455	5931.919	17307.071	17177.576	
2.332	-224.747	-992.626	56519.192	47459.596	-236.970	-225.455	55741.010	58923.232	53799.293	53147.071	51542.626	48679.394	50994.949	50672.525	51195.152	52928.990	50077.071	41657.172	52276.263	53569.394	52342.121	54537.273	42471.414	40968.384	49964.343	42210.101	49656.364	50343.232	50474.747	51058.687	54814.747	53690.606	53466.061	52317.172	52562.121	53260.505	
2.334	-217.273	-12441.111	-46247.677	-205731.515	-218.485	-208.182	-81715.253	19524.343	100104.646	4131.010	-71851.414	-122165.152	-101502.424	-115331.111	-91103.737	-74047.071	-95977.879	-234756.667	-44284.747	35246.061	-62087.172	113574.242	-230009.192	-243998.990	-110687.071	-235029.091	-138396.667	-100044.848	-105759.697	-97399.899	137674.747	-12535.859	35933.838	-24420.000	-52120.303	-11237.879	
2.336	346.869	-5104.444	-829065.758	-1092321.212	586.061	555.758	-918497.576	-859831.010	-591354.949	-833469.293	-886692.525	-966757.172	-1014046.869	-1039077.980	-983878.081	-1037148.485	-920445.253	-1236216.263	-827553.131	-717373.333	-893256.768	-567842.525	-1179854.949	-1209288.384	-1014480.808	-1263793.737	-1080438.485	-949169.495	-987133.636	-997133.939	-550291.111	-834133.737	-793480.909	-835373.030	-908852.525	-902537.071	
2.338	885.556	1000.303	-1658611.010	-1917895.152	1287.778	1240.000	-1791140.909	-1830213.333	-1522867.778	-1787231.919	-1770999.192	-1840421.313	-1908713.131	-1924567.374	-1885147.778	-1949251.818	-1796735.354	-2014656.566	-1688946.364	-1594288.182	-1779867.172	-1503238.081	-1980011.717	-1995680.303	-1902160.202	-2016509.091	-1946788.081	-1836905.455	-1876081.717	-1894396.869	-1608526.869	-1759188.586	-1770685.455	-1743659.394	-1827482.121	-1862610.606	
2.340	-136.768	-76.364	-2016509.091	-2016509.091	141.111	43.434	-2016509.091	-2016509.091	-1987746.465	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1966275.556	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.342	-212.222	-205.758	-2016509.091	-2016509.091	-107.677	-162.727	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.344	-208.586	-227.879	-1902798.990	-1963090.404	-201.414	-200.000	-1995252.121	-2016509.091	-1863797.980	-2012757.172	-1957952.929	-1978301.515	-1978649.798	-1975131.010	-1985478.788	-1986419.697	-1979756.667	-1902167.172	-1965563.939	-1886174.343	-1983432.626	-1862927.980	-1911824.747	-1902810.303	-1970615.253	-1903956.970	-1964517.677	-1981815.758	-1976892.727	-1977624.545	-2016509.091	-2008155.354	-1977542.727	-2000190.707	-1943948.990	-2004249.697	
2.346	-203.535	-212.424	-1275651.414	-1241353.636	-213.434	-198.788	-1357646.465	-1411928.990	-1255548.384	-1385657.374	-1300946.667	-1302729.293	-1242951.212	-1223555.354	-1274895.354	-1208883.232	-1328709.293	-1009780.404	-1341814.444	-1266504.747	-1335331.515	-1271294.545	-1087418.384	-1054436.364	-1235269.798	-984222.323	-1184122.121	-1305920.707	-1267440.404	-1252072.323	-1507726.162	-1392983.737	-1319373.232	-1386849.798	-1241318.586	-1317647.071	
2.348	-206.667	-230.505	-359269.091	-214846.667	-220.202	-204.545	-358066.364	-338847.980	-362628.990	-338793.737	-309281.919	-277133.636	-169817.273	-149113.434	-207331.818	-107252.121	-324332.222	5020.505	-397591.212	-364065.152	-340135.152	-395817.778	-67330.909	-40202.929	-173840.000	29145.556	-115919.697	-271214.949	-214553.333	-185626.768	-538284.545	-381008.182	-290035.657	-395033.838	-218164.444	-229909.394	
2.350	-214.343	-246.162	97826.869	120012.323	-230.505	-220.909	102740.707	109302.727	87998.889	99233.737	101304.343	105636.566	116416.566	117884.242	113700.000	120536.364	99060.808	121196.970	84341.818	88236.869	96856.869	81274.343	121231.818	121832.121	115406.869	121496.566	119520.707	107025.152	112713.838	115234.545	57250.000	91836.667	104643.939	87131.313	112202.323	112190.303	
2.352	-219.394	-257.677	96344.747	94635.960	-234.141	-222.525	96401.515	96736.364	88377.273	88332.121	88962.222	88099.899	88925.859	89107.677	88846.768	89622.828	88270.101	85914.545	88931.919	88701.818	89166.768	89141.010	87526.970	86989.899	88301.313	86111.717	89049.899	88628.283	88714.848	88878.283	89425.253	89353.838	88283.333	88326.364	89116.061	88637.172	
2.354	-217.273	-1514.747	104590.404	-52055.556	-215.556	-207.374	73278.485	143105.758	181096.768	124521.111	71036.667	24044.242	43741.717	29474.444	53439.091	67257.273	50299.899	-83666.566	94465.051	149943.838	77553.535	184305.960	-79947.273	-89959.192	33652.424	-83471.616	4218.586	46522.020	38993.737	47157.374	196488.384	115238.081	142506.465	107280.000	85736.465	112286.465	
2.355	350.000	-835.859	-605249.394	-911675.354	608.182	556.970	-702600.303	-603428.283	-333604.848	-591222.222	-676229.899	-770167.980	-795595.253	-825078.889	-765170.505	-798773.636	-716584.343	-1040216.768	-611651.313	-463406.364	-677627.778	-326357.576	-992226.364	-1020817.071	-803388.687	-1064677.374	-874874.242	-741375.960	-777713.838	-780175.960	-294574.949	-600989.899	-543143.838	-608446.061	-683698.485	-658870.808	
2.357	8965.556	9113.939	-1539991.010	-1818553.030	9532.727	9506.465	-1673522.525	-1708954.242	-1391619.192	-1663859.697	-1653118.687	-1730659.798	-1808814.949	-1827197.677	-1780329.697	-1855570.909	-1681963.535	-1945492.323	-1567199.293	-1469877.475	-1660869.091	-1378235.455	-1900439.394	-1921113.232	-1802458.889	-1967010.909	-1855805.758	-1724892.525	-1770418.586	-1791814.747	-1462167.172	-1636349.798	-1644795.152	-1621858.485	-1713252.121	-1749969.798	
2.359	15957.778	16116.364	-2016509.091	-2016509.091	16733.030	16698.889	-2016509.091	-2016509.091	-1942062.222	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2005756.566	-2016509.091	-1922497.475	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.361	12749.091	12887.778	-2016509.091	-2016509.091	13522.424	13443.838	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.363	3197.374	3249.495	-1958519.798	-2016509.091	3498.788	3454.040	-2016509.091	-2016509.091	-1918982.727	-2016509.091	-2007778.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1970774.141	-2011621.515	-1942749.091	-2016509.091	-1920313.636	-1977152.626	-1970741.212	-2016509.091	-1973712.424	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1998068.687	-2016509.091	
2.365	-206.465	-211.717	-1374610.606	-1372636.869	-193.434	-184.848	-1471414.848	-1536249.394	-1349709.798	-1507822.828	-1421766.061	-1431677.980	-1391544.646	-1374090.101	-1416958.283	-1370285.960	-1450863.636	-1191607.374	-1445379.293	-1368638.990	-1445866.162	-1368564.444	-1249796.465	-1223477.273	-1383061.818	-1179166.465	-1340614.545	-1434402.929	-1405298.687	-1396502.525	-1608680.000	-1510151.111	-1446066.869	-1502141.313	-1375505.354	-1456919.697	
2.367	-212.727	-235.354	-540583.030	-429041.414	-224.242	-205.253	-558221.717	-554047.374	-534611.414	-540968.687	-509790.000	-484795.859	-391428.485	-371041.919	-425243.434	-335578.788	-522620.606	-229167.475	-570349.192	-541262.020	-518201.717	-571987.576	-291446.364	-268751.919	-394144.040	-210712.929	-339712.222	-478016.465	-427693.939	-404362.222	-709935.455	-574497.374	-497546.667	-584900.101	-430626.364	-447514.242	
2.369	-225.657	-253.838	-43243.838	-14415.253	-238.384	-222.828	-38635.253	-29594.848	-45462.323	-30429.798	-29691.010	-23661.919	-7958.485	-5933.131	-11876.869	-2130.606	-31125.758	1655.657	-48890.202	-45387.980	-31165.455	-60399.798	-1032.727	226.364	-8873.939	2509.293	-3417.778	-20881.919	-12826.465	-9556.970	-86790.404	-41004.747	-23881.414	-47600.202	-14195.051	-13596.970	
2.371	-229.798	-265.859	18686.364	17775.859	-243.737	-228.788	18678.182	18901.717	16563.030	16527.475	17099.192	16353.939	17093.636	17314.343	16903.030	17614.545	16629.697	15343.535	16996.263	16727.071	17264.040	17082.121	16614.747	16094.040	16664.545	15519.495	17440.101	16823.434	16962.626	17082.323	17091.212	17372.525	16458.485	16466.869	17193.838	16674.646	
2.373	-326.162	-14225.657	12832.525	-74526.667	-788.485	-193.737	22.525	56128.081	84432.525	44772.121	2387.677	-22255.152	-5944.141	-12786.768	-1687.576	11428.990	-8853.838	-85377.778	15078.788	55355.152	10880.909	94010.404	-87413.737	-97158.081	-11605.253	-83158.384	-24864.242	-9646.364	-9897.172	-4749.899	109075.152	35025.859	62163.636	26836.465	15615.354	36801.717	
2.375	11787.879	-16066.364	-583095.859	-802714.848	10205.556	12551.717	-642872.323	-552418.182	-356736.465	-539244.242	-612563.131	-678596.667	-694308.283	-716115.253	-672690.606	-693796.667	-641094.545	-898769.697	-570749.899	-463954.242	-612949.495	-318090.101	-859176.162	-885121.717	-698499.899	-915736.970	-752572.323	-659173.434	-682258.485	-683403.232	-274768.788	-552370.303	-492515.051	-560798.384	-613729.091	-590977.071	
2.377	31995.051	30502.929	-1425071.414	-1711776.061	32483.131	32753.030	-1552588.687	-1584090.808	-1282709.697	-1537933.939	-1529796.667	-1612488.283	-1695396.869	-1716883.939	-1663917.879	-1747053.434	-1561214.646	-1859912.626	-1448809.899	-1356434.646	-1545015.758	-1262747.677	-1805151.212	-1830003.434	-1688550.202	-1884771.111	-1750204.949	-1606083.636	-1654797.879	-1676835.960	-1332431.919	-1511772.929	-1516582.424	-1497683.535	-1590765.051	-1630870.707	
