C:\EngNCERP\eegdata\dat\vtayyabst.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
0.008	-172.828	-179.798	-768702.929	-1003662.121	-200.909	-187.273	-929451.818	-771457.273	-778540.505	-606174.444	-944462.323	-1026511.818	-1015072.626	-929871.717	-837109.697	-968107.071	-901674.040	-480475.859	-842320.707	-676501.313	-600273.232	-650598.990	-1206217.374	-1179086.364	
22.492	-163.232	-175.657	-1828152.828	-1907869.596	-190.101	-171.313	-1928118.081	-1944993.535	-1978461.313	-1958579.192	-1961553.939	-1922378.182	-1932848.081	-1957006.465	-1972275.758	-1950357.374	-1953611.010	-1955622.222	-1959556.970	-1839203.232	-1855275.657	-1817751.717	-1877852.727	-1892657.576	
22.500	-172.323	-180.707	-581495.960	-566085.657	-198.990	-183.333	-634318.990	-768110.101	-765905.859	-801363.030	-666234.343	-492709.697	-501455.354	-651384.545	-715344.040	-627581.010	-688443.131	-702573.838	-716436.970	-607359.192	-649264.242	-591604.040	-365777.576	-410737.475	
22.508	-179.495	-183.131	455718.283	465991.212	-202.626	-191.818	457271.010	428394.242	435818.081	421734.545	455276.465	482128.586	485306.465	457679.293	446410.303	461633.232	445441.212	443350.909	440985.152	454957.677	449184.141	457662.929	491375.455	488900.505	
22.516	-177.576	-179.798	-29323.434	-170936.566	-204.545	-191.313	-120832.525	-4036.061	-2419.596	96994.343	-105321.919	-206798.384	-181941.111	-115085.657	-64347.677	-127361.919	-104587.273	-69985.859	-70539.596	36721.414	94611.414	40000.808	-315193.737	-272067.374	
22.523	-168.283	-175.657	-1528058.081	-1726180.101	-192.020	-179.293	-1689596.667	-1551868.889	-1585740.202	-1448977.677	-1695262.222	-1786577.576	-1782058.687	-1704257.475	-1653980.303	-1713307.677	-1667823.030	-1635572.525	-1631931.414	-1467987.374	-1404343.737	-1453741.515	-1858679.091	-1827360.707	
22.531	-170.404	-178.788	-1879251.212	-1960243.030	-189.899	-183.333	-1974649.293	-1980056.162	-2014456.768	-1989139.596	-2007010.505	-1981188.687	-1989788.990	-2003684.040	-2013407.677	-1999031.717	-1997596.061	-1998067.071	-2000992.222	-1886665.960	-1897166.364	-1865218.081	-1947936.566	-1958812.929	
22.539	-174.949	-183.333	-755194.141	-750181.313	-194.444	-191.515	-819481.616	-951531.212	-952768.788	-983436.162	-853939.192	-679036.566	-688693.333	-838686.465	-902934.242	-814598.990	-874194.646	-888473.434	-902226.263	-781548.283	-826172.323	-764661.818	-547353.333	-594639.596	
22.547	-180.000	-184.141	418215.758	437751.010	-201.414	-191.515	422275.960	377451.414	386621.111	365302.121	417529.394	461525.758	463832.626	421399.596	403390.000	427598.990	404906.768	400493.838	396867.879	413604.040	403277.273	417293.737	482385.556	475740.808	
22.555	-179.798	-185.051	110890.909	-5580.909	-202.626	-191.111	38268.889	135009.697	138241.212	218590.000	52564.747	-34203.434	-10643.636	44133.535	86790.909	33522.121	50480.505	80146.768	79173.131	167137.980	214931.010	169481.919	-128280.000	-91138.788	
22.563	-171.818	-178.586	-1384199.394	-1597595.657	-193.232	-185.253	-1554382.121	-1401926.263	-1432489.293	-1284867.980	-1555071.818	-1660894.545	-1653715.152	-1565710.202	-1508544.949	-1576246.869	-1527660.202	-1490956.061	-1487670.202	-1315972.222	-1246258.687	-1303862.626	-1747970.404	-1710388.687	
22.570	-171.313	-174.040	-1916683.232	-2001472.626	-195.859	-180.505	-2009683.131	-2002086.768	-2016509.091	-2005458.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1918744.747	-1922768.182	-1897441.616	-2008112.020	-2014482.525	
22.578	-174.747	-176.869	-943151.010	-955638.283	-203.838	-186.263	-1023383.434	-1144944.242	-1151874.040	-1174445.657	-1059421.919	-891902.828	-903996.869	-1044228.889	-1105981.414	-1021145.455	-1075310.202	-1088238.384	-1101086.364	-969218.485	-1015133.939	-951884.141	-761502.424	-808465.354	
22.586	-179.293	-184.848	357536.061	384831.818	-202.121	-190.101	361686.667	299360.000	310422.424	282671.111	353736.970	417620.707	419199.697	359481.414	333713.434	368117.172	337729.394	331366.162	326036.364	349389.697	334296.465	354272.323	451196.768	439987.475	
22.594	-182.929	-183.131	221893.838	127978.788	-200.404	-191.818	164967.576	243723.030	247246.667	311291.212	177540.303	105439.495	126550.808	170451.717	205575.455	161806.566	174201.818	198690.808	197905.152	268697.374	307847.879	270983.838	25285.859	56907.172	
22.602	-176.162	-175.657	-1230002.020	-1453792.525	-193.030	-183.838	-1404917.576	-1240251.919	-1267543.737	-1111900.909	-1401064.444	-1518952.828	-1509070.000	-1413248.586	-1350024.040	-1424812.525	-1374217.071	-1333722.929	-1330705.859	-1155002.727	-1079777.374	-1143862.626	-1620123.232	-1576615.354	
22.609	-170.202	-173.737	-1933855.354	-2016509.091	-192.020	-171.111	-2016509.091	-2006196.768	-2016509.091	-2002784.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1931341.414	-1929324.949	-1909986.364	-2016509.091	-2016509.091	
22.617	-171.616	-180.000	-1117882.424	-1144592.929	-204.747	-168.485	-1208894.848	-1318966.162	-1330156.970	-1346785.051	-1246085.556	-1089759.697	-1102830.707	-1231617.273	-1288726.970	-1210023.939	-1257472.323	-1269780.303	-1281388.182	-1143314.545	-1190351.919	-1124924.545	-963559.293	-1009587.576	
22.625	-179.495	-181.717	275710.707	311496.768	-200.404	-189.596	279574.444	196971.414	210897.980	175571.111	267641.313	354961.111	356358.788	275476.263	241205.051	287029.899	247430.303	238826.970	231561.414	264010.707	243165.960	270724.040	402517.071	386027.071	
22.633	-181.414	-183.333	321989.394	253262.929	-202.323	-193.030	282071.313	339596.162	343291.212	389353.333	292393.535	237246.061	255104.444	287093.333	312993.030	280591.818	288274.949	306540.101	306007.576	357743.535	386568.182	359354.747	173251.717	198464.343	
22.641	-175.253	-178.081	-1044151.414	-1271763.636	-198.081	-186.465	-1217252.424	-1045521.212	-1067907.475	-909193.434	-1208726.768	-1337169.798	-1323112.727	-1222084.141	-1154494.747	-1234734.848	-1184548.586	-1141077.273	-1138863.939	-962843.939	-884270.202	-953641.717	-1451596.162	-1402765.556	
22.648	-165.859	-173.030	-1932893.939	-2016509.091	-188.182	-180.303	-2016509.091	-1994202.323	-2016509.091	-1980617.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1923039.091	-1913207.980	-1902222.222	-2016509.091	-2016509.091	
22.656	-169.192	-180.505	-1294446.162	-1340546.768	-193.737	-181.212	-1397254.242	-1487739.192	-1504940.404	-1514165.354	-1434209.394	-1299845.657	-1314722.121	-1421505.051	-1470589.495	-1402619.596	-1439587.273	-1449867.172	-1459489.798	-1317371.818	-1362883.232	-1298943.636	-1185410.404	-1227160.202	
22.664	-176.364	-185.758	162848.687	203229.394	-200.707	-190.101	162037.778	62169.394	76997.475	36091.111	146042.727	258934.545	259549.495	155931.111	113447.071	170368.485	122842.525	112571.313	103747.273	148058.990	121345.859	156179.899	323065.960	300600.505	
22.672	-179.495	-185.758	391929.192	342308.182	-202.323	-194.242	363788.687	404741.313	408415.859	440207.172	372105.253	331251.717	345582.727	368385.051	386833.838	363632.929	367670.303	381201.212	380804.545	418995.859	439554.242	420215.859	282187.475	301813.333	
22.680	-175.253	-181.010	-857072.323	-1082917.071	-195.657	-188.889	-1024795.556	-850120.606	-868266.061	-712086.566	-1012393.131	-1147486.465	-1129685.758	-1026098.990	-956544.848	-1039747.677	-991359.192	-945720.606	-944419.091	-772416.768	-693200.909	-764912.727	-1272456.162	-1218992.929	
22.688	-170.202	-175.455	-1911090.505	-2016509.091	-190.606	-180.505	-2013059.091	-1963223.838	-2001067.071	-1937263.838	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2011031.818	-2010217.980	-1894127.576	-1875530.000	-1874624.848	-2016509.091	-2016509.091	
22.695	-172.121	-172.828	-1440978.687	-1495771.818	-193.939	-179.293	-1545725.354	-1622408.081	-1643487.677	-1647743.232	-1582693.535	-1467542.424	-1482503.434	-1571562.323	-1613987.879	-1555045.859	-1584442.727	-1593933.838	-1602539.091	-1462467.677	-1505928.384	-1443731.616	-1366762.626	-1404258.687	
22.703	-178.081	-182.929	34519.293	80466.061	-202.626	-190.101	29966.566	-87998.889	-72297.576	-118062.121	9365.152	147071.717	147162.828	21184.141	-29475.657	38720.909	-17331.919	-29956.263	-40610.909	16303.939	-16945.556	26272.020	227445.758	197926.061	
22.711	-179.798	-184.141	444089.192	412362.424	-205.960	-192.525	426750.606	450659.899	454659.798	473174.747	432864.040	406773.030	417873.131	430622.727	441769.091	427693.636	427832.626	436720.808	436353.535	462782.828	475633.838	463848.788	372589.495	386286.667	
22.719	-173.737	-180.505	-653749.394	-867955.960	-199.293	-185.556	-807932.626	-639552.626	-652704.444	-504999.697	-792732.020	-928723.838	-906913.939	-806365.152	-737926.465	-820568.182	-776529.596	-731108.384	-730886.162	-569508.990	-492741.919	-563556.364	-1059327.374	-1003893.838	
22.727	-167.273	-175.455	-1865283.737	-1992300.202	-191.818	-176.869	-1979467.172	-1910390.505	-1948726.263	-1868937.879	-2000839.091	-2016509.091	-2016509.091	-2004484.343	-1982804.040	-2007437.273	-1980965.354	-1966489.899	-1964929.293	-1838603.636	-1810583.838	-1820276.667	-2016509.091	-2016509.091	
22.734	-172.525	-174.242	-1580674.848	-1646287.374	-199.495	-182.424	-1687590.000	-1745894.242	-1771366.768	-1769106.162	-1723811.717	-1632093.232	-1647179.798	-1714497.677	-1748740.101	-1700842.020	-1721539.091	-1728936.869	-1735891.212	-1599335.051	-1638121.313	-1580367.576	-1548849.495	-1579381.919	
22.742	-178.586	-181.010	-124168.384	-80712.929	-204.545	-187.980	-139026.768	-268631.313	-254464.242	-301488.485	-163750.909	-6231.010	-8284.545	-150057.980	-207048.687	-129949.192	-191145.455	-204940.303	-216703.535	-144961.212	-183578.283	-133556.869	89637.273	54035.354	
22.750	-181.212	-184.545	471316.667	452898.081	-205.253	-191.818	461003.838	470406.061	475056.667	483028.889	465042.828	452550.000	460933.636	464069.192	469017.172	462860.707	459188.990	464582.929	464072.121	483583.030	490380.202	484770.909	430434.747	439534.545	
22.758	-176.869	-179.798	-465847.475	-666564.848	-198.081	-184.545	-606835.051	-446878.384	-456001.717	-318826.162	-589910.404	-722829.091	-699167.273	-603217.677	-537619.394	-617530.404	-577937.980	-533536.162	-533826.566	-384327.374	-310988.081	-379663.131	-854211.818	-798557.576	
22.766	-166.566	-172.323	-1799046.364	-1946099.798	-191.313	-171.616	-1927259.899	-1838246.162	-1876703.636	-1781511.515	-1944572.525	-1996192.323	-1996297.374	-1949903.737	-1920385.960	-1954288.485	-1921492.525	-1902175.657	-1899904.545	-1763643.232	-1726800.101	-1747093.333	-2016509.091	-2014284.444	
22.773	-172.525	-174.747	-1687961.212	-1757183.131	-200.909	-173.737	-1791141.616	-1835983.434	-1864004.949	-1857633.030	-1826654.646	-1753673.232	-1767172.424	-1818848.182	-1846506.465	-1807822.525	-1822137.879	-1828331.919	-1834314.848	-1704991.616	-1739319.697	-1686105.960	-1685218.889	-1710613.535	
22.781	-176.162	-181.010	-285897.778	-243887.677	-201.616	-186.061	-309321.616	-450561.818	-437462.929	-486417.879	-338205.455	-164318.081	-167825.051	-322733.737	-385653.232	-300460.303	-366739.495	-382235.152	-395378.788	-309631.717	-354334.343	-296621.010	-56946.364	-98675.758	
22.789	-178.283	-186.263	481486.263	476308.182	-204.040	-193.232	477702.323	471585.960	477406.768	475231.414	479368.990	481955.253	487962.727	479798.384	478308.788	480534.242	472140.808	474112.323	473103.838	487869.899	488796.667	489511.111	471684.747	476169.899	
22.797	-177.374	-186.263	-278025.758	-457010.707	-201.919	-188.687	-400151.010	-255427.576	-260211.111	-138054.141	-382855.657	-506284.343	-480690.000	-395440.808	-334724.848	-409053.737	-375677.172	-334371.212	-335419.091	-202021.111	-134691.414	-197504.141	-632458.788	-579341.515	
22.805	-169.192	-177.172	-1706662.929	-1875720.303	-191.111	-177.172	-1850030.303	-1740772.626	-1778369.495	-1667364.545	-1862741.212	-1930996.465	-1929527.071	-1870052.323	-1831923.737	-1875965.556	-1836924.949	-1812526.566	-1809859.293	-1661190.707	-1615536.768	-1645362.323	-1979734.242	-1957448.586	
22.813	-166.263	-175.657	-1782356.061	-1857363.838	-193.737	-173.232	-1883012.323	-1911509.293	-1942284.848	-1930152.828	-1917462.929	-1864840.101	-1876940.909	-1911427.071	-1931448.384	-1903151.616	-1910590.000	-1914643.434	-1919175.354	-1795954.242	-1824017.879	-1776213.535	-1812224.343	-1831198.990	
22.820	-177.374	-180.505	-472065.960	-440849.293	-201.414	-180.505	-510793.939	-653262.828	-644442.929	-690007.172	-542843.838	-360423.838	-367312.323	-526139.596	-591597.980	-502568.687	-569172.424	-584819.091	-598199.293	-497599.091	-545936.364	-482850.303	-243863.939	-288894.242	
22.828	-181.414	-182.424	470001.212	475758.081	-203.838	-190.101	470449.495	449389.192	456524.646	445845.152	469678.990	488202.626	492363.333	471596.061	463752.626	474346.465	460562.929	459842.626	458044.444	471677.071	467541.313	473966.869	489089.495	489386.869	
22.836	-177.879	-183.636	-115177.071	-273423.535	-201.919	-192.020	-220625.960	-90354.848	-92481.717	15051.919	-203404.848	-316277.475	-290910.505	-215147.879	-159896.566	-227751.313	-199537.475	-161236.566	-162840.303	-44280.909	17342.727	-40707.374	-433382.121	-384029.596	
22.844	-170.909	-174.747	-1596685.758	-1786171.515	-196.869	-176.364	-1753956.162	-1625284.242	-1661695.354	-1536497.475	-1761788.081	-1846242.020	-1843452.121	-1771098.182	-1724680.505	-1778436.566	-1733395.152	-1703743.737	-1700935.758	-1541565.253	-1486654.545	-1527441.010	-1910360.909	-1881116.465	
22.852	-144.444	-174.040	-1850137.980	-1925909.697	-193.232	-177.172	-1944602.828	-1960412.727	-1992664.141	-1975794.545	-1977991.616	-1941447.980	-1951453.838	-1973461.919	-1987213.737	-1967541.010	-1969518.586	-1971994.949	-1975520.000	-1860415.758	-1881764.848	-1840832.222	-1901809.495	-1916036.061	
22.859	-156.970	-178.586	-653385.253	-629123.939	-191.818	-185.253	-702549.495	-847394.646	-841350.202	-885688.889	-737891.313	-550010.808	-558994.444	-720027.374	-787396.061	-695674.444	-762830.606	-779373.737	-792957.374	-680189.798	-732028.384	-664168.788	-428929.596	-476992.323	
22.867	-180.505	-182.929	441272.424	458405.960	-202.828	-192.525	445783.838	407722.121	416970.707	397266.970	442081.616	478465.354	481213.838	445778.586	430911.515	450784.040	430135.960	426675.051	423802.020	438542.828	429268.283	441740.000	490081.616	485953.636	
22.875	-178.586	-186.970	37837.576	-95539.192	-204.545	-189.596	-47762.020	63056.465	63317.374	152642.626	-31523.131	-130557.576	-105016.162	-42207.677	5916.263	-53455.253	-31457.273	2229.899	218.687	100062.828	151002.828	103084.242	-234971.818	-191976.566	
22.883	-166.566	-181.212	-1461948.485	-1669280.101	-194.949	-182.424	-1630021.414	-1484218.485	-1518089.495	-1380602.222	-1632663.232	-1733052.323	-1727567.071	-1644109.091	-1589808.485	-1652988.384	-1603658.182	-1568990.505	-1566473.030	-1397594.242	-1338113.939	-1384941.515	-1813162.424	-1777120.505	
22.891	-168.990	-180.505	-1900381.212	-1979663.131	-189.899	-169.899	-1991386.869	-1993079.394	-2016509.091	-2003473.737	-2016509.091	-2003075.152	-2011019.293	-2016509.091	-2016509.091	-2016509.091	-2013233.131	-2013523.535	-2015924.747	-1905793.232	-1921676.465	-1886198.586	-1976353.535	-1985469.394	
22.898	-177.374	-186.061	-844666.566	-835761.717	-196.364	-174.949	-908625.354	-1046110.707	-1045759.697	-1083535.354	-945817.778	-764355.960	-776246.869	-927696.566	-994138.788	-903755.455	-966582.424	-982892.121	-995911.212	-871560.606	-927675.657	-854722.424	-641601.818	-689951.919	
22.906	-178.788	-183.131	391555.455	418397.677	-204.545	-191.818	398115.556	342441.616	353668.889	326240.000	391235.455	446679.798	448343.939	396977.273	374344.141	404372.020	375962.323	370003.636	365709.798	385035.657	370029.192	389407.172	469633.333	461076.162	
22.914	-178.788	-184.141	158420.000	46276.970	-201.616	-192.020	88274.141	181817.980	183609.495	257220.303	102963.131	17991.111	41729.495	93584.242	134932.525	83764.848	101064.848	130228.990	128367.778	211978.384	254704.949	214515.859	-73852.323	-36214.848	
22.922	-172.121	-177.576	-1318784.242	-1540830.808	-193.939	-180.000	-1495389.596	-1335037.980	-1365941.919	-1218615.556	-1493271.111	-1606908.990	-1598912.424	-1506553.232	-1445247.374	-1516903.838	-1464134.646	-1424786.263	-1422553.939	-1247187.071	-1182299.899	-1236011.919	-1701888.283	-1659433.434	
22.930	-171.313	-174.949	-1927038.485	-2010020.404	-193.737	-177.576	-2016250.202	-2005627.273	-2016509.091	-2010174.747	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1928028.889	-1938254.747	-1908895.657	-2016509.091	-2016509.091	
22.938	-176.162	-182.929	-1019695.152	-1023473.838	-198.485	-182.222	-1094790.404	-1223534.646	-1227792.727	-1259517.374	-1133312.020	-960700.505	-974485.253	-1115396.667	-1179411.414	-1092173.838	-1150402.828	-1166540.909	-1178761.313	-1046920.404	-1106357.172	-1029522.121	-838472.323	-887428.182	
22.945	-179.495	-184.848	324246.869	361764.343	-201.616	-187.273	332576.364	256579.798	270606.970	235095.657	321873.535	399089.697	399847.172	330051.616	298558.687	340333.434	302164.747	293504.646	287422.020	313848.687	292120.000	319736.364	434205.051	420399.091	
22.953	-179.798	-185.253	265902.424	179669.091	-204.040	-190.606	213670.101	286265.152	289016.364	345532.020	225747.980	159008.687	179339.899	218380.808	251196.263	210620.606	222541.515	245746.061	244278.788	309263.131	342925.960	311337.576	83884.343	114314.747	
22.961	-171.313	-178.283	-1153250.202	-1383083.838	-197.071	-185.556	-1332020.606	-1161505.859	-1187929.192	-1033468.081	-1325777.576	-1449348.889	-1438071.313	-1340387.172	-1273035.758	-1352027.071	-1297975.556	-1254866.566	-1253200.303	-1074152.424	-1003259.899	-1064037.879	-1557743.939	-1509985.758	
22.969	-165.556	-172.121	-1937646.768	-2016509.091	-188.889	-175.455	-2016509.091	-2004205.455	-2016509.091	-2000562.222	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1932471.111	-1934842.222	-1912982.929	-2016509.091	-2016509.091	
22.977	-170.909	-172.525	-1194211.616	-1216100.404	-194.242	-171.616	-1281836.768	-1392443.333	-1402748.182	-1427012.727	-1320066.566	-1165775.253	-1180799.495	-1303943.131	-1361023.434	-1282699.293	-1331388.384	-1345764.545	-1356224.242	-1219681.515	-1277318.384	-1201792.525	-1052309.596	-1096754.040	
22.984	-179.495	-183.333	233032.525	279378.081	-202.121	-190.101	240113.838	145888.384	161406.970	118828.990	225474.444	326979.293	326907.172	236049.596	195815.253	249550.909	201906.869	191072.323	183452.727	219345.354	191688.990	226793.737	374200.202	355760.404	
22.992	-180.505	-183.636	342818.990	276775.960	-202.828	-191.818	304005.556	359294.848	362340.101	404850.202	313905.657	261430.707	278344.343	308294.343	333534.848	302171.212	310360.606	328332.020	327384.343	377249.192	403211.919	378912.323	200516.869	225037.879	
23.000	-174.040	-177.576	-989866.970	-1222716.364	-198.485	-185.051	-1167037.778	-990092.525	-1012549.394	-855858.586	-1157174.040	-1288829.192	-1274540.000	-1172539.899	-1101407.273	-1185500.808	-1131233.030	-1085232.626	-1084137.071	-905624.848	-831426.263	-896708.990	-1408118.586	-1356166.768	
23.008	-167.980	-172.828	-1929263.636	-2016509.091	-191.515	-174.949	-2016509.091	-1986544.949	-2016509.091	-1972951.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1918129.293	-1912665.859	-1899206.667	-2016509.091	-2016509.091	
23.016	-172.525	-180.505	-1336088.990	-1368648.788	-193.232	-180.000	-1427880.101	-1525678.788	-1539766.061	-1559044.949	-1465912.020	-1330381.313	-1345730.606	-1451503.838	-1502728.384	-1432125.556	-1473516.162	-1487103.131	-1496695.253	-1360322.929	-1416783.737	-1341869.495	-1224714.848	-1266723.232	
23.023	-179.798	-182.929	131637.475	186651.111	-200.404	-188.687	138189.293	25327.677	42549.293	-6602.424	119461.313	243460.505	242803.434	132159.394	83375.455	148990.808	91665.051	78190.909	68806.667	114674.646	80042.222	123936.667	304172.828	279689.899	
23.031	-179.798	-184.848	403383.333	356267.172	-203.333	-192.727	376426.263	414871.010	418358.788	447569.798	384136.566	346312.121	359506.667	380296.061	398123.434	375805.354	379969.596	393101.010	392433.636	429312.323	447729.394	430759.293	300420.606	318855.253	
23.039	-174.444	-180.000	-815253.636	-1043984.545	-198.485	-185.051	-985200.000	-808669.697	-826489.394	-672841.111	-972559.394	-1107406.768	-1090118.384	-987824.242	-915431.414	-1002058.889	-950119.596	-902563.535	-902315.455	-729095.152	-654457.879	-721013.535	-1234684.343	-1179814.545	
23.047	-167.475	-175.253	-1903577.172	-2015995.354	-193.030	-174.444	-2007730.505	-1954534.444	-1991960.000	-1928201.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2013846.869	-2002656.061	-2001835.152	-1884652.525	-1870593.232	-1865580.101	-2016509.091	-2016509.091	
23.055	-162.020	-178.081	-1470430.404	-1516456.162	-192.727	-177.374	-1567784.141	-1648199.596	-1667063.333	-1678611.414	-1605028.788	-1491635.657	-1507344.141	-1592862.828	-1636518.990	-1575778.586	-1608320.404	-1619742.929	-1628071.717	-1492629.798	-1544858.990	-1473269.091	-1398224.343	-1434973.636	
23.063	-174.747	-183.636	8834.545	66509.697	-200.909	-187.677	9765.657	-116781.717	-100046.061	-151682.929	-12621.414	130977.879	129108.182	1621.010	-54215.354	21538.485	-42810.909	-57956.364	-68752.121	-11086.465	-51349.798	20.909	206696.667	175791.111	
23.070	-177.374	-187.980	441419.495	408617.374	-205.758	-193.232	422634.343	447507.778	451473.737	470454.848	428420.202	402915.960	413103.333	426104.343	437817.778	423135.859	423802.727	433161.919	432675.051	460924.949	473612.323	462351.313	368642.525	382821.515	
23.078	-174.444	-184.141	-654780.101	-875276.970	-198.788	-188.384	-816160.606	-643055.556	-657077.374	-508822.626	-801872.222	-935972.020	-917442.828	-816123.838	-744819.495	-831153.434	-781764.141	-734114.343	-734089.091	-568788.485	-494427.879	-561447.980	-1067225.657	-1009971.313	
23.086	-167.980	-175.657	-1863528.283	-1992051.414	-187.273	-176.364	-1979210.707	-1909445.152	-1947485.253	-1870419.899	-2000698.687	-2016509.091	-2016509.091	-2004556.465	-1981969.293	-2007827.677	-1979237.879	-1963991.919	-1962420.909	-1837596.162	-1815025.253	-1818775.354	-2016509.091	-2016509.091	
23.094	-171.818	-176.667	-1580284.646	-1633405.556	-188.384	-177.576	-1677534.141	-1744517.879	-1766607.475	-1773244.949	-1714180.101	-1618806.566	-1633377.879	-1704090.404	-1741094.545	-1689145.455	-1715114.343	-1725105.758	-1732472.424	-1601512.828	-1649266.263	-1581256.162	-1537193.737	-1569543.636	
23.102	-176.162	-183.333	-120092.626	-59360.000	-198.485	-187.273	-123653.737	-263831.616	-247398.283	-301745.051	-149998.182	11081.111	8275.859	-134569.293	-196828.081	-111404.343	-183292.222	-200553.636	-212625.758	-143270.202	-189413.131	-129856.162	99547.172	62510.808	
23.109	-178.586	-186.263	468286.869	450048.384	-205.758	-191.313	457835.960	467761.818	472375.152	481038.586	461518.990	449177.374	456818.586	460626.162	465841.010	459496.465	455776.263	461276.869	460708.081	481140.808	487846.869	482601.717	426925.354	436258.990	
23.117	-176.162	-181.212	-483352.929	-686973.737	-203.131	-187.273	-628846.465	-467254.343	-477099.293	-339439.697	-613817.172	-742793.939	-722515.051	-627079.293	-559644.040	-641897.273	-597949.495	-552228.687	-552744.848	-400839.596	-329896.768	-395084.343	-872453.636	-815923.636	
23.125	-165.556	-174.747	-1804307.879	-1951833.030	-191.818	-179.091	-1933649.091	-1846062.424	-1884176.566	-1793092.727	-1951714.949	-2000800.606	-2001422.828	-1957027.677	-1927236.061	-1961684.545	-1927157.475	-1907361.111	-1905206.667	-1769688.485	-1739294.848	-1751792.323	-2016509.091	-2016509.091	
23.133	-167.273	-173.737	-1681255.354	-1743600.303	-193.737	-178.788	-1779570.505	-1830163.333	-1855548.283	-1856119.697	-1815213.737	-1739633.838	-1753354.444	-1807122.020	-1836643.131	-1794964.545	-1812816.263	-1820616.162	-1826483.232	-1699904.444	-1742470.909	-1679325.859	-1671444.949	-1698181.515	
23.141	-173.232	-183.636	-267403.030	-212950.606	-201.616	-185.253	-282383.838	-427956.869	-413563.232	-467696.162	-311512.828	-138401.717	-143186.970	-295273.838	-361315.657	-270490.101	-344110.202	-362113.333	-374566.566	-292513.737	-343299.596	-277943.131	-38054.444	-80516.364	
23.148	-180.000	-188.182	477564.545	470610.404	-203.838	-190.101	472826.667	469734.545	475126.364	475131.111	474695.051	474578.182	480589.798	475051.818	474526.566	475576.162	467507.475	470159.091	469189.798	485318.081	486893.131	487082.828	461918.283	467357.879	
23.156	-177.172	-184.848	-329738.889	-517099.697	-198.485	-190.303	-460447.475	-309753.131	-317034.040	-190823.838	-444444.747	-568331.515	-546074.343	-456541.919	-393594.545	-471436.869	-432362.020	-388201.515	-389688.384	-250879.798	-184319.394	-245991.919	-695032.626	-639688.182	
23.164	-172.525	-177.879	-1731536.364	-1897773.838	-192.727	-183.636	-1874224.747	-1768938.687	-1807191.212	-1702508.283	-1888601.919	-1951052.626	-1950812.525	-1895179.394	-1858409.798	-1901345.455	-1860974.444	-1836365.455	-1833986.162	-1688392.020	-1650345.354	-1671651.717	-1996555.152	-1975070.404	
23.172	-167.778	-180.303	-1761639.495	-1827369.596	-190.606	-186.061	-1856413.030	-1893978.283	-1921826.263	-1917463.434	-1891319.697	-1831822.525	-1844182.424	-1884852.121	-1908095.051	-1875019.596	-1886570.303	-1892810.000	-1897597.071	-1777479.495	-1814851.717	-1756841.010	-1775118.485	-1797300.505	
23.180	-174.242	-183.333	-417556.768	-366551.414	-195.354	-189.394	-440752.121	-593321.717	-580584.141	-635074.848	-473193.939	-289783.939	-296420.303	-456240.404	-525822.222	-429478.889	-505830.707	-525304.242	-538297.273	-444312.525	-500625.556	-428199.495	-179114.646	-226476.465	
23.188	-179.293	-184.545	473971.010	478646.364	-201.616	-191.313	474694.141	457276.061	463999.293	455462.525	474329.192	488141.818	492463.131	475970.909	469395.556	478540.808	465055.859	464725.051	463185.455	476965.657	473287.475	479322.121	485419.697	486717.475	
23.195	-178.283	-181.212	-175663.232	-341527.273	-200.202	-190.101	-288173.737	-152832.929	-156733.535	-44955.556	-272319.798	-385992.929	-362367.980	-283301.717	-225942.222	-297338.889	-264788.889	-223873.333	-225970.101	-102563.737	-42011.717	-98262.020	-504219.596	-452909.596	
23.203	-171.818	-176.667	-1638202.828	-1823265.657	-190.808	-176.364	-1793812.727	-1671333.838	-1708657.071	-1590552.828	-1804078.283	-1880788.788	-1879011.515	-1812051.010	-1768074.141	-1819768.182	-1774455.455	-1744959.495	-1742593.030	-1586117.374	-1540317.273	-1570391.313	-1939743.535	-1912094.242	
