C:\EngNCERP\eegdata\dat\vhassanst.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
0.008	-171.313	-179.091	-1526385.657	-1724507.172	-196.566	-176.667	-1728577.172	-1612077.172	-1657200.505	-1489929.293	-1741218.586	-1783999.192	-1794594.040	-1813982.222	-1773076.667	-1785655.152	-1694879.495	-1825397.778	-1594505.354	-1608938.485	-1524925.354	-1657756.768	-1857726.869	-1849737.475	
5.797	-173.535	-180.505	-1040517.273	-1214812.323	-196.566	-186.263	-1147739.596	-1034807.879	-948816.061	-844383.636	-1160220.202	-1296720.606	-1215814.848	-1247750.101	-1202981.616	-1259603.939	-1180731.515	-1387693.131	-1005228.788	-990057.374	-924527.071	-1080403.636	-1329416.061	-1361839.091	
5.805	-166.263	-175.960	-2001159.596	-2016509.091	-187.980	-177.172	-2016509.091	-2005284.141	-2016509.091	-1967811.212	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2006002.525	-1957398.384	-2016509.091	-2016509.091	-2016509.091	
5.813	-166.566	-168.990	-1507621.616	-1413104.848	-201.414	-181.010	-1480143.131	-1549286.465	-1611039.091	-1552386.061	-1502338.485	-1386952.929	-1449817.374	-1418697.071	-1461302.727	-1405360.202	-1480613.636	-1293042.929	-1597009.798	-1495921.111	-1422923.838	-1549740.909	-1360621.010	-1325504.444	
5.820	-176.364	-176.364	44478.990	184503.333	-199.293	-189.192	112396.263	10272.626	-26084.040	-4325.758	110447.071	217900.707	182833.737	186344.141	154340.505	201448.687	126506.364	264341.515	-14649.899	50289.798	91442.424	38623.030	238456.263	253194.444	
5.828	-179.798	-184.141	410919.697	377780.505	-203.535	-194.949	393034.141	412456.869	439106.869	455414.848	395067.273	358454.646	389874.747	367507.778	383411.212	368199.697	386875.657	314481.414	424816.768	424912.929	435767.677	408623.636	350769.192	332651.616	
5.836	-176.162	-178.081	-842616.364	-1017285.758	-197.778	-186.970	-950301.818	-836604.848	-746886.263	-645350.000	-960484.848	-1100278.081	-1016644.141	-1051652.525	-1005012.222	-1062514.444	-981070.808	-1199793.636	-802932.626	-791457.879	-728564.141	-880646.364	-1135152.525	-1170624.848	
5.844	-169.192	-169.394	-1970627.071	-2016509.091	-193.030	-179.293	-2009990.303	-1972637.576	-1979026.768	-1918443.535	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1992355.455	-1971065.758	-1918972.121	-2013282.424	-2016509.091	-2016509.091	
5.852	-164.646	-162.929	-1642915.960	-1567623.535	-203.838	-182.222	-1619286.869	-1677275.960	-1735703.535	-1680103.131	-1642792.121	-1549868.788	-1602695.657	-1573973.131	-1608426.667	-1564223.737	-1625470.101	-1466315.354	-1724068.384	-1631831.414	-1563467.980	-1682536.263	-1526442.828	-1495675.960	
5.859	-179.293	-179.293	-109691.010	51969.091	-201.919	-188.384	-26232.323	-147750.101	-189914.545	-163211.414	-28603.030	92281.212	51387.778	55568.384	22144.040	72774.141	-11953.030	150127.273	-177920.303	-99648.586	-50546.364	-114031.515	118038.081	135643.838	
5.867	-180.505	-184.545	453749.394	437341.515	-204.040	-191.818	444921.010	453061.616	469702.626	480781.414	446970.707	425314.848	446184.545	430065.758	440199.192	431504.040	441884.444	394465.758	461198.485	463193.939	472102.323	452690.909	420497.677	407815.152	
5.875	-178.586	-183.333	-632532.828	-799752.828	-200.202	-188.889	-738137.475	-628303.636	-541894.242	-445669.596	-746534.141	-881158.485	-798869.798	-837308.990	-791783.939	-845815.253	-765416.869	-983924.949	-592479.293	-585696.566	-525629.899	-670269.495	-917045.960	-953127.273	
5.883	-171.616	-177.374	-1919554.949	-1991700.202	-190.808	-182.424	-1971243.737	-1920411.010	-1919325.354	-1849134.545	-2000222.222	-2016509.091	-2016509.091	-2016509.091	-2013037.172	-2016509.091	-2001422.323	-2016509.091	-1934607.576	-1915322.828	-1856622.929	-1965442.727	-2016509.091	-2016509.091	
5.891	-171.616	-169.697	-1761332.525	-1705972.727	-186.465	-174.747	-1742667.071	-1787389.899	-1844571.212	-1793797.374	-1767630.606	-1697476.162	-1740059.192	-1713257.475	-1740631.313	-1707391.111	-1755075.455	-1625846.061	-1833389.798	-1751653.636	-1686818.283	-1798165.253	-1677832.727	-1651354.343	
5.898	-178.788	-178.586	-286668.283	-112095.051	-196.364	-181.212	-190855.758	-325574.343	-376572.020	-344848.990	-193392.020	-66003.636	-111452.222	-104780.808	-138647.172	-86908.687	-178697.778	2440.101	-362080.404	-270388.687	-213729.697	-287360.707	-35499.495	-15133.636	
5.906	-179.798	-186.970	472385.758	470805.354	-203.535	-190.101	472299.697	469143.939	477744.848	485165.152	474686.162	464982.020	478022.525	466509.798	473025.960	469208.788	472223.939	444572.222	473288.687	478907.374	487138.384	472727.071	462977.576	453893.333	
5.914	-177.172	-182.424	-434294.242	-597281.414	-196.566	-188.182	-541233.333	-436111.414	-355949.899	-265946.667	-546989.091	-674010.202	-595810.101	-635767.980	-587917.879	-638325.152	-559814.646	-776439.192	-400069.091	-396675.253	-341547.273	-474394.545	-709177.677	-747230.808	
5.922	-170.909	-175.657	-1846648.283	-1940935.455	-187.677	-178.788	-1915223.333	-1849109.798	-1841412.020	-1758927.778	-1943036.869	-1994032.525	-1975010.303	-1972379.596	-1960142.323	-1978790.202	-1943864.848	-2013972.424	-1857135.455	-1840193.232	-1775676.667	-1898722.424	-2007995.960	-2012803.333	
5.930	-165.354	-177.172	-1855733.838	-1813457.879	-195.859	-182.222	-1842557.576	-1872276.768	-1927640.909	-1879057.677	-1870693.535	-1815092.323	-1850090.404	-1826002.424	-1854441.515	-1825995.455	-1864291.313	-1753307.778	-1915518.788	-1851102.525	-1787323.333	-1891827.374	-1800474.848	-1773692.424	
5.938	-173.737	-181.212	-484161.414	-290344.848	-202.323	-190.808	-375555.758	-515005.758	-574527.677	-535482.222	-382372.020	-242488.788	-292587.980	-283111.818	-330803.636	-270374.242	-377948.485	-162477.778	-554895.253	-461822.828	-393313.737	-480690.303	-209322.121	-180494.848	
5.945	-179.495	-182.222	469741.313	487463.838	-202.828	-193.939	481944.242	465442.828	466699.495	471663.838	484327.778	487644.141	493538.182	485903.131	487817.778	489462.626	482840.404	476902.424	465608.283	475222.525	484378.081	473113.434	488582.222	482937.778	
5.953	-179.293	-178.788	-236427.980	-384992.828	-201.919	-192.020	-337056.061	-244639.697	-173229.798	-91105.657	-339599.091	-452913.030	-382662.121	-423215.152	-371606.667	-416737.273	-343224.545	-554231.010	-210509.293	-208426.162	-160914.141	-275048.384	-485380.101	-527270.909	
5.961	-172.525	-174.949	-1746335.152	-1864348.485	-192.525	-172.828	-1833649.596	-1752924.141	-1738156.364	-1641154.040	-1859546.667	-1923835.758	-1899699.495	-1898869.596	-1879535.354	-1903166.566	-1857258.081	-1955101.818	-1753873.030	-1738867.980	-1668729.293	-1805444.444	-1943007.071	-1952335.152	
5.969	-173.232	-164.141	-1924558.687	-1901082.222	-196.869	-176.162	-1919906.364	-1937534.242	-1986980.808	-1939887.778	-1949024.545	-1910309.697	-1936273.838	-1915794.949	-1937339.495	-1917522.323	-1944653.535	-1859983.737	-1978051.212	-1926830.707	-1865623.636	-1961790.303	-1898792.121	-1877220.000	
5.977	-176.869	-171.313	-678984.646	-488800.000	-202.323	-188.687	-571151.414	-710142.727	-773918.485	-726644.747	-579185.960	-438977.475	-490361.919	-478477.374	-525599.697	-467173.333	-578735.455	-349608.485	-754534.545	-657558.384	-579448.687	-677654.545	-401835.556	-370286.364	
5.984	-178.283	-182.222	445953.535	481637.172	-203.535	-193.232	470137.475	440042.020	435652.222	439780.505	472711.010	487341.515	488410.808	482990.202	480981.616	486710.000	470779.394	485248.788	436298.687	451098.182	462970.101	452058.889	491421.414	488861.818	
5.992	-178.283	-183.333	-72040.101	-208230.505	-201.616	-188.889	-161214.646	-82899.192	-14218.182	55285.455	-160597.273	-266291.414	-196553.838	-238174.242	-186421.313	-229801.717	-163410.000	-363307.677	-51078.889	-49595.556	-10190.404	-104809.192	-293604.949	-337933.232	
6.000	-174.949	-175.657	-1629512.929	-1771299.192	-191.313	-176.869	-1732463.131	-1640119.091	-1614745.657	-1508455.758	-1755508.990	-1836024.848	-1803195.758	-1805343.535	-1778320.606	-1808553.636	-1752498.081	-1878842.727	-1634979.697	-1619875.152	-1546842.121	-1692878.384	-1859282.525	-1874317.374	
6.008	-172.525	-167.475	-1968239.091	-1959059.293	-193.030	-176.869	-1971516.768	-1978918.384	-2016509.091	-1979542.222	-2001584.141	-1974736.566	-1994507.374	-1977116.970	-1994329.495	-1979847.071	-1997955.253	-1934527.273	-2016509.091	-1975629.192	-1919129.596	-2007283.131	-1966367.576	-1948571.212	
6.016	-176.364	-168.990	-862153.535	-675940.404	-200.000	-185.556	-759523.636	-893182.525	-961700.101	-910652.424	-770079.798	-625991.212	-680970.404	-666111.212	-717525.758	-656685.051	-771183.939	-530619.293	-940737.778	-842596.465	-759303.434	-865099.495	-587510.909	-552504.747	
6.023	-180.000	-182.424	404904.545	460904.545	-201.212	-192.727	441577.980	397310.202	387186.263	391366.465	443911.313	471934.545	467799.091	463991.111	456946.263	468006.970	441450.808	478295.556	389769.899	410078.586	425888.687	413412.929	479009.596	479878.889	
6.031	-177.374	-182.424	71324.444	-43565.455	-199.697	-191.818	-3530.000	62062.424	122589.697	179550.808	-2305.657	-93116.566	-30648.081	-70412.323	-25422.929	-62054.747	-5233.333	-180772.222	90884.444	90474.141	123815.758	44592.929	-116408.182	-156684.949	
6.039	-167.778	-176.162	-1495453.535	-1654887.071	-194.444	-182.424	-1610053.939	-1507294.646	-1471778.081	-1358258.586	-1630792.424	-1725170.000	-1684372.222	-1690392.424	-1658229.697	-1693050.303	-1628330.909	-1779045.960	-1495375.455	-1481129.798	-1404257.677	-1560994.141	-1752655.152	-1771902.626	
6.047	-156.465	-169.192	-2000403.737	-2003484.747	-191.818	-179.798	-2010131.414	-2007436.970	-2016509.091	-2004211.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1995790.909	-2016509.091	-2010624.242	-1955165.253	-2016509.091	-2016509.091	-2006630.000	
6.055	-160.505	-158.586	-1060677.576	-880270.909	-192.727	-189.192	-963973.535	-1083326.263	-1153837.980	-1100145.152	-978837.273	-834642.222	-890450.505	-872598.889	-931195.960	-868633.838	-986243.434	-734791.616	-1131891.717	-1036852.727	-946814.444	-1064837.980	-797139.192	-756472.424	
6.063	-177.576	-182.929	338162.121	419243.939	-203.333	-191.313	389831.212	331047.374	315796.869	321037.172	391473.434	435692.626	427004.444	423823.434	409936.667	427769.394	386130.707	450611.818	319819.596	346325.354	368337.879	350576.869	446131.414	450647.172	
6.070	-176.162	-182.424	181202.323	87102.424	-201.414	-191.818	121786.263	174017.374	227940.707	273826.465	123756.364	45738.990	101161.515	64950.404	104324.242	73333.737	121723.939	-34570.808	200628.889	199547.778	226782.424	162524.848	25875.556	-11358.081	
6.078	-174.040	-177.576	-1357203.636	-1528620.909	-190.606	-183.636	-1477838.687	-1369456.566	-1321739.697	-1203632.323	-1496102.626	-1603060.808	-1554488.384	-1564356.667	-1526795.253	-1565834.444	-1493041.818	-1668671.616	-1349734.343	-1336336.566	-1258321.414	-1420574.848	-1634480.909	-1658529.697	
6.086	-167.778	-174.949	-2011188.485	-2016509.091	-184.848	-176.162	-2016509.091	-2016509.091	-2016509.091	-2008024.040	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1969957.980	-2016509.091	-2016509.091	-2016509.091	
6.094	-165.354	-181.212	-1215071.515	-1051314.040	-200.000	-172.121	-1131285.354	-1241303.232	-1312693.535	-1256016.869	-1147989.899	-1008895.455	-1066352.727	-1046908.384	-1099500.101	-1040393.232	-1148737.273	-909388.889	-1290399.495	-1194474.646	-1105141.717	-1226563.333	-972326.364	-933135.253	
6.102	-175.960	-181.212	263016.869	367188.788	-202.828	-190.101	327822.626	251585.657	230630.101	238704.545	329064.747	389148.990	375327.677	372219.192	354891.818	378016.364	325346.465	412175.051	236363.333	271645.253	300154.545	276302.121	402955.859	410122.020	
6.109	-176.869	-184.141	284956.667	208632.424	-202.626	-194.646	236408.687	276535.253	319763.535	353816.263	239119.495	176204.343	222304.242	191151.414	224857.071	199904.848	238018.990	107766.162	297954.848	296803.232	317525.657	268934.242	161042.020	127468.889	
6.117	-170.202	-178.081	-1185661.212	-1373120.303	-196.869	-188.182	-1317749.293	-1204105.758	-1147469.596	-1027713.838	-1332674.545	-1450504.949	-1394026.364	-1409327.071	-1364254.747	-1407652.020	-1328481.414	-1527202.222	-1179357.576	-1166740.909	-1088974.242	-1253276.061	-1484288.182	-1515145.960	
6.125	-167.778	-177.374	-2011190.000	-2016509.091	-193.030	-175.455	-2016509.091	-2016509.091	-2016509.091	-2000018.182	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1970644.646	-2016509.091	-2016509.091	-2016509.091	
6.133	-175.253	-184.545	-1374919.091	-1238285.152	-194.949	-170.404	-1310053.939	-1398378.889	-1470726.768	-1414471.313	-1329796.869	-1202983.939	-1257590.303	-1236445.859	-1288570.202	-1233901.616	-1333504.141	-1104796.970	-1448715.354	-1358504.949	-1267686.061	-1394479.293	-1169063.939	-1128588.081	
6.141	-178.586	-181.919	160400.707	288290.303	-202.121	-188.687	236827.071	147106.061	119212.929	130459.091	237352.323	316838.283	297995.960	294498.485	269939.596	300781.212	230486.364	349768.586	126855.859	170582.727	207781.212	174083.535	334935.960	345841.616	
6.148	-179.798	-184.545	352094.040	293112.626	-203.838	-192.020	315521.111	345910.404	381200.202	407480.202	318232.626	267492.929	305486.465	279479.798	306270.909	286622.626	316716.465	209408.182	363777.475	362574.949	379065.960	341259.293	255141.515	227154.646	
6.156	-174.949	-180.505	-1029732.525	-1222756.263	-197.071	-187.677	-1163289.899	-1047354.848	-981417.778	-862947.172	-1175874.545	-1302630.505	-1239420.606	-1259006.061	-1210762.525	-1256872.020	-1172940.404	-1389084.848	-1017199.293	-1006135.152	-929816.667	-1093770.101	-1339258.182	-1373730.707	
6.164	-163.434	-172.525	-1998669.192	-2016509.091	-188.182	-176.162	-2016509.091	-2005110.606	-2016509.091	-1976481.414	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2011204.343	-1955586.465	-2016509.091	-2016509.091	-2016509.091	
6.172	-167.475	-162.929	-1502428.889	-1384119.293	-196.869	-173.232	-1451694.040	-1524134.747	-1595541.717	-1540748.990	-1474564.646	-1356439.899	-1410188.283	-1388076.162	-1439810.808	-1386196.869	-1475304.545	-1262529.899	-1573221.111	-1488245.253	-1400884.848	-1527473.939	-1326517.778	-1286075.758	
6.180	-176.364	-180.303	48799.091	201754.040	-200.202	-188.384	134993.333	33234.343	-1379.899	13363.737	133647.576	236334.949	210797.475	206806.566	172431.919	214778.384	127187.879	278979.697	9411.010	60995.556	105694.747	61861.414	258189.091	273147.475	
6.188	-180.707	-179.798	407321.616	365574.242	-203.333	-193.434	382480.606	402414.242	429845.051	448339.293	385373.434	346663.535	377571.616	355616.162	376983.535	361909.293	383648.081	300115.051	416283.636	415947.980	428517.980	400867.980	338025.354	315224.444	
6.195	-175.253	-176.869	-855762.929	-1049612.727	-197.576	-187.677	-986680.202	-873771.818	-799358.081	-687028.081	-996142.727	-1129867.778	-1057713.131	-1085351.919	-1030945.354	-1080808.687	-994088.687	-1226065.657	-839754.343	-829910.303	-758019.394	-914810.404	-1166866.162	-1207189.394	
6.203	-166.566	-170.404	-1972326.768	-2016509.091	-188.384	-175.960	-2015023.939	-1979608.586	-1997160.000	-1935946.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2000877.778	-1982586.162	-1923451.818	-2016509.091	-2016509.091	-2016509.091	
6.211	-174.444	-173.737	-1615416.869	-1524020.000	-201.616	-183.333	-1580543.636	-1638980.101	-1708157.071	-1653915.152	-1604420.101	-1504224.444	-1553686.869	-1529576.263	-1573346.667	-1527570.101	-1601792.424	-1417895.354	-1687781.313	-1606124.545	-1523503.939	-1647396.566	-1477841.313	-1441686.465	
6.219	-180.000	-184.848	-75836.162	91512.828	-203.838	-189.192	14160.000	-97967.980	-140813.030	-119686.061	12347.374	131945.455	99557.778	97348.182	58676.061	107698.283	8890.606	185106.768	-126863.131	-64323.131	-12607.677	-67598.687	158361.818	176265.657	
6.227	-179.293	-184.141	441208.485	413854.040	-205.960	-190.606	425576.162	437290.606	457611.919	471018.081	428366.061	399903.636	424852.121	406564.747	422648.788	411484.141	425824.242	362061.717	447468.081	448458.788	459001.717	437569.495	393606.263	374999.293	
6.234	-176.667	-180.000	-697748.384	-889167.475	-200.707	-185.758	-824165.657	-713442.222	-635200.101	-529869.495	-831545.758	-969232.424	-890942.222	-923784.949	-867327.980	-919955.354	-833368.788	-1072005.657	-678303.838	-669955.556	-602367.172	-752024.444	-1006765.960	-1050305.556	
6.242	-168.283	-175.455	-1935071.111	-2005127.677	-193.030	-176.869	-1988258.990	-1942267.273	-1952742.929	-1883842.929	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2014477.980	-2016509.091	-1959656.263	-1941576.667	-1879283.131	-1986681.717	-2016509.091	-2016509.091	
6.250	-166.566	-173.232	-1709016.768	-1636619.495	-193.939	-174.444	-1684782.121	-1731554.343	-1797815.051	-1746468.990	-1710026.465	-1624298.384	-1669459.394	-1645514.242	-1683672.828	-1643576.566	-1705311.818	-1545700.202	-1779491.919	-1703156.667	-1626473.030	-1744583.030	-1601386.667	-1568489.293	
6.258	-174.444	-181.010	-209717.172	-27499.495	-198.990	-184.848	-115017.172	-236486.162	-286982.020	-260920.808	-117962.828	17570.101	-21841.111	-22571.010	-66310.808	-9986.768	-118371.010	80801.212	-269930.707	-197652.727	-139639.394	-205082.424	47824.040	69237.475	
6.266	-179.798	-183.838	463380.000	452624.747	-207.677	-191.313	457560.303	460531.414	473796.465	483027.273	459952.323	443837.071	461798.586	447210.909	456603.434	450709.697	457031.414	417388.283	467338.485	470004.747	479413.434	462513.535	439890.606	427686.162	
6.273	-176.162	-181.212	-533264.242	-710173.939	-203.131	-186.970	-648738.687	-541961.515	-461312.727	-364421.717	-655499.596	-788613.737	-707791.111	-746151.616	-695245.354	-745159.697	-662221.313	-891106.364	-504629.495	-500172.121	-436965.051	-579688.889	-826569.899	-866488.283	
6.281	-162.929	-174.747	-1882933.636	-1969075.758	-190.606	-178.081	-1946365.960	-1888025.455	-1888887.778	-1811111.313	-1974946.667	-2016509.091	-2003197.677	-1998863.434	-1989115.354	-2003753.030	-1973313.131	-2016509.091	-1899840.101	-1882204.040	-1815065.253	-1935558.889	-2016509.091	-2016509.091	
6.289	-173.737	-179.495	-1798520.808	-1746984.242	-194.949	-176.364	-1783691.010	-1818682.121	-1879636.970	-1830741.010	-1809664.545	-1742006.465	-1781402.121	-1757853.333	-1786344.848	-1754979.798	-1802430.000	-1674136.970	-1865101.212	-1793417.273	-1723498.889	-1835220.404	-1722494.545	-1695956.970	
6.297	-182.222	-181.212	-365063.131	-178057.576	-200.202	-186.061	-271002.121	-397027.475	-454967.071	-421602.020	-274474.747	-128262.929	-175278.081	-172731.414	-215409.192	-155920.000	-268123.535	-55762.626	-435705.657	-349726.061	-286938.788	-364468.889	-93943.636	-71389.899	
6.305	-181.010	-181.010	469326.364	473915.960	-205.758	-190.808	472337.677	465774.646	472868.990	479558.687	474711.919	470376.667	481683.838	471008.990	475371.818	474096.970	472470.101	452875.556	469246.263	475247.273	484513.636	470468.081	469046.768	461015.354	
